subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	10587.161145	10587.419468	10589.405417	14-Apr-2025 11:03:02	10583.133311	4.027834	6	10590.448732	1.000000
110	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	10596.436023	10596.694873	10598.680586	14-Apr-2025 11:03:02	10583.133311	13.302712	none	NaN	NaN
110	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	10598.685971	10598.944388	10600.930458	14-Apr-2025 11:03:02	10583.133311	15.552660	none	NaN	NaN
110	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	10600.936313	10601.194371	10603.180356	14-Apr-2025 11:03:02	10583.133311	17.803002	5	10603.900371	1.000000
110	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	10610.211534	10610.469298	10612.456050	14-Apr-2025 11:03:02	10583.133311	27.078223	none	NaN	NaN
110	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	10612.469265	10612.727611	10614.713221	14-Apr-2025 11:03:02	10583.133311	29.335953	none	NaN	NaN
110	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	10614.719248	10614.977600	10616.963286	14-Apr-2025 11:03:02	10583.133311	31.585937	none	NaN	NaN
110	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	10616.969576	10617.228046	10619.213576	14-Apr-2025 11:03:02	10583.133311	33.836265	none	NaN	NaN
110	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	10619.219628	10619.477496	10621.464042	14-Apr-2025 11:03:02	10583.133311	36.086317	none	NaN	NaN
110	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	10621.469113	10621.727522	10623.713040	14-Apr-2025 11:03:02	10583.133311	38.335802	none	NaN	NaN
110	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	10623.719146	10623.977508	10625.963663	14-Apr-2025 11:03:02	10583.133311	40.585834	none	NaN	NaN
110	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	10625.969106	10626.227489	10628.213644	14-Apr-2025 11:03:02	10583.133311	42.835795	none	NaN	NaN
110	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	10628.219090	10628.477471	10630.462851	14-Apr-2025 11:03:02	10583.133311	45.085779	none	NaN	NaN
110	4	14	58	kitchen	sun_aymvwlarqodbwuoc.tif	10630.469103	10630.727454	10632.713162	14-Apr-2025 11:03:02	10583.133311	47.335792	none	NaN	NaN
110	4	15	55	kitchen	sun_avszsnwsbuqfgzbn.tif	10632.719107	10632.977439	10634.963052	14-Apr-2025 11:03:02	10583.133311	49.585795	none	NaN	NaN
110	4	16	28	kitchen	sun_adgqasybjyktddhj.tif	10634.969072	10635.227422	10637.213212	14-Apr-2025 11:03:02	10583.133311	51.835761	none	NaN	NaN
110	4	17	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	10637.227394	10637.485728	10639.471292	14-Apr-2025 11:03:02	10583.133311	54.094083	none	NaN	NaN
110	4	18	49	kitchen	sun_akcjzhbbjlbogpdi.tif	10639.477376	10639.735714	10641.721979	14-Apr-2025 11:03:02	10583.133311	56.344065	none	NaN	NaN
110	4	19	40	kitchen	sun_ahdycvpopffkzzsu.tif	10641.727336	10641.985694	10643.971719	14-Apr-2025 11:03:02	10583.133311	58.594025	5	10645.031429	1.000000
110	4	20	20	kitchen	sun_abdxkyyxwfskuaqb.tif	10651.002285	10651.261098	10653.246738	14-Apr-2025 11:03:02	10583.133311	67.868974	5	10654.227845	0.000000
110	4	21	31	kitchen	sun_aehawpgmrlhlvcow.tif	10660.268890	10660.527230	10662.512815	14-Apr-2025 11:03:02	10583.133311	77.135579	none	NaN	NaN
110	4	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	10662.519212	10662.777596	10664.763613	14-Apr-2025 11:03:02	10583.133311	79.385901	none	NaN	NaN
110	4	23	43	kitchen	sun_ahspylgoovwmwvgk.tif	10664.768845	10665.027563	10667.013381	14-Apr-2025 11:03:02	10583.133311	81.635534	none	NaN	NaN
110	4	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	10667.019217	10667.277542	10669.263290	14-Apr-2025 11:03:02	10583.133311	83.885906	6	10670.440169	1.000000
110	4	25	41	kitchen	sun_ahljzhgcdpomplvg.tif	10676.294216	10676.552562	10678.538009	14-Apr-2025 11:03:02	10583.133311	93.160905	none	NaN	NaN
110	4	26	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	10678.544205	10678.802547	10680.788717	14-Apr-2025 11:03:02	10583.133311	95.410894	none	NaN	NaN
110	4	27	12	kitchen	labelme_kxvouciolcpqplr.tif	10680.802054	10681.060389	10683.046270	14-Apr-2025 11:03:02	10583.133311	97.668742	none	NaN	NaN
110	4	28	59	kitchen	sun_aypmqwcualkenuoe.tif	10683.051990	10683.310360	10685.296389	14-Apr-2025 11:03:02	10583.133311	99.918679	none	NaN	NaN
110	4	29	26	kitchen	sun_acwjdupvyjsugpay.tif	10685.301997	10685.560352	10687.546002	14-Apr-2025 11:03:02	10583.133311	102.168686	none	NaN	NaN
110	4	30	37	kitchen	sun_agorklincwxrdtga.tif	10687.551979	10687.810331	10689.795997	14-Apr-2025 11:03:02	10583.133311	104.418668	none	NaN	NaN
110	4	31	52	kitchen	sun_auaiucuqpdausiva.tif	10689.810326	10690.068644	10692.054803	14-Apr-2025 11:03:02	10583.133311	106.677015	none	NaN	NaN
110	4	32	60	kitchen	sun_azmutvzbxypaceni.tif	10692.060289	10692.318630	10694.304089	14-Apr-2025 11:03:02	10583.133311	108.926978	none	NaN	NaN
110	4	33	48	kitchen	sun_akchetnepxlcxhsu.tif	10694.310272	10694.568608	10696.554666	14-Apr-2025 11:03:02	10583.133311	111.176961	none	NaN	NaN
110	4	34	50	kitchen	sun_amjjdeyrggfqgmom.tif	10696.568592	10696.826923	10698.812669	14-Apr-2025 11:03:02	10583.133311	113.435280	none	NaN	NaN
110	4	35	57	kitchen	sun_axyyrmzcupyhlivc.tif	10698.818590	10699.077021	10701.062792	14-Apr-2025 11:03:02	10583.133311	115.685278	none	NaN	NaN
110	4	36	15	kitchen	sun_aamedkxepzlwuxes.tif	10701.068545	10701.326898	10703.313133	14-Apr-2025 11:03:02	10583.133311	117.935234	none	NaN	NaN
110	4	37	14	kitchen	sun_aadbddgrdsjugojn.tif	10703.326873	10703.585199	10705.570690	14-Apr-2025 11:03:02	10583.133311	120.193562	none	NaN	NaN
110	4	38	39	kitchen	sun_agzzivivdpnawacl.tif	10705.585187	10705.843519	10707.829218	14-Apr-2025 11:03:02	10583.133311	122.451875	none	NaN	NaN
110	4	39	53	kitchen	sun_aunzlwrbjumxhwdj.tif	10707.835172	10708.093502	10710.079613	14-Apr-2025 11:03:02	10583.133311	124.701860	none	NaN	NaN
110	4	40	21	kitchen	sun_abftihopvusyfakt.tif	10710.085490	10710.343889	10712.329320	14-Apr-2025 11:03:02	10583.133311	126.952179	none	NaN	NaN
110	4	41	33	kitchen	sun_aeqdocilnnpuvuhx.tif	10712.335136	10712.593845	10714.578933	14-Apr-2025 11:03:02	10583.133311	129.201825	none	NaN	NaN
110	4	42	23	kitchen	sun_abrcnpqqhmjwekyf.tif	10714.585472	10714.843460	10716.830133	14-Apr-2025 11:03:02	10583.133311	131.452161	none	NaN	NaN
110	4	43	34	kitchen	sun_aexklacwqwezaorf.tif	10716.843447	10717.102144	10719.087876	14-Apr-2025 11:03:02	10583.133311	133.710135	none	NaN	NaN
110	4	44	42	kitchen	sun_ahpczsiumwwocjkv.tif	10719.093786	10719.352130	10721.338226	14-Apr-2025 11:03:02	10583.133311	135.960474	none	NaN	NaN
110	4	45	32	kitchen	sun_aenotlpyftoioydp.tif	10721.343706	10721.601740	10723.587758	14-Apr-2025 11:03:02	10583.133311	138.210395	none	NaN	NaN
110	4	46	30	kitchen	sun_aegoxogugdkwpmpj.tif	10723.593356	10723.851720	10725.837631	14-Apr-2025 11:03:02	10583.133311	140.460045	none	NaN	NaN
110	4	47	11	kitchen	labelme_brsyyvweiuaazfr.tif	10725.843734	10726.101705	10728.088135	14-Apr-2025 11:03:02	10583.133311	142.710422	none	NaN	NaN
110	4	48	13	kitchen	labelme_rykdqxenmhulbdn.tif	10728.093283	10728.351680	10730.337393	14-Apr-2025 11:03:02	10583.133311	144.959972	5	10731.343157	1.000000
110	4	49	17	kitchen	sun_aarfiyshqohlwkmo.tif	10737.360310	10737.618645	10739.604129	14-Apr-2025 11:03:02	10583.133311	154.226999	none	NaN	NaN
110	4	50	24	kitchen	sun_acfmftudsenhrfhy.tif	10739.610267	10739.868263	10741.854116	14-Apr-2025 11:03:02	10583.133311	156.476956	none	NaN	NaN
110	4	51	41	kitchen	sun_ahljzhgcdpomplvg.tif	10741.859848	10742.118204	10744.104244	14-Apr-2025 11:03:02	10583.133311	158.726536	5	10745.060670	1.000000
110	4	52	35	kitchen	sun_afuyedyxivkhecmu.tif	10751.126473	10751.384826	10753.370390	14-Apr-2025 11:03:02	10583.133311	167.993161	none	NaN	NaN
110	4	53	28	kitchen	sun_adgqasybjyktddhj.tif	10753.376462	10753.634801	10755.620742	14-Apr-2025 11:03:02	10583.133311	170.243151	none	NaN	NaN
110	4	54	42	kitchen	sun_ahpczsiumwwocjkv.tif	10755.626434	10755.876363	10757.870435	14-Apr-2025 11:03:02	10583.133311	172.493122	none	NaN	NaN
110	4	55	37	kitchen	sun_agorklincwxrdtga.tif	10757.876414	10758.134765	10760.121064	14-Apr-2025 11:03:02	10583.133311	174.743103	none	NaN	NaN
110	4	56	52	kitchen	sun_auaiucuqpdausiva.tif	10760.126362	10760.384750	10762.370320	14-Apr-2025 11:03:02	10583.133311	176.993051	none	NaN	NaN
110	4	57	16	kitchen	sun_aapllqyqlykszopd.tif	10762.376363	10762.634743	10764.620363	14-Apr-2025 11:03:02	10583.133311	179.243052	none	NaN	NaN
110	4	58	56	kitchen	sun_awcpdzzznmweyyhv.tif	10764.626355	10764.884708	10766.870425	14-Apr-2025 11:03:02	10583.133311	181.493043	6	10767.659449	1.000000
110	4	59	14	kitchen	sun_aadbddgrdsjugojn.tif	10773.901311	10774.160029	10776.145163	14-Apr-2025 11:03:02	10583.133311	190.768000	none	NaN	NaN
110	4	60	30	kitchen	sun_aegoxogugdkwpmpj.tif	10776.151236	10776.410022	10778.395386	14-Apr-2025 11:03:02	10583.133311	193.017925	none	NaN	NaN
110	4	61	23	kitchen	sun_abrcnpqqhmjwekyf.tif	10778.401610	10778.659987	10780.645926	14-Apr-2025 11:03:02	10583.133311	195.268299	6	10781.719119	1.000000
110	4	62	55	kitchen	sun_avszsnwsbuqfgzbn.tif	10787.676156	10787.934916	10789.920508	14-Apr-2025 11:03:02	10583.133311	204.542845	none	NaN	NaN
