subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	11872.026572	11872.284712	11874.270896	14-Apr-2025 11:24:27	11868.000718	4.025854	none	NaN	NaN
110	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	11874.275991	11874.534708	11876.520054	14-Apr-2025 11:24:27	11868.000718	6.275273	none	NaN	NaN
110	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	11876.526263	11876.784694	11878.770517	14-Apr-2025 11:24:27	11868.000718	8.525545	none	NaN	NaN
110	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	11878.776333	11879.034661	11881.020850	14-Apr-2025 11:24:27	11868.000718	10.775615	5	11881.672192	1.000000
110	7	5	36	bathroom	sun_ambriybtogmepttm.tif	11888.050880	11888.309202	11890.295080	14-Apr-2025 11:24:27	11868.000718	20.050163	none	NaN	NaN
110	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	11890.300743	11890.559213	11892.544575	14-Apr-2025 11:24:27	11868.000718	22.300026	none	NaN	NaN
110	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	11892.550711	11892.809162	11894.795005	14-Apr-2025 11:24:27	11868.000718	24.549994	none	NaN	NaN
110	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	11894.800783	11895.059065	11897.045081	14-Apr-2025 11:24:27	11868.000718	26.800065	none	NaN	NaN
110	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	11897.050793	11897.309134	11899.294838	14-Apr-2025 11:24:27	11868.000718	29.050076	none	NaN	NaN
110	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	11899.300774	11899.558985	11901.545158	14-Apr-2025 11:24:27	11868.000718	31.300056	none	NaN	NaN
110	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	11901.550616	11901.809009	11903.794654	14-Apr-2025 11:24:27	11868.000718	33.549899	none	NaN	NaN
110	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	11903.800666	11904.059073	11906.044486	14-Apr-2025 11:24:27	11868.000718	35.799948	none	NaN	NaN
110	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	11906.050623	11906.309064	11908.294645	14-Apr-2025 11:24:27	11868.000718	38.049905	6	11909.135227	0.000000
110	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	11915.317314	11915.575679	11917.561369	14-Apr-2025 11:24:27	11868.000718	47.316596	none	NaN	NaN
110	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	11917.567781	11917.826027	11919.811997	14-Apr-2025 11:24:27	11868.000718	49.567063	none	NaN	NaN
110	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	11919.825650	11920.084397	11922.069656	14-Apr-2025 11:24:27	11868.000718	51.824933	5	11922.726167	1.000000
110	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	11929.100460	11929.359276	11931.344231	14-Apr-2025 11:24:27	11868.000718	61.099743	none	NaN	NaN
110	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	11931.350522	11931.609268	11933.594560	14-Apr-2025 11:24:27	11868.000718	63.349805	5	11934.122545	0.000000
110	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	11940.617138	11940.875470	11942.861539	14-Apr-2025 11:24:27	11868.000718	72.616421	none	NaN	NaN
110	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	11942.867088	11943.125450	11945.110969	14-Apr-2025 11:24:27	11868.000718	74.866370	6	11946.390294	0.000000
110	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	11952.142055	11952.400383	11954.386407	14-Apr-2025 11:24:27	11868.000718	84.141337	none	NaN	NaN
110	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	11954.391997	11954.650365	11956.636020	14-Apr-2025 11:24:27	11868.000718	86.391279	none	NaN	NaN
110	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	11956.641992	11956.900351	11958.886470	14-Apr-2025 11:24:27	11868.000718	88.641274	none	NaN	NaN
110	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	11958.891939	11959.150328	11961.136098	14-Apr-2025 11:24:27	11868.000718	90.891221	none	NaN	NaN
110	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	11961.142454	11961.400228	11963.386354	14-Apr-2025 11:24:27	11868.000718	93.141736	none	NaN	NaN
110	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	11963.391892	11963.650297	11965.635779	14-Apr-2025 11:24:27	11868.000718	95.391174	none	NaN	NaN
110	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	11965.641946	11965.900281	11967.885865	14-Apr-2025 11:24:27	11868.000718	97.641229	none	NaN	NaN
110	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	11967.891926	11968.150261	11970.135882	14-Apr-2025 11:24:27	11868.000718	99.891209	6	11971.065766	1.000000
110	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	11977.158471	11977.416865	11979.402492	14-Apr-2025 11:24:27	11868.000718	109.157753	none	NaN	NaN
110	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	11979.408966	11979.667218	11981.653256	14-Apr-2025 11:24:27	11868.000718	111.408249	none	NaN	NaN
110	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	11981.667295	11981.925576	11983.911380	14-Apr-2025 11:24:27	11868.000718	113.666577	none	NaN	NaN
110	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	11983.925619	11984.183474	11986.170245	14-Apr-2025 11:24:27	11868.000718	115.924901	none	NaN	NaN
