subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	9368.146384	9368.404737	9370.390299	14-Apr-2025 10:42:42	9363.940749	4.205635	none	NaN	NaN
110	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	9370.421499	9370.679849	9372.665431	14-Apr-2025 10:42:42	9363.940749	6.480750	none	NaN	NaN
110	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	9372.679714	9372.938028	9374.923720	14-Apr-2025 10:42:42	9363.940749	8.738965	5	9376.397376	1.000000
110	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	9382.004635	9382.263069	9384.249094	14-Apr-2025 10:42:42	9363.940749	18.063886	none	NaN	NaN
110	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	9384.263037	9384.521384	9386.507649	14-Apr-2025 10:42:42	9363.940749	20.322288	none	NaN	NaN
110	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	9386.521204	9386.779695	9388.765094	14-Apr-2025 10:42:42	9363.940749	22.580455	none	NaN	NaN
110	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	9388.771218	9389.029564	9391.015082	14-Apr-2025 10:42:42	9363.940749	24.830469	none	NaN	NaN
110	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	9391.021338	9391.280157	9393.265113	14-Apr-2025 10:42:42	9363.940749	27.080589	none	NaN	NaN
110	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	9393.271302	9393.530132	9395.515328	14-Apr-2025 10:42:42	9363.940749	29.330554	6	9397.917979	0.000000
110	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	9402.546216	9402.805044	9404.790121	14-Apr-2025 10:42:42	9363.940749	38.605467	none	NaN	NaN
110	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	9404.796504	9405.054563	9407.040761	14-Apr-2025 10:42:42	9363.940749	40.855756	none	NaN	NaN
110	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	9407.046202	9407.304540	9409.290709	14-Apr-2025 10:42:42	9363.940749	43.105453	5	9410.793955	1.000000
110	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	9416.321682	9416.579938	9418.566022	14-Apr-2025 10:42:42	9363.940749	52.380934	none	NaN	NaN
110	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	9418.571063	9418.829453	9420.815149	14-Apr-2025 10:42:42	9363.940749	54.630314	none	NaN	NaN
110	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	9420.821079	9421.079420	9423.065253	14-Apr-2025 10:42:42	9363.940749	56.880330	none	NaN	NaN
110	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	9423.071057	9423.329400	9425.315437	14-Apr-2025 10:42:42	9363.940749	59.130309	none	NaN	NaN
110	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	9425.321048	9425.579376	9427.564804	14-Apr-2025 10:42:42	9363.940749	61.380299	none	NaN	NaN
110	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	9427.571008	9427.829357	9429.814894	14-Apr-2025 10:42:42	9363.940749	63.630259	none	NaN	NaN
110	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	9429.821013	9430.079332	9432.065531	14-Apr-2025 10:42:42	9363.940749	65.880264	none	NaN	NaN
110	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	9432.070943	9432.329252	9434.315296	14-Apr-2025 10:42:42	9363.940749	68.130195	none	NaN	NaN
110	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	9434.320936	9434.579298	9436.564923	14-Apr-2025 10:42:42	9363.940749	70.380188	none	NaN	NaN
110	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	9436.570944	9436.829276	9438.814946	14-Apr-2025 10:42:42	9363.940749	72.630196	none	NaN	NaN
