subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	12262.633094	12262.891673	12264.877106	14-Apr-2025 11:30:57	12258.603796	4.029298	none	NaN	NaN
110	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	12264.891755	12265.149977	12267.136276	14-Apr-2025 11:30:57	12258.603796	6.287959	none	NaN	NaN
110	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	12267.149888	12267.408535	12269.393991	14-Apr-2025 11:30:57	12258.603796	8.546092	none	NaN	NaN
110	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	12269.408410	12269.666735	12271.652955	14-Apr-2025 11:30:57	12258.603796	10.804614	none	NaN	NaN
110	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	12271.667217	12271.925680	12273.911736	14-Apr-2025 11:30:57	12258.603796	13.063421	none	NaN	NaN
110	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	12273.925242	12274.183178	12276.169230	14-Apr-2025 11:30:57	12258.603796	15.321446	none	NaN	NaN
110	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	12276.182911	12276.441247	12278.427058	14-Apr-2025 11:30:57	12258.603796	17.579115	none	NaN	NaN
110	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	12278.441221	12278.700246	12280.685097	14-Apr-2025 11:30:57	12258.603796	19.837425	none	NaN	NaN
110	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	12280.694391	12280.950063	12282.938808	14-Apr-2025 11:30:57	12258.603796	22.090595	5	12283.835807	0.000000
110	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	12289.974725	12290.234861	12292.219297	14-Apr-2025 11:30:57	12258.603796	31.370929	none	NaN	NaN
110	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	12292.232791	12292.491345	12294.477034	14-Apr-2025 11:30:57	12258.603796	33.628995	none	NaN	NaN
110	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	12294.491554	12294.750622	12296.735430	14-Apr-2025 11:30:57	12258.603796	35.887758	none	NaN	NaN
110	8	13	27	kitchen	sun_acxkpeoqbwcxfvip.tif	12296.749623	12297.008440	12298.993843	14-Apr-2025 11:30:57	12258.603796	38.145827	5	12300.027596	1.000000
110	8	14	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	12306.032894	12306.291436	12308.276839	14-Apr-2025 11:30:57	12258.603796	47.429098	none	NaN	NaN
110	8	15	34	kitchen	sun_aexklacwqwezaorf.tif	12308.291530	12308.549650	12310.535802	14-Apr-2025 11:30:57	12258.603796	49.687734	none	NaN	NaN
110	8	16	29	kitchen	sun_admlmbcdswaszruo.tif	12310.549740	12310.807944	12312.793514	14-Apr-2025 11:30:57	12258.603796	51.945944	none	NaN	NaN
110	8	17	39	kitchen	sun_agzzivivdpnawacl.tif	12312.808065	12313.066299	12315.052205	14-Apr-2025 11:30:57	12258.603796	54.204269	none	NaN	NaN
