subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	13566.804283	13567.062660	13569.048065	14-Apr-2025 11:52:41	13562.783143	4.021140	none	NaN	NaN
110	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	13569.054410	13569.312680	13571.298505	14-Apr-2025 11:52:41	13562.783143	6.271267	none	NaN	NaN
110	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	13571.304305	13571.562643	13573.548119	14-Apr-2025 11:52:41	13562.783143	8.521161	none	NaN	NaN
110	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	13573.554353	13573.812602	13575.798276	14-Apr-2025 11:52:41	13562.783143	10.771210	none	NaN	NaN
110	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	13575.812630	13576.070876	13578.056910	14-Apr-2025 11:52:41	13562.783143	13.029486	none	NaN	NaN
110	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	13578.062582	13578.320958	13580.306773	14-Apr-2025 11:52:41	13562.783143	15.279439	none	NaN	NaN
110	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	13580.312516	13580.570884	13582.556462	14-Apr-2025 11:52:41	13562.783143	17.529373	none	NaN	NaN
110	11	8	36	bathroom	sun_ambriybtogmepttm.tif	13582.562635	13582.820768	13584.806599	14-Apr-2025 11:52:41	13562.783143	19.779492	none	NaN	NaN
110	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	13584.820873	13585.079236	13587.065205	14-Apr-2025 11:52:41	13562.783143	22.037730	none	NaN	NaN
110	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	13587.070861	13587.329314	13589.314630	14-Apr-2025 11:52:41	13562.783143	24.287718	5	13590.106129	0.000000
110	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	13596.346258	13596.604241	13598.590353	14-Apr-2025 11:52:41	13562.783143	33.563115	5	13599.250351	1.000000
110	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	13605.621090	13605.879548	13607.865125	14-Apr-2025 11:52:41	13562.783143	42.837947	none	NaN	NaN
110	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	13607.871165	13608.129553	13610.115176	14-Apr-2025 11:52:41	13562.783143	45.088021	none	NaN	NaN
110	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	13610.120746	13610.379506	13612.365192	14-Apr-2025 11:52:41	13562.783143	47.337603	none	NaN	NaN
110	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	13612.370751	13612.629490	13614.615118	14-Apr-2025 11:52:41	13562.783143	49.587608	none	NaN	NaN
