subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	11479.645593	11479.904069	11481.889418	14-Apr-2025 11:17:54	11475.620876	4.024718	none	NaN	NaN
110	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	11481.895709	11482.153968	11484.139791	14-Apr-2025 11:17:54	11475.620876	6.274834	5	11485.109169	1.000000
110	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	11491.170652	11491.429372	11493.414422	14-Apr-2025 11:17:54	11475.620876	15.549777	none	NaN	NaN
110	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	11493.420638	11493.678983	11495.664858	14-Apr-2025 11:17:54	11475.620876	17.799762	none	NaN	NaN
110	6	5	37	kitchen	sun_agorklincwxrdtga.tif	11495.678968	11495.937665	11497.923356	14-Apr-2025 11:17:54	11475.620876	20.058092	none	NaN	NaN
110	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	11497.929310	11498.187651	11500.173767	14-Apr-2025 11:17:54	11475.620876	22.308434	none	NaN	NaN
110	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	11500.179224	11500.437262	11502.423640	14-Apr-2025 11:17:54	11475.620876	24.558349	5	11503.265562	0.000000
110	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	11509.454153	11509.712101	11511.698055	14-Apr-2025 11:17:54	11475.620876	33.833278	none	NaN	NaN
110	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	11511.704191	11511.962150	11513.947967	14-Apr-2025 11:17:54	11475.620876	36.083316	none	NaN	NaN
110	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	11513.954184	11514.212520	11516.198512	14-Apr-2025 11:17:54	11475.620876	38.333309	none	NaN	NaN
110	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	11516.203718	11516.462098	11518.448195	14-Apr-2025 11:17:54	11475.620876	40.582842	5	11519.317110	0.000000
110	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	11525.470396	11525.728562	11527.714719	14-Apr-2025 11:17:54	11475.620876	49.849521	none	NaN	NaN
110	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	11527.720178	11527.978591	11529.964157	14-Apr-2025 11:17:54	11475.620876	52.099303	none	NaN	NaN
110	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	11529.970156	11530.228544	11532.214080	14-Apr-2025 11:17:54	11475.620876	54.349280	none	NaN	NaN
110	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	11532.220310	11532.478537	11534.464073	14-Apr-2025 11:17:54	11475.620876	56.599435	none	NaN	NaN
110	6	16	53	kitchen	sun_aunzlwrbjumxhwdj.tif	11534.470218	11534.728514	11536.714059	14-Apr-2025 11:17:54	11475.620876	58.849343	none	NaN	NaN
110	6	17	28	kitchen	sun_adgqasybjyktddhj.tif	11536.720163	11536.978607	11538.964247	14-Apr-2025 11:17:54	11475.620876	61.099288	5	11539.963497	0.000000
110	6	18	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	11545.986692	11546.245217	11548.230987	14-Apr-2025 11:17:54	11475.620876	70.365816	none	NaN	NaN
110	6	19	21	kitchen	sun_abftihopvusyfakt.tif	11548.236807	11548.495191	11550.481330	14-Apr-2025 11:17:54	11475.620876	72.615931	none	NaN	NaN
110	6	20	55	kitchen	sun_avszsnwsbuqfgzbn.tif	11550.487225	11550.745571	11552.731792	14-Apr-2025 11:17:54	11475.620876	74.866349	5	11553.673871	1.000000
110	6	21	23	kitchen	sun_abrcnpqqhmjwekyf.tif	11559.753465	11560.011661	11561.997939	14-Apr-2025 11:17:54	11475.620876	84.132589	none	NaN	NaN
110	6	22	17	kitchen	sun_aarfiyshqohlwkmo.tif	11562.003858	11562.262254	11564.248397	14-Apr-2025 11:17:54	11475.620876	86.382982	none	NaN	NaN
110	6	23	36	kitchen	sun_aggjlwcdjsjcaemh.tif	11564.253789	11564.511761	11566.498171	14-Apr-2025 11:17:54	11475.620876	88.632914	none	NaN	NaN
110	6	24	24	kitchen	sun_acfmftudsenhrfhy.tif	11566.503324	11566.761741	11568.747677	14-Apr-2025 11:17:54	11475.620876	90.882449	none	NaN	NaN
110	6	25	16	kitchen	sun_aapllqyqlykszopd.tif	11568.762109	11569.020060	11571.005953	14-Apr-2025 11:17:54	11475.620876	93.141234	none	NaN	NaN
110	6	26	45	kitchen	sun_aixorpehvfykdynp.tif	11571.012162	11571.270525	11573.256363	14-Apr-2025 11:17:54	11475.620876	95.391287	none	NaN	NaN
110	6	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	11573.261608	11573.520392	11575.505974	14-Apr-2025 11:17:54	11475.620876	97.640733	none	NaN	NaN
110	6	28	25	kitchen	sun_acgtpgfybqjmzeyw.tif	11575.520474	11575.778803	11577.764896	14-Apr-2025 11:17:54	11475.620876	99.899599	none	NaN	NaN
110	6	29	44	kitchen	sun_ahywdevtimnqcsln.tif	11577.778786	11578.037117	11580.022572	14-Apr-2025 11:17:54	11475.620876	102.157911	none	NaN	NaN
110	6	30	35	kitchen	sun_afuyedyxivkhecmu.tif	11580.028304	11580.286625	11582.272576	14-Apr-2025 11:17:54	11475.620876	104.407428	5	11583.214188	0.000000
110	6	31	57	kitchen	sun_axyyrmzcupyhlivc.tif	11589.294888	11589.553216	11591.539393	14-Apr-2025 11:17:54	11475.620876	113.674013	none	NaN	NaN
110	6	32	41	kitchen	sun_ahljzhgcdpomplvg.tif	11591.553215	11591.811532	11593.797053	14-Apr-2025 11:17:54	11475.620876	115.932339	none	NaN	NaN
110	6	33	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	11593.803185	11594.061514	11596.046954	14-Apr-2025 11:17:54	11475.620876	118.182310	none	NaN	NaN
110	6	34	32	kitchen	sun_aenotlpyftoioydp.tif	11596.053143	11596.311491	11598.297531	14-Apr-2025 11:17:54	11475.620876	120.432268	none	NaN	NaN
110	6	35	52	kitchen	sun_auaiucuqpdausiva.tif	11598.303127	11598.561480	11600.547322	14-Apr-2025 11:17:54	11475.620876	122.682252	none	NaN	NaN
110	6	36	22	kitchen	sun_abpwyqmlzafvklqo.tif	11600.553084	11600.811463	11602.797378	14-Apr-2025 11:17:54	11475.620876	124.932209	none	NaN	NaN
110	6	37	34	kitchen	sun_aexklacwqwezaorf.tif	11602.803050	11603.061444	11605.047508	14-Apr-2025 11:17:54	11475.620876	127.182174	none	NaN	NaN
110	6	38	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	11605.053036	11605.311421	11607.297318	14-Apr-2025 11:17:54	11475.620876	129.432161	6	11608.296640	1.000000
110	6	39	60	kitchen	sun_azmutvzbxypaceni.tif	11614.320309	11614.578037	11616.564884	14-Apr-2025 11:17:54	11475.620876	138.699434	none	NaN	NaN
110	6	40	33	kitchen	sun_aeqdocilnnpuvuhx.tif	11616.578002	11616.836760	11618.822022	14-Apr-2025 11:17:54	11475.620876	140.957126	6	11619.839003	1.000000
110	6	41	27	kitchen	sun_acxkpeoqbwcxfvip.tif	11625.844557	11626.103402	11628.088980	14-Apr-2025 11:17:54	11475.620876	150.223682	none	NaN	NaN
110	6	42	13	kitchen	labelme_rykdqxenmhulbdn.tif	11628.102920	11628.361624	11630.347333	14-Apr-2025 11:17:54	11475.620876	152.482045	5	11631.264111	1.000000
110	6	43	30	kitchen	sun_aegoxogugdkwpmpj.tif	11637.377810	11637.636652	11639.622203	14-Apr-2025 11:17:54	11475.620876	161.756935	none	NaN	NaN
110	6	44	29	kitchen	sun_admlmbcdswaszruo.tif	11639.628195	11639.886128	11641.872481	14-Apr-2025 11:17:54	11475.620876	164.007320	none	NaN	NaN
110	6	45	11	kitchen	labelme_brsyyvweiuaazfr.tif	11641.877768	11642.136141	11644.122252	14-Apr-2025 11:17:54	11475.620876	166.256893	none	NaN	NaN
110	6	46	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	11644.127774	11644.386118	11646.371661	14-Apr-2025 11:17:54	11475.620876	168.506899	none	NaN	NaN
110	6	47	38	kitchen	sun_agubuxuukhzyzpdp.tif	11646.377761	11646.636096	11648.622333	14-Apr-2025 11:17:54	11475.620876	170.756886	none	NaN	NaN
110	6	48	54	kitchen	sun_auticobqsbwgoppi.tif	11648.636086	11648.894416	11650.880020	14-Apr-2025 11:17:54	11475.620876	173.015210	none	NaN	NaN
110	6	49	26	kitchen	sun_acwjdupvyjsugpay.tif	11650.886062	11651.144400	11653.130050	14-Apr-2025 11:17:54	11475.620876	175.265186	5	11653.845208	1.000000
110	6	50	42	kitchen	sun_ahpczsiumwwocjkv.tif	11660.152673	11660.410993	11662.397052	14-Apr-2025 11:17:54	11475.620876	184.531797	none	NaN	NaN
110	6	51	55	kitchen	sun_avszsnwsbuqfgzbn.tif	11662.402567	11662.660971	11664.647133	14-Apr-2025 11:17:54	11475.620876	186.781692	none	NaN	NaN
110	6	52	42	kitchen	sun_ahpczsiumwwocjkv.tif	11664.652589	11664.910958	11666.897116	14-Apr-2025 11:17:54	11475.620876	189.031714	none	NaN	NaN
110	6	53	33	kitchen	sun_aeqdocilnnpuvuhx.tif	11666.902613	11667.160937	11669.147201	14-Apr-2025 11:17:54	11475.620876	191.281738	5	11670.008661	1.000000
110	6	54	44	kitchen	sun_ahywdevtimnqcsln.tif	11676.177530	11676.436340	11678.421974	14-Apr-2025 11:17:54	11475.620876	200.556655	none	NaN	NaN
110	6	55	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	11678.427443	11678.686281	11680.671519	14-Apr-2025 11:17:54	11475.620876	202.806568	none	NaN	NaN
110	6	56	31	kitchen	sun_aehawpgmrlhlvcow.tif	11680.686433	11680.944640	11682.930406	14-Apr-2025 11:17:54	11475.620876	205.065558	none	NaN	NaN
110	6	57	37	kitchen	sun_agorklincwxrdtga.tif	11682.944638	11683.202498	11685.188638	14-Apr-2025 11:17:54	11475.620876	207.323762	none	NaN	NaN
110	6	58	39	kitchen	sun_agzzivivdpnawacl.tif	11685.194056	11685.452894	11687.438488	14-Apr-2025 11:17:54	11475.620876	209.573181	none	NaN	NaN
110	6	59	24	kitchen	sun_acfmftudsenhrfhy.tif	11687.444074	11687.702911	11689.688627	14-Apr-2025 11:17:54	11475.620876	211.823198	none	NaN	NaN
110	6	60	17	kitchen	sun_aarfiyshqohlwkmo.tif	11689.702875	11689.960782	11691.947206	14-Apr-2025 11:17:54	11475.620876	214.082000	none	NaN	NaN
110	6	61	13	kitchen	labelme_rykdqxenmhulbdn.tif	11691.969550	11692.227427	11694.213723	14-Apr-2025 11:17:54	11475.620876	216.348675	none	NaN	NaN
110	6	62	34	kitchen	sun_aexklacwqwezaorf.tif	11694.219002	11694.477828	11696.463482	14-Apr-2025 11:17:54	11475.620876	218.598126	none	NaN	NaN
