subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
017	08	54	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	15288.526233	15288.778762	15290.772124	04-Dec-2024 12:25:34	15162.800669
017	08	55	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	15290.777811	15291.031752	15293.024243	04-Dec-2024 12:25:34	15162.800669
017	08	56	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	15293.030761	15293.283273	15295.277412	04-Dec-2024 12:25:34	15162.800669
017	08	57	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	15295.283133	15295.536656	15297.529503	04-Dec-2024 12:25:34	15162.800669
017	08	58	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	15297.535858	15297.787664	15299.782444	04-Dec-2024 12:25:34	15162.800669
017	08	59	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	15305.797660	15306.049673	15308.043787	04-Dec-2024 12:25:34	15162.800669
017	08	60	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	15308.051476	15308.304112	15310.297511	04-Dec-2024 12:25:34	15162.800669
017	08	61	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	15310.303967	15310.555632	15312.549982	04-Dec-2024 12:25:34	15162.800669
017	08	62	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	15312.556358	15312.807807	15314.802432	04-Dec-2024 12:25:34	15162.800669
017	08	63	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	15314.807613	15315.059829	15317.053578	04-Dec-2024 12:25:34	15162.800669
017	08	64	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	15317.062396	15317.314507	15319.308640	04-Dec-2024 12:25:34	15162.800669
017	08	65	140	livingroom	SHINEd_livingroom_047.tif	none	NaN	15319.313847	15319.564971	15321.560082	04-Dec-2024 12:25:34	15162.800669
017	08	66	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	15321.565419	15321.818051	15323.811776	04-Dec-2024 12:25:34	15162.800669
017	08	67	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	15323.819591	15324.071040	15326.066138	04-Dec-2024 12:25:34	15162.800669
017	08	68	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	15326.071998	15326.323644	15328.318512	04-Dec-2024 12:25:34	15162.800669
017	08	69	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	15328.324333	15328.575799	15330.570671	04-Dec-2024 12:25:34	15162.800669
017	08	70	137	livingroom	SHINEd_livingroom_039.tif	none	NaN	15330.578440	15330.830023	15332.824886	04-Dec-2024 12:25:34	15162.800669
017	08	71	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	15332.830349	15333.081227	15335.076466	04-Dec-2024 12:25:34	15162.800669
017	08	72	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	15335.081610	15335.332770	15337.327749	04-Dec-2024 12:25:34	15162.800669
017	08	73	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	15337.336502	15337.588854	15339.582787	04-Dec-2024 12:25:34	15162.800669
017	08	74	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	15339.589427	15339.841820	15341.835913	04-Dec-2024 12:25:34	15162.800669
017	08	75	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	15341.840845	15342.092160	15344.087443	04-Dec-2024 12:25:34	15162.800669
017	08	76	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	15344.093954	15344.346568	15346.340193	04-Dec-2024 12:25:34	15162.800669
017	08	77	148	livingroom	SHINEd_livingroom_059.tif	5	15346.923634	15346.347894	15346.599331	15348.594032	04-Dec-2024 12:25:34	15162.800669
017	08	78	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	15348.599821	15348.851835	15350.845932	04-Dec-2024 12:25:34	15162.800669
017	08	79	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	15350.853017	15351.105804	15353.099184	04-Dec-2024 12:25:34	15162.800669
017	08	80	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	15353.105502	15353.356903	15355.351550	04-Dec-2024 12:25:34	15162.800669
017	08	81	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	15355.356507	15355.607467	15357.602460	04-Dec-2024 12:25:34	15162.800669
017	08	82	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	15357.608966	15357.860488	15359.854795	04-Dec-2024 12:25:34	15162.800669
017	08	83	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	15359.860712	15360.113330	15362.106548	04-Dec-2024 12:25:34	15162.800669
017	08	84	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	15362.112600	15362.366141	15364.358747	04-Dec-2024 12:25:34	15162.800669
017	08	85	145	livingroom	SHINEd_livingroom_054.tif	5	15365.246515	15364.365936	15364.618736	15366.612376	04-Dec-2024 12:25:34	15162.800669
017	08	86	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	15366.619456	15366.872363	15368.865344	04-Dec-2024 12:25:34	15162.800669
017	08	87	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	15368.872318	15369.123676	15371.118300	04-Dec-2024 12:25:34	15162.800669
017	08	88	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	15371.125568	15371.377141	15373.371936	04-Dec-2024 12:25:34	15162.800669
017	08	89	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	15373.377624	15373.630057	15375.623513	04-Dec-2024 12:25:34	15162.800669
017	08	90	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	15375.629114	15375.881637	15377.874992	04-Dec-2024 12:25:34	15162.800669
017	08	91	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	15377.881216	15378.134399	15380.127751	04-Dec-2024 12:25:34	15162.800669
017	08	92	136	livingroom	SHINEd_livingroom_037.tif	5	15380.789978	15380.134108	15380.386227	15382.380287	04-Dec-2024 12:25:34	15162.800669
017	08	93	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	15382.386976	15382.639929	15384.633071	04-Dec-2024 12:25:34	15162.800669
017	08	94	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	15384.639255	15384.890139	15386.885793	04-Dec-2024 12:25:34	15162.800669
017	08	95	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	15386.890864	15387.143857	15389.137357	04-Dec-2024 12:25:34	15162.800669
017	08	96	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	15389.143861	15389.395379	15391.389705	04-Dec-2024 12:25:34	15162.800669
017	08	97	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	15391.399423	15391.653023	15393.645263	04-Dec-2024 12:25:34	15162.800669
017	08	98	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	15393.652097	15393.903276	15395.897931	04-Dec-2024 12:25:34	15162.800669
017	08	99	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	15395.903061	15396.155603	15398.149097	04-Dec-2024 12:25:34	15162.800669
017	08	100	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	15398.156087	15398.408914	15400.402426	04-Dec-2024 12:25:34	15162.800669
017	08	101	121	livingroom	SHINEd_livingroom_014.tif	none	NaN	15400.407607	15400.660001	15402.653452	04-Dec-2024 12:25:34	15162.800669
017	08	102	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	15402.660259	15402.913266	15404.906492	04-Dec-2024 12:25:34	15162.800669
017	08	103	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	15404.914063	15405.165138	15407.160496	04-Dec-2024 12:25:34	15162.800669
017	08	104	139	livingroom	SHINEd_livingroom_046.tif	5	15408.213822	15407.165906	15407.417966	15409.411773	04-Dec-2024 12:25:34	15162.800669
017	08	105	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	15409.418987	15409.671470	15411.665378	04-Dec-2024 12:25:34	15162.800669
017	08	106	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	15411.670557	15411.921815	15413.916632	04-Dec-2024 12:25:34	15162.800669
017	08	107	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	15413.922494	15414.174613	15416.168907	04-Dec-2024 12:25:34	15162.800669
017	08	108	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	15416.175867	15416.427179	15418.422366	04-Dec-2024 12:25:34	15162.800669
017	08	109	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	15418.429572	15418.681667	15420.675554	04-Dec-2024 12:25:34	15162.800669
017	08	110	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	5	15421.571512	15420.682546	15420.935819	15422.928800	04-Dec-2024 12:25:34	15162.800669
017	08	111	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	15422.935911	15423.187586	15425.182306	04-Dec-2024 12:25:34	15162.800669
017	08	112	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	15425.187458	15425.440186	15427.434038	04-Dec-2024 12:25:34	15162.800669
017	08	113	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	15427.440221	15427.694272	15429.686061	04-Dec-2024 12:25:34	15162.800669
017	08	114	126	livingroom	SHINEd_livingroom_022.tif	5	15430.764146	15429.692508	15429.944783	15431.939099	04-Dec-2024 12:25:34	15162.800669
017	08	115	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	15431.946836	15432.199250	15434.193316	04-Dec-2024 12:25:34	15162.800669
017	08	116	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	15434.200602	15434.454171	15436.446552	04-Dec-2024 12:25:34	15162.800669
