subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
115	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	12529.719478	12529.977835	12531.964060	08-May-2025 11:41:19	12525.699491	4.019986	none	NaN	NaN
115	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	12531.977440	12532.235781	12534.221845	08-May-2025 11:41:19	12525.699491	6.277948	none	NaN	NaN
115	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	12534.227872	12534.486164	12536.471881	08-May-2025 11:41:19	12525.699491	8.528381	none	NaN	NaN
115	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	12536.477349	12536.736118	12538.721772	08-May-2025 11:41:19	12525.699491	10.777857	5	12539.910450	1.000000
115	7	5	36	bathroom	sun_ambriybtogmepttm.tif	12545.760665	12546.018830	12548.004805	08-May-2025 11:41:19	12525.699491	20.061174	none	NaN	NaN
115	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	12548.010523	12548.268873	12550.254798	08-May-2025 11:41:19	12525.699491	22.311032	none	NaN	NaN
115	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	12550.268775	12550.527162	12552.512981	08-May-2025 11:41:19	12525.699491	24.569284	none	NaN	NaN
115	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	12552.518790	12552.777160	12554.762827	08-May-2025 11:41:19	12525.699491	26.819299	none	NaN	NaN
115	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	12554.768722	12555.027117	12557.012805	08-May-2025 11:41:19	12525.699491	29.069230	none	NaN	NaN
115	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	12557.018695	12557.277148	12559.262676	08-May-2025 11:41:19	12525.699491	31.319203	none	NaN	NaN
115	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	12559.268799	12559.527192	12561.513366	08-May-2025 11:41:19	12525.699491	33.569308	none	NaN	NaN
115	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	12561.527070	12561.785410	12563.771038	08-May-2025 11:41:19	12525.699491	35.827579	none	NaN	NaN
115	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	12563.777071	12564.035369	12566.021496	08-May-2025 11:41:19	12525.699491	38.077580	5	12567.925677	1.000000
115	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	12573.052100	12573.310816	12575.296592	08-May-2025 11:41:19	12525.699491	47.352608	none	NaN	NaN
115	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	12575.302050	12575.560797	12577.546390	08-May-2025 11:41:19	12525.699491	49.602559	none	NaN	NaN
115	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	12577.552003	12577.810704	12579.796669	08-May-2025 11:41:19	12525.699491	51.852512	5	12581.544390	1.000000
115	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	12586.827363	12587.085590	12589.072020	08-May-2025 11:41:19	12525.699491	61.127871	none	NaN	NaN
115	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	12589.076875	12589.335303	12591.320847	08-May-2025 11:41:19	12525.699491	63.377383	6	12592.428388	1.000000
115	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	12598.343537	12598.602276	12600.587417	08-May-2025 11:41:19	12525.699491	72.644045	none	NaN	NaN
115	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	12600.593489	12600.851850	12602.838114	08-May-2025 11:41:19	12525.699491	74.893998	6	12604.658862	0.000000
115	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	12609.868289	12610.126600	12612.112171	08-May-2025 11:41:19	12525.699491	84.168798	none	NaN	NaN
115	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	12612.118266	12612.376756	12614.362348	08-May-2025 11:41:19	12525.699491	86.418774	none	NaN	NaN
115	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	12614.368392	12614.626757	12616.612186	08-May-2025 11:41:19	12525.699491	88.668901	none	NaN	NaN
115	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	12616.618389	12616.876745	12618.862361	08-May-2025 11:41:19	12525.699491	90.918898	none	NaN	NaN
115	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	12618.868287	12619.126626	12621.112403	08-May-2025 11:41:19	12525.699491	93.168795	none	NaN	NaN
115	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	12621.118335	12621.376539	12623.362857	08-May-2025 11:41:19	12525.699491	95.418844	none	NaN	NaN
115	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	12623.368154	12623.626692	12625.612667	08-May-2025 11:41:19	12525.699491	97.668663	none	NaN	NaN
115	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	12625.618277	12625.876662	12627.862489	08-May-2025 11:41:19	12525.699491	99.918785	6	12630.402299	1.000000
115	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	12634.893805	12635.152009	12637.138118	08-May-2025 11:41:19	12525.699491	109.194314	none	NaN	NaN
115	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	12637.151394	12637.409910	12639.395778	08-May-2025 11:41:19	12525.699491	111.451902	none	NaN	NaN
115	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	12639.401495	12639.659895	12641.645260	08-May-2025 11:41:19	12525.699491	113.702004	none	NaN	NaN
