subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
115	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	10727.234376	10727.493083	10729.478881	08-May-2025 11:11:17	10723.205453	4.028924	none	NaN	NaN
115	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	10729.493076	10729.751506	10731.736829	08-May-2025 11:11:17	10723.205453	6.287623	none	NaN	NaN
115	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	10731.743036	10732.000995	10733.987077	08-May-2025 11:11:17	10723.205453	8.537584	none	NaN	NaN
115	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	10733.992946	10734.251344	10736.237242	08-May-2025 11:11:17	10723.205453	10.787493	none	NaN	NaN
115	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	10736.250963	10736.509299	10738.495363	08-May-2025 11:11:17	10723.205453	13.045510	none	NaN	NaN
115	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	10738.500931	10738.759651	10740.745328	08-May-2025 11:11:17	10723.205453	15.295478	none	NaN	NaN
115	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	10740.750881	10741.009247	10742.995312	08-May-2025 11:11:17	10723.205453	17.545428	none	NaN	NaN
115	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	10743.009240	10743.267558	10745.253205	08-May-2025 11:11:17	10723.205453	19.803787	none	NaN	NaN
115	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	10745.259216	10745.517552	10747.502963	08-May-2025 11:11:17	10723.205453	22.053763	none	NaN	NaN
115	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	10747.509139	10747.767515	10749.753389	08-May-2025 11:11:17	10723.205453	24.303686	6	10751.618372	0.000000
115	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	10756.784437	10757.042446	10759.028505	08-May-2025 11:11:17	10723.205453	33.578984	5	10761.643914	0.000000
115	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	10766.059012	10766.317347	10768.302843	08-May-2025 11:11:17	10723.205453	42.853559	none	NaN	NaN
115	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	10768.308953	10768.567332	10770.554067	08-May-2025 11:11:17	10723.205453	45.103500	none	NaN	NaN
115	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	10770.558919	10770.817681	10772.803324	08-May-2025 11:11:17	10723.205453	47.353466	6	10774.303905	0.000000
115	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	10779.833902	10780.092624	10782.078307	08-May-2025 11:11:17	10723.205453	56.628450	none	NaN	NaN
115	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	10782.084186	10782.342612	10784.328451	08-May-2025 11:11:17	10723.205453	58.878733	none	NaN	NaN
115	3	17	54	bathroom	sun_auzqhkafidnkrwmo.tif	10784.333810	10784.592585	10786.577714	08-May-2025 11:11:17	10723.205453	61.128357	none	NaN	NaN
115	3	18	37	bathroom	sun_amzlamotzwfkwjco.tif	10786.584214	10786.842193	10788.828638	08-May-2025 11:11:17	10723.205453	63.378761	none	NaN	NaN
115	3	19	49	bathroom	sun_asfwthctfqerjvxr.tif	10788.833764	10789.092558	10791.078239	08-May-2025 11:11:17	10723.205453	65.628311	none	NaN	NaN
115	3	20	45	bathroom	sun_apkxzenqapsujocq.tif	10791.083821	10791.342527	10793.327837	08-May-2025 11:11:17	10723.205453	67.878368	none	NaN	NaN
115	3	21	39	bathroom	sun_anryaplzeujmzfkd.tif	10793.334131	10793.592535	10795.578500	08-May-2025 11:11:17	10723.205453	70.128678	none	NaN	NaN
115	3	22	51	bathroom	sun_atstyziqcmkahyxk.tif	10795.592487	10795.850816	10797.836858	08-May-2025 11:11:17	10723.205453	72.387034	none	NaN	NaN
115	3	23	30	bathroom	sun_ajlawzvmubibwbpy.tif	10797.850802	10798.109129	10800.094938	08-May-2025 11:11:17	10723.205453	74.645349	none	NaN	NaN
115	3	24	33	bathroom	sun_aljolscmmzydegqp.tif	10800.100380	10800.358728	10802.344191	08-May-2025 11:11:17	10723.205453	76.894927	none	NaN	NaN
115	3	25	20	bathroom	sun_afcoljnjfoxjtgja.tif	10802.350365	10802.608711	10804.594590	08-May-2025 11:11:17	10723.205453	79.144912	none	NaN	NaN
115	3	26	60	bathroom	sun_azqyogdvyhahyram.tif	10804.608699	10804.867021	10806.853069	08-May-2025 11:11:17	10723.205453	81.403246	none	NaN	NaN
115	3	27	22	bathroom	sun_agguqiubmwhqqunb.tif	10806.858669	10807.116997	10809.102547	08-May-2025 11:11:17	10723.205453	83.653216	6	10811.049754	0.000000
115	3	28	55	bathroom	sun_avhrdrntsqrjzccq.tif	10816.125221	10816.383406	10818.369146	08-May-2025 11:11:17	10723.205453	92.919769	none	NaN	NaN
115	3	29	52	bathroom	sun_aunuadmjocsddsrl.tif	10818.375130	10818.633466	10820.619630	08-May-2025 11:11:17	10723.205453	95.169677	none	NaN	NaN
115	3	30	14	bathroom	sun_abapwbhyhkfixyex.tif	10820.625111	10820.883451	10822.869118	08-May-2025 11:11:17	10723.205453	97.419658	none	NaN	NaN
115	3	31	35	bathroom	sun_alotolagknyrgtsk.tif	10822.883372	10823.141868	10825.127718	08-May-2025 11:11:17	10723.205453	99.677919	none	NaN	NaN
115	3	32	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	10825.141856	10825.400154	10827.386027	08-May-2025 11:11:17	10723.205453	101.936403	none	NaN	NaN
115	3	33	48	bathroom	sun_aqrpegblszgcoujh.tif	10827.391657	10827.650001	10829.636077	08-May-2025 11:11:17	10723.205453	104.186204	none	NaN	NaN
115	3	34	28	bathroom	sun_ahijqszoswveeyji.tif	10829.641761	10829.900047	10831.885865	08-May-2025 11:11:17	10723.205453	106.436308	5	10833.955246	0.000000
115	3	35	57	bathroom	sun_axldvoqbuvuggfmq.tif	10838.908851	10839.167316	10841.152786	08-May-2025 11:11:17	10723.205453	115.703398	none	NaN	NaN
115	3	36	26	bathroom	sun_ahaulkltgpkeeemi.tif	10841.158882	10841.417174	10843.403456	08-May-2025 11:11:17	10723.205453	117.953429	none	NaN	NaN
115	3	37	23	bathroom	sun_aghyqhbptboemmoq.tif	10843.416690	10843.675021	10845.661033	08-May-2025 11:11:17	10723.205453	120.211237	none	NaN	NaN
115	3	38	47	bathroom	sun_apynckhmoftszqoq.tif	10845.675013	10845.933809	10847.919588	08-May-2025 11:11:17	10723.205453	122.469560	none	NaN	NaN
115	3	39	42	bathroom	sun_apeeialkgkuxddgh.tif	10847.925395	10848.183744	10850.169909	08-May-2025 11:11:17	10723.205453	124.719942	6	10853.112840	1.000000
115	3	40	25	bathroom	sun_agyqfjcfkdcydepw.tif	10857.200380	10857.458609	10859.444642	08-May-2025 11:11:17	10723.205453	133.994927	none	NaN	NaN
115	3	41	32	bathroom	sun_aleqenyvunhactkl.tif	10859.450169	10859.708677	10861.694490	08-May-2025 11:11:17	10723.205453	136.244716	none	NaN	NaN
115	3	42	12	bathroom	sun_aapitsgbtktqubfy.tif	10861.699859	10861.958186	10863.944130	08-May-2025 11:11:17	10723.205453	138.494406	none	NaN	NaN
115	3	43	36	bathroom	sun_ambriybtogmepttm.tif	10863.949776	10864.208170	10866.194257	08-May-2025 11:11:17	10723.205453	140.744323	none	NaN	NaN
115	3	44	44	bathroom	sun_apkruvsevgegsdwp.tif	10866.199812	10866.458156	10868.443663	08-May-2025 11:11:17	10723.205453	142.994359	none	NaN	NaN
115	3	45	56	bathroom	sun_awnqiikzaispgmwo.tif	10868.449767	10868.708134	10870.693733	08-May-2025 11:11:17	10723.205453	145.244314	none	NaN	NaN
115	3	46	15	bathroom	sun_abjtwfukuwddzted.tif	10870.699782	10870.958108	10872.944007	08-May-2025 11:11:17	10723.205453	147.494329	none	NaN	NaN
115	3	47	16	bathroom	sun_acduarbnmmoglmiv.tif	10872.949752	10873.208090	10875.193909	08-May-2025 11:11:17	10723.205453	149.744299	none	NaN	NaN
115	3	48	43	bathroom	sun_apjevzvycyhuqghb.tif	10875.199743	10875.458081	10877.443625	08-May-2025 11:11:17	10723.205453	151.994291	none	NaN	NaN
115	3	49	40	bathroom	sun_aofnryafpsjimzsb.tif	10877.449716	10877.708051	10879.693596	08-May-2025 11:11:17	10723.205453	154.244263	none	NaN	NaN
115	3	50	41	bathroom	sun_aoybiabnpadelefl.tif	10879.699691	10879.958030	10881.943847	08-May-2025 11:11:17	10723.205453	156.494238	6	10883.790480	0.000000
115	3	51	27	bathroom	sun_ahcvzmoyaycdoftf.tif	10888.966287	10889.224613	10891.210056	08-May-2025 11:11:17	10723.205453	165.760834	none	NaN	NaN
115	3	52	36	bathroom	sun_ambriybtogmepttm.tif	10891.216600	10891.474976	10893.460514	08-May-2025 11:11:17	10723.205453	168.011147	none	NaN	NaN
115	3	53	37	bathroom	sun_amzlamotzwfkwjco.tif	10893.466253	10893.725065	10895.710393	08-May-2025 11:11:17	10723.205453	170.260800	none	NaN	NaN
115	3	54	14	bathroom	sun_abapwbhyhkfixyex.tif	10895.716199	10895.975041	10897.960152	08-May-2025 11:11:17	10723.205453	172.510746	none	NaN	NaN
115	3	55	40	bathroom	sun_aofnryafpsjimzsb.tif	10897.966189	10898.224549	10900.210696	08-May-2025 11:11:17	10723.205453	174.760736	none	NaN	NaN
115	3	56	41	bathroom	sun_aoybiabnpadelefl.tif	10900.216620	10900.474531	10902.460568	08-May-2025 11:11:17	10723.205453	177.011168	none	NaN	NaN
115	3	57	39	bathroom	sun_anryaplzeujmzfkd.tif	10902.466534	10902.724515	10904.710555	08-May-2025 11:11:17	10723.205453	179.261082	none	NaN	NaN
115	3	58	43	bathroom	sun_apjevzvycyhuqghb.tif	10904.716107	10904.974972	10906.959987	08-May-2025 11:11:17	10723.205453	181.510654	none	NaN	NaN
115	3	59	60	bathroom	sun_azqyogdvyhahyram.tif	10906.966141	10907.224478	10909.209907	08-May-2025 11:11:17	10723.205453	183.760688	none	NaN	NaN
115	3	60	38	bathroom	sun_anhioqovhscjqqwb.tif	10909.216474	10909.474456	10911.460895	08-May-2025 11:11:17	10723.205453	186.011021	none	NaN	NaN
115	3	61	12	bathroom	sun_aapitsgbtktqubfy.tif	10911.474562	10911.733153	10913.718674	08-May-2025 11:11:17	10723.205453	188.269109	none	NaN	NaN
115	3	62	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	10913.733127	10913.991544	10915.977164	08-May-2025 11:11:17	10723.205453	190.527674	none	NaN	NaN
115	3	63	30	bathroom	sun_ajlawzvmubibwbpy.tif	10915.991543	10916.249869	10918.235585	08-May-2025 11:11:17	10723.205453	192.786090	none	NaN	NaN
115	3	64	28	bathroom	sun_ahijqszoswveeyji.tif	10918.241507	10918.499846	10920.485917	08-May-2025 11:11:17	10723.205453	195.036054	none	NaN	NaN
115	3	65	48	bathroom	sun_aqrpegblszgcoujh.tif	10920.490936	10920.749342	10922.735070	08-May-2025 11:11:17	10723.205453	197.285483	none	NaN	NaN
115	3	66	25	bathroom	sun_agyqfjcfkdcydepw.tif	10922.740988	10922.999325	10924.984941	08-May-2025 11:11:17	10723.205453	199.535535	6	10928.577547	1.000000
115	3	67	23	bathroom	sun_aghyqhbptboemmoq.tif	10932.007580	10932.265911	10934.251545	08-May-2025 11:11:17	10723.205453	208.802127	none	NaN	NaN
115	3	68	16	bathroom	sun_acduarbnmmoglmiv.tif	10934.265893	10934.524093	10936.510075	08-May-2025 11:11:17	10723.205453	211.060440	6	10938.392949	0.000000
115	3	69	58	bathroom	sun_axxbkopsgyouuebh.tif	10943.540784	10943.798883	10945.785011	08-May-2025 11:11:17	10723.205453	220.335331	none	NaN	NaN
115	3	70	21	bathroom	sun_aggnnqpdorgxpvce.tif	10945.790691	10946.049029	10948.035234	08-May-2025 11:11:17	10723.205453	222.585238	6	10950.808944	1.000000
115	3	71	26	bathroom	sun_ahaulkltgpkeeemi.tif	10955.065723	10955.324060	10957.309798	08-May-2025 11:11:17	10723.205453	231.860270	none	NaN	NaN
115	3	72	34	bathroom	sun_alkosphxlxwjwgjd.tif	10957.316165	10957.574021	10959.560562	08-May-2025 11:11:17	10723.205453	234.110712	none	NaN	NaN
115	3	73	52	bathroom	sun_aunuadmjocsddsrl.tif	10959.565619	10959.824613	10961.809814	08-May-2025 11:11:17	10723.205453	236.360166	6	10963.062803	1.000000
115	3	74	15	bathroom	sun_abjtwfukuwddzted.tif	10968.832747	10969.091075	10971.077398	08-May-2025 11:11:17	10723.205453	245.627294	none	NaN	NaN
115	3	75	13	bathroom	sun_aavhrsfjbserjtht.tif	10971.090595	10971.348914	10973.334804	08-May-2025 11:11:17	10723.205453	247.885142	none	NaN	NaN
115	3	76	46	bathroom	sun_apmqjbnwghzuhhzh.tif	10973.340915	10973.598889	10975.584883	08-May-2025 11:11:17	10723.205453	250.135462	none	NaN	NaN
115	3	77	59	bathroom	sun_axyrejkiiaqiurjk.tif	10975.590489	10975.849341	10977.834546	08-May-2025 11:11:17	10723.205453	252.385037	none	NaN	NaN
115	3	78	42	bathroom	sun_apeeialkgkuxddgh.tif	10977.840501	10978.099264	10980.084511	08-May-2025 11:11:17	10723.205453	254.635048	6	10982.507003	0.000000
115	3	79	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	10987.115436	10987.373585	10989.359199	08-May-2025 11:11:17	10723.205453	263.909983	none	NaN	NaN
115	3	80	35	bathroom	sun_alotolagknyrgtsk.tif	10989.365271	10989.623629	10991.609836	08-May-2025 11:11:17	10723.205453	266.159818	none	NaN	NaN
115	3	81	57	bathroom	sun_axldvoqbuvuggfmq.tif	10991.615184	10991.873725	10993.859088	08-May-2025 11:11:17	10723.205453	268.409732	none	NaN	NaN
115	3	82	32	bathroom	sun_aleqenyvunhactkl.tif	10993.865299	10994.123538	10996.109348	08-May-2025 11:11:17	10723.205453	270.659846	none	NaN	NaN
115	3	83	55	bathroom	sun_avhrdrntsqrjzccq.tif	10996.115156	10996.373555	10998.359383	08-May-2025 11:11:17	10723.205453	272.909703	none	NaN	NaN
115	3	84	22	bathroom	sun_agguqiubmwhqqunb.tif	10998.365207	10998.623572	11000.609729	08-May-2025 11:11:17	10723.205453	275.159754	none	NaN	NaN
115	3	85	45	bathroom	sun_apkxzenqapsujocq.tif	11000.623482	11000.881871	11002.867409	08-May-2025 11:11:17	10723.205453	277.418030	6	11004.613915	0.000000
115	3	86	20	bathroom	sun_afcoljnjfoxjtgja.tif	11009.890245	11010.148963	11012.134639	08-May-2025 11:11:17	10723.205453	286.684792	none	NaN	NaN
115	3	87	19	bathroom	sun_aclfzgynxzxlbepz.tif	11012.140639	11012.398962	11014.384787	08-May-2025 11:11:17	10723.205453	288.935186	none	NaN	NaN
115	3	88	31	bathroom	sun_akiytfaagpdsphgz.tif	11014.390201	11014.648965	11016.634515	08-May-2025 11:11:17	10723.205453	291.184748	none	NaN	NaN
115	3	89	47	bathroom	sun_apynckhmoftszqoq.tif	11016.640610	11016.899000	11018.884745	08-May-2025 11:11:17	10723.205453	293.435157	none	NaN	NaN
115	3	90	17	bathroom	sun_acegryoqftbzowsg.tif	11018.898977	11019.157259	11021.143016	08-May-2025 11:11:17	10723.205453	295.693525	6	11022.573776	1.000000
115	3	91	33	bathroom	sun_aljolscmmzydegqp.tif	11028.174023	11028.432131	11030.418209	08-May-2025 11:11:17	10723.205453	304.968571	none	NaN	NaN
115	3	92	51	bathroom	sun_atstyziqcmkahyxk.tif	11030.423381	11030.682131	11032.667434	08-May-2025 11:11:17	10723.205453	307.217928	none	NaN	NaN
115	3	93	54	bathroom	sun_auzqhkafidnkrwmo.tif	11032.673367	11032.932108	11034.917744	08-May-2025 11:11:17	10723.205453	309.467914	6	11036.605467	0.000000
115	3	94	18	bathroom	sun_acgyywnybuveqsro.tif	11041.948269	11042.206626	11044.192078	08-May-2025 11:11:17	10723.205453	318.742816	none	NaN	NaN
115	3	95	50	bathroom	sun_aspsyogrekjtfozg.tif	11044.198253	11044.456608	11046.442465	08-May-2025 11:11:17	10723.205453	320.992800	none	NaN	NaN
115	3	96	53	bathroom	sun_ausgutylgojavyoq.tif	11046.448236	11046.706585	11048.692485	08-May-2025 11:11:17	10723.205453	323.242783	none	NaN	NaN
115	3	97	56	bathroom	sun_awnqiikzaispgmwo.tif	11048.698227	11048.956575	11050.942045	08-May-2025 11:11:17	10723.205453	325.492775	none	NaN	NaN
115	3	98	49	bathroom	sun_asfwthctfqerjvxr.tif	11050.948179	11051.206547	11053.191967	08-May-2025 11:11:17	10723.205453	327.742726	none	NaN	NaN
115	3	99	44	bathroom	sun_apkruvsevgegsdwp.tif	11053.198196	11053.456532	11055.441960	08-May-2025 11:11:17	10723.205453	329.992744	none	NaN	NaN
115	3	100	29	bathroom	sun_ahqjwnzgolcaoidx.tif	11055.448139	11055.706517	11057.691891	08-May-2025 11:11:17	10723.205453	332.242686	none	NaN	NaN
