subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
115	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	14509.569339	14509.827709	14511.813197	08-May-2025 12:14:19	14505.550105	4.019234	none	NaN	NaN
115	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	14511.819747	14512.078068	14514.064013	08-May-2025 12:14:19	14505.550105	6.269642	none	NaN	NaN
115	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	14514.069657	14514.328042	14516.314137	08-May-2025 12:14:19	14505.550105	8.519551	none	NaN	NaN
115	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	14516.319883	14516.578253	14518.564471	08-May-2025 12:14:19	14505.550105	10.769778	none	NaN	NaN
115	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	14518.577632	14518.836439	14520.821472	08-May-2025 12:14:19	14505.550105	13.027527	none	NaN	NaN
115	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	14520.827545	14521.085829	14523.072072	08-May-2025 12:14:19	14505.550105	15.277439	none	NaN	NaN
115	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	14523.077419	14523.335780	14525.321604	08-May-2025 12:14:19	14505.550105	17.527313	none	NaN	NaN
115	11	8	36	bathroom	sun_ambriybtogmepttm.tif	14525.327505	14525.585751	14527.571479	08-May-2025 12:14:19	14505.550105	19.777400	none	NaN	NaN
115	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	14527.585863	14527.844506	14529.830228	08-May-2025 12:14:19	14505.550105	22.035758	none	NaN	NaN
115	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	14529.844079	14530.102360	14532.088553	08-May-2025 12:14:19	14505.550105	24.293973	5	14533.266109	0.000000
115	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	14539.118928	14539.377354	14541.362844	08-May-2025 12:14:19	14505.550105	33.568823	5	14542.675937	1.000000
115	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	14548.393839	14548.652470	14550.637962	08-May-2025 12:14:19	14505.550105	42.843734	none	NaN	NaN
115	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	14550.644328	14550.902786	14552.888708	08-May-2025 12:14:19	14505.550105	45.094223	none	NaN	NaN
115	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	14552.902354	14553.161172	14555.146719	08-May-2025 12:14:19	14505.550105	47.352249	none	NaN	NaN
115	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	14555.152246	14555.411257	14557.396331	08-May-2025 12:14:19	14505.550105	49.602141	none	NaN	NaN
115	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	14557.402672	14557.661108	14559.647278	08-May-2025 12:14:19	14505.550105	51.852566	5	14561.097358	1.000000
115	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	14566.677175	14566.936042	14568.921417	08-May-2025 12:14:19	14505.550105	61.127070	none	NaN	NaN
115	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	14568.927171	14569.186017	14571.171426	08-May-2025 12:14:19	14505.550105	63.377066	none	NaN	NaN
115	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	14571.177544	14571.435946	14573.421506	08-May-2025 12:14:19	14505.550105	65.627439	none	NaN	NaN
115	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	14573.427122	14573.685934	14575.671490	08-May-2025 12:14:19	14505.550105	67.877017	none	NaN	NaN
115	11	21	33	bathroom	sun_aljolscmmzydegqp.tif	14575.677168	14575.935972	14577.921551	08-May-2025 12:14:19	14505.550105	70.127063	none	NaN	NaN
115	11	22	52	bathroom	sun_aunuadmjocsddsrl.tif	14577.927083	14578.185835	14580.171343	08-May-2025 12:14:19	14505.550105	72.376978	none	NaN	NaN
115	11	23	41	bathroom	sun_aoybiabnpadelefl.tif	14580.185329	14580.443619	14582.429434	08-May-2025 12:14:19	14505.550105	74.635224	none	NaN	NaN
115	11	24	15	bathroom	sun_abjtwfukuwddzted.tif	14582.435320	14582.693612	14584.679804	08-May-2025 12:14:19	14505.550105	76.885215	none	NaN	NaN
115	11	25	13	bathroom	sun_aavhrsfjbserjtht.tif	14584.685255	14584.943562	14586.929553	08-May-2025 12:14:19	14505.550105	79.135150	none	NaN	NaN
115	11	26	40	bathroom	sun_aofnryafpsjimzsb.tif	14586.935299	14587.193680	14589.179251	08-May-2025 12:14:19	14505.550105	81.385194	none	NaN	NaN
