subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
008	03	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	14198.857039	14199.110024	14201.103423	13-Nov-2024 11:57:28	14192.829470
008	03	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	14201.110273	14201.361807	14203.356111	13-Nov-2024 11:57:28	14192.829470
008	03	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	14203.363370	14203.616757	14205.609523	13-Nov-2024 11:57:28	14192.829470
008	03	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	6	14206.172505	14205.615003	14205.867770	14207.861009	13-Nov-2024 11:57:28	14192.829470
008	03	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	14207.868801	14208.121830	14210.115180	13-Nov-2024 11:57:28	14192.829470
008	03	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	14210.122548	14210.374406	14212.369184	13-Nov-2024 11:57:28	14192.829470
008	03	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	14212.377180	14212.628881	14214.623561	13-Nov-2024 11:57:28	14192.829470
008	03	8	149	livingroom	SHINEd_livingroom_060.tif	6	14215.155113	14214.628792	14214.881508	14216.874711	13-Nov-2024 11:57:28	14192.829470
008	03	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	14216.880077	14217.133774	14219.125990	13-Nov-2024 11:57:28	14192.829470
008	03	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	14219.135071	14219.388629	14221.381898	13-Nov-2024 11:57:28	14192.829470
008	03	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	14221.390228	14221.642324	14223.636642	13-Nov-2024 11:57:28	14192.829470
008	03	12	113	livingroom	SHINEd_livingroom_004.tif	6	14224.118335	14223.642269	14223.893821	14225.888857	13-Nov-2024 11:57:28	14192.829470
008	03	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	14225.895539	14226.147835	14228.141931	13-Nov-2024 11:57:28	14192.829470
008	03	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	14228.148740	14228.401109	14230.395413	13-Nov-2024 11:57:28	14192.829470
008	03	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	14230.401981	14230.655190	14232.648133	13-Nov-2024 11:57:28	14192.829470
008	03	16	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	14232.655174	14232.908656	14234.901722	13-Nov-2024 11:57:28	14192.829470
008	03	17	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	14234.909770	14235.160841	14237.155658	13-Nov-2024 11:57:28	14192.829470
008	03	18	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	14237.160873	14237.412154	14239.407360	13-Nov-2024 11:57:28	14192.829470
008	03	19	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	6	14240.144128	14239.412887	14239.666709	14241.659157	13-Nov-2024 11:57:28	14192.829470
008	03	20	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	14241.665384	14241.917813	14243.911691	13-Nov-2024 11:57:28	14192.829470
008	03	21	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	14243.918085	14244.171354	14246.164336	13-Nov-2024 11:57:28	14192.829470
008	03	22	143	livingroom	SHINEd_livingroom_050.tif	6	14246.957945	14246.169615	14246.421379	14248.416172	13-Nov-2024 11:57:28	14192.829470
008	03	23	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	14248.425340	14248.676976	14250.671178	13-Nov-2024 11:57:28	14192.829470
008	03	24	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	6	14251.504835	14250.676507	14250.927676	14252.922717	13-Nov-2024 11:57:28	14192.829470
008	03	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	14252.928350	14253.180534	14255.174982	13-Nov-2024 11:57:28	14192.829470
008	03	26	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	6	14255.931381	14255.183105	14255.434578	14257.429590	13-Nov-2024 11:57:28	14192.829470
008	03	27	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	14257.434771	14257.686319	14259.681242	13-Nov-2024 11:57:28	14192.829470
008	03	28	127	livingroom	SHINEd_livingroom_023.tif	none	NaN	14259.686391	14259.938026	14261.932474	13-Nov-2024 11:57:28	14192.829470
008	03	29	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	6	14262.698281	14261.940603	14262.192231	14264.186440	13-Nov-2024 11:57:28	14192.829470
008	03	30	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	14264.191882	14264.443142	14266.438112	13-Nov-2024 11:57:28	14192.829470
008	03	31	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	14266.443881	14266.695219	14268.690524	13-Nov-2024 11:57:28	14192.829470
008	03	32	120	livingroom	SHINEd_livingroom_013.tif	6	14269.334976	14268.699221	14268.950933	14270.945863	13-Nov-2024 11:57:28	14192.829470
008	03	33	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	14270.951788	14271.203513	14273.197765	13-Nov-2024 11:57:28	14192.829470
008	03	34	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	14273.203056	14273.454067	14275.449629	13-Nov-2024 11:57:28	14192.829470
008	03	35	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	14275.456725	14275.708025	14277.703069	13-Nov-2024 11:57:28	14192.829470
008	03	36	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	14277.708243	14277.958981	14279.954673	13-Nov-2024 11:57:28	14192.829470
008	03	37	122	livingroom	SHINEd_livingroom_016.tif	6	14280.607821	14279.959955	14280.212681	14282.206536	13-Nov-2024 11:57:28	14192.829470
008	03	38	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	14282.212757	14282.465319	14284.459045	13-Nov-2024 11:57:28	14192.829470
008	03	39	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	14284.466340	14284.719165	14286.712212	13-Nov-2024 11:57:28	14192.829470
008	03	40	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	14286.717631	14286.971041	14288.964050	13-Nov-2024 11:57:28	14192.829470
008	03	41	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	14288.972367	14289.224561	14291.218923	13-Nov-2024 11:57:28	14192.829470
008	03	42	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	14291.224741	14291.477758	14293.471120	13-Nov-2024 11:57:28	14192.829470
008	03	43	131	livingroom	SHINEd_livingroom_029.tif	6	14293.969632	14293.476637	14293.729366	14295.722568	13-Nov-2024 11:57:28	14192.829470
008	03	44	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	14295.729864	14295.981246	14297.975855	13-Nov-2024 11:57:28	14192.829470
008	03	45	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	14297.982353	14298.233548	14300.228326	13-Nov-2024 11:57:28	14192.829470
008	03	46	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	14300.234070	14300.485335	14302.480242	13-Nov-2024 11:57:28	14192.829470
008	03	47	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	14302.489458	14302.741688	14304.735518	13-Nov-2024 11:57:28	14192.829470
008	03	48	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	6	14305.303900	14304.741831	14304.993447	14306.988005	13-Nov-2024 11:57:28	14192.829470
008	03	49	160	livingroom	SHINEd_livingroom_62.tif	6	14307.592684	14306.994224	14307.245431	14309.240185	13-Nov-2024 11:57:28	14192.829470
008	03	50	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	14309.245412	14309.497319	14311.491433	13-Nov-2024 11:57:28	14192.829470
008	03	51	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	14311.499389	14311.751985	14313.745993	13-Nov-2024 11:57:28	14192.829470
008	03	52	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	14313.753084	14314.006584	14315.999261	13-Nov-2024 11:57:28	14192.829470
008	03	53	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	6	14316.562635	14316.005913	14316.258610	14318.251892	13-Nov-2024 11:57:28	14192.829470
008	03	54	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	14318.258489	14318.510871	14320.504815	13-Nov-2024 11:57:28	14192.829470
008	03	55	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	14320.510990	14320.764173	14322.757480	13-Nov-2024 11:57:28	14192.829470
008	03	56	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	14322.764136	14323.016845	14325.010421	13-Nov-2024 11:57:28	14192.829470
008	03	57	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	6	14325.847773	14325.017768	14325.270558	14327.263640	13-Nov-2024 11:57:28	14192.829470
008	03	58	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	14327.270106	14327.523128	14329.515987	13-Nov-2024 11:57:28	14192.829470
008	03	59	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	14335.537098	14335.791679	14337.783712	13-Nov-2024 11:57:28	14192.829470
008	03	60	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	14337.789968	14338.042073	14340.036323	13-Nov-2024 11:57:28	14192.829470
008	03	61	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	14340.043027	14340.295475	14342.288862	13-Nov-2024 11:57:28	14192.829470
008	03	62	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	6	14343.028638	14342.293995	14342.546095	14344.539922	13-Nov-2024 11:57:28	14192.829470
008	03	63	139	livingroom	SHINEd_livingroom_046.tif	none	NaN	14344.547253	14344.800429	14346.793298	13-Nov-2024 11:57:28	14192.829470
008	03	64	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	14346.800149	14347.052493	14349.046572	13-Nov-2024 11:57:28	14192.829470
008	03	65	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	6	14349.512986	14349.051941	14349.305039	14351.298537	13-Nov-2024 11:57:28	14192.829470
008	03	66	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	14351.303841	14351.556496	14353.549995	13-Nov-2024 11:57:28	14192.829470
008	03	67	136	livingroom	SHINEd_livingroom_037.tif	none	NaN	14353.557661	14353.810914	14355.804039	13-Nov-2024 11:57:28	14192.829470
008	03	68	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	14355.810258	14356.061994	14358.056423	13-Nov-2024 11:57:28	14192.829470
008	03	69	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	14358.061638	14358.315439	14360.307980	13-Nov-2024 11:57:28	14192.829470
008	03	70	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	14360.314501	14360.566096	14362.560425	13-Nov-2024 11:57:28	14192.829470
008	03	71	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	14362.569923	14362.821503	14364.815947	13-Nov-2024 11:57:28	14192.829470
008	03	72	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	6	14365.289377	14364.822608	14365.075768	14367.068520	13-Nov-2024 11:57:28	14192.829470
008	03	73	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	14367.075005	14367.328109	14369.321531	13-Nov-2024 11:57:28	14192.829470
008	03	74	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	14369.326602	14369.578074	14371.572994	13-Nov-2024 11:57:28	14192.829470
008	03	75	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	14371.578462	14371.830048	14373.825110	13-Nov-2024 11:57:28	14192.829470
008	03	76	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	14373.830691	14374.082329	14376.077007	13-Nov-2024 11:57:28	14192.829470
008	03	77	145	livingroom	SHINEd_livingroom_054.tif	6	14376.572452	14376.083171	14376.334714	14378.329557	13-Nov-2024 11:57:28	14192.829470
008	03	78	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	14378.334978	14378.586186	14380.581011	13-Nov-2024 11:57:28	14192.829470
008	03	79	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	14380.586400	14380.838562	14382.832830	13-Nov-2024 11:57:28	14192.829470
008	03	80	132	livingroom	SHINEd_livingroom_030.tif	6	14383.397825	14382.841362	14383.093587	14385.087507	13-Nov-2024 11:57:28	14192.829470
