subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
008	10	1	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	16538.089797	16538.341328	16540.335989	13-Nov-2024 12:36:28	16532.068894
008	10	2	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	16540.341522	16540.593047	16542.588093	13-Nov-2024 12:36:28	16532.068894
008	10	3	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	16542.593206	16542.844921	16544.839676	13-Nov-2024 12:36:28	16532.068894
008	10	4	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	16544.844743	16545.096946	16547.091340	13-Nov-2024 12:36:28	16532.068894
008	10	5	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	16547.098204	16547.350411	16549.344526	13-Nov-2024 12:36:28	16532.068894
008	10	6	152	livingroom	SHINEd_livingroom_073.tif	6	16549.835505	16549.351598	16549.602774	16551.597574	13-Nov-2024 12:36:28	16532.068894
008	10	7	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	16551.602742	16551.854151	16553.848599	13-Nov-2024 12:36:28	16532.068894
008	10	8	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	16553.854053	16554.105801	16556.100217	13-Nov-2024 12:36:28	16532.068894
008	10	9	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	16556.109346	16556.360452	16558.355201	13-Nov-2024 12:36:28	16532.068894
008	10	10	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	16558.360388	16558.611540	16560.606612	13-Nov-2024 12:36:28	16532.068894
008	10	11	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	6	16561.356116	16560.614548	16560.866698	16562.861052	13-Nov-2024 12:36:28	16532.068894
