subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
008	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	13864.367247	13864.620791	13866.613712	13-Nov-2024 11:51:54	13858.335364
008	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	13866.620727	13866.872647	13868.867192	13-Nov-2024 11:51:54	13858.335364
008	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	13868.874959	13869.126880	13871.121524	13-Nov-2024 11:51:54	13858.335364
008	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	13871.129032	13871.381132	13873.375172	13-Nov-2024 11:51:54	13858.335364
008	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	13873.380929	13873.632954	13875.627384	13-Nov-2024 11:51:54	13858.335364
008	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	6	13876.146944	13875.634560	13875.887229	13877.881121	13-Nov-2024 11:51:54	13858.335364
008	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	13877.888938	13878.141300	13880.135537	13-Nov-2024 11:51:54	13858.335364
008	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	6	13880.595751	13880.141171	13880.393837	13882.387895	13-Nov-2024 11:51:54	13858.335364
008	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	13882.393703	13882.645792	13884.639770	13-Nov-2024 11:51:54	13858.335364
008	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	13884.647212	13884.899193	13886.893828	13-Nov-2024 11:51:54	13858.335364
008	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	13886.902767	13887.154844	13889.149407	13-Nov-2024 11:51:54	13858.335364
008	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	6	13890.475927	13889.155945	13889.407772	13891.402064	13-Nov-2024 11:51:54	13858.335364
008	02	13	132	livingroom	SHINEd_livingroom_030.tif	6	13892.143336	13891.408154	13891.660841	13893.654113	13-Nov-2024 11:51:54	13858.335364
008	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	13893.662271	13893.914874	13895.908656	13-Nov-2024 11:51:54	13858.335364
008	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	13895.913716	13896.164785	13898.160378	13-Nov-2024 11:51:54	13858.335364
008	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	13898.167524	13898.420755	13900.413662	13-Nov-2024 11:51:54	13858.335364
008	02	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	13900.419264	13900.671916	13902.665303	13-Nov-2024 11:51:54	13858.335364
008	02	18	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	6	13903.453434	13902.670464	13902.922253	13904.916775	13-Nov-2024 11:51:54	13858.335364
008	02	19	148	livingroom	SHINEd_livingroom_059.tif	6	13905.535616	13904.921965	13905.173692	13907.168229	13-Nov-2024 11:51:54	13858.335364
008	02	20	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	13907.177488	13907.431122	13909.423897	13-Nov-2024 11:51:54	13858.335364
008	02	21	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	6	13910.168392	13909.430092	13909.681365	13911.676762	13-Nov-2024 11:51:54	13858.335364
008	02	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	13911.681942	13911.933990	13913.928031	13-Nov-2024 11:51:54	13858.335364
008	02	23	118	livingroom	SHINEd_livingroom_010.tif	6	13914.518302	13913.933798	13914.185614	13916.180133	13-Nov-2024 11:51:54	13858.335364
008	02	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	6	13916.733031	13916.185651	13916.437890	13918.431806	13-Nov-2024 11:51:54	13858.335364
008	02	25	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	13918.438178	13918.689904	13920.684103	13-Nov-2024 11:51:54	13858.335364
