subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
124	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	18576.856425	18577.115287	18579.100971	19-May-2025 17:27:39	18572.831886	4.024539	none	NaN	NaN
124	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	18579.114762	18579.373563	18581.359071	19-May-2025 17:27:39	18572.831886	6.282876	none	NaN	NaN
124	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	18581.364681	18581.623568	18583.609101	19-May-2025 17:27:39	18572.831886	8.532795	none	NaN	NaN
124	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	18583.614652	18583.873437	18585.859245	19-May-2025 17:27:39	18572.831886	10.782766	6	18588.673780	0.000000
124	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	18592.889622	18593.147982	18595.133432	19-May-2025 17:27:39	18572.831886	20.057736	none	NaN	NaN
124	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	18595.139969	18595.398330	18597.384041	19-May-2025 17:27:39	18572.831886	22.308083	none	NaN	NaN
124	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	18597.389557	18597.648414	18599.633845	19-May-2025 17:27:39	18572.831886	24.557671	5	18600.518330	0.000000
124	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	18606.656116	18606.914461	18608.900075	19-May-2025 17:27:39	18572.831886	33.824230	none	NaN	NaN
124	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	18608.906026	18609.164387	18611.150047	19-May-2025 17:27:39	18572.831886	36.074140	none	NaN	NaN
124	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	18611.156005	18611.414466	18613.400509	19-May-2025 17:27:39	18572.831886	38.324119	5	18614.171552	1.000000
124	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	18620.430920	18620.689303	18622.674961	19-May-2025 17:27:39	18572.831886	47.599034	none	NaN	NaN
