subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
124	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	17341.508610	17341.766942	17343.752755	19-May-2025 17:07:04	17337.484479	4.024131	none	NaN	NaN
124	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	17343.758630	17344.016925	17346.002506	19-May-2025 17:07:04	17337.484479	6.274151	none	NaN	NaN
124	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	17346.008561	17346.266952	17348.253063	19-May-2025 17:07:04	17337.484479	8.524082	none	NaN	NaN
124	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	17348.258498	17348.516886	17350.502971	19-May-2025 17:07:04	17337.484479	10.774019	5	17351.306672	1.000000
124	7	5	36	bathroom	sun_ambriybtogmepttm.tif	17357.533447	17357.791812	17359.777321	19-May-2025 17:07:04	17337.484479	20.048967	none	NaN	NaN
124	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	17359.783456	17360.041793	17362.027465	19-May-2025 17:07:04	17337.484479	22.298977	none	NaN	NaN
124	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	17362.033434	17362.291767	17364.277828	19-May-2025 17:07:04	17337.484479	24.548955	none	NaN	NaN
124	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	17364.283396	17364.541763	17366.527478	19-May-2025 17:07:04	17337.484479	26.798917	none	NaN	NaN
124	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	17366.533346	17366.791731	17368.777353	19-May-2025 17:07:04	17337.484479	29.048867	none	NaN	NaN
124	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	17368.783318	17369.041716	17371.027834	19-May-2025 17:07:04	17337.484479	31.298839	none	NaN	NaN
124	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	17371.033313	17371.291700	17373.277274	19-May-2025 17:07:04	17337.484479	33.548833	none	NaN	NaN
124	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	17373.283594	17373.542095	17375.527980	19-May-2025 17:07:04	17337.484479	35.799115	none	NaN	NaN
124	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	17375.533324	17375.792147	17377.777188	19-May-2025 17:07:04	17337.484479	38.048845	5	17379.094650	1.000000
124	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	17384.799861	17385.058259	17387.043721	19-May-2025 17:07:04	17337.484479	47.315382	none	NaN	NaN
124	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	17387.049876	17387.308699	17389.294404	19-May-2025 17:07:04	17337.484479	49.565397	none	NaN	NaN
124	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	17389.300321	17389.558679	17391.544324	19-May-2025 17:07:04	17337.484479	51.815842	5	17392.280576	1.000000
124	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	17398.575287	17398.833598	17400.819329	19-May-2025 17:07:04	17337.484479	61.090808	none	NaN	NaN
