subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
124	0	1	16	practice	sun_apdxoksqpmpghypf.tif	2202801.075007	2202801.320149	2202803.312854	19-May-2025 15:24:54	2202796.529385	4.545623	none	NaN	NaN
124	0	2	13	practice	sun_aawefvrbscajixha.tif	2202803.321065	2202803.565751	2202805.559040	19-May-2025 15:24:54	2202796.529385	6.791680	none	NaN	NaN
124	0	3	17	practice	sun_arvuykssgbdzaavk.tif	2202805.564412	2202805.809708	2202807.802303	19-May-2025 15:24:54	2202796.529385	9.035027	39	2202810.327498	0.000000
124	0	4	18	practice	sun_atfmueokdeplnsdy.tif	2202814.818070	2202815.062836	2202817.055933	19-May-2025 15:24:54	2202796.529385	18.288685	none	NaN	NaN
124	0	5	15	practice	sun_annrglxxvocekqkh.tif	2202817.061002	2202817.305912	2202819.298857	19-May-2025 15:24:54	2202796.529385	20.531617	none	NaN	NaN
124	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	2202819.305415	2202819.549967	2202821.543221	19-May-2025 15:24:54	2202796.529385	22.776030	none	NaN	NaN
124	0	7	12	practice	sun_aasmevtpkslccptd.tif	2202821.549139	2202821.793790	2202823.786943	19-May-2025 15:24:54	2202796.529385	25.019755	39	2202826.032984	1.000000
124	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	2202830.802089	2202831.048145	2202833.040023	19-May-2025 15:24:54	2202796.529385	34.272705	none	NaN	NaN
124	0	9	19	practice	sun_atgzwnczaxwddrai.tif	2202833.046242	2202833.290894	2202835.284073	19-May-2025 15:24:54	2202796.529385	36.516857	none	NaN	NaN
124	0	10	20	practice	sun_attdviyipsljunts.tif	2202835.290070	2202835.542025	2202837.528158	19-May-2025 15:24:54	2202796.529385	38.760685	37	2202838.719392	1.000000
