subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
124	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	16882.529201	16882.787522	16884.773750	19-May-2025 16:59:25	16878.507618	4.021583	none	NaN	NaN
124	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	16884.779182	16885.037522	16887.023087	19-May-2025 16:59:25	16878.507618	6.271564	5	16887.904462	1.000000
124	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	16894.054094	16894.312807	16896.298464	19-May-2025 16:59:25	16878.507618	15.546476	none	NaN	NaN
124	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	16896.304046	16896.562793	16898.548457	19-May-2025 16:59:25	16878.507618	17.796428	none	NaN	NaN
124	6	5	37	kitchen	sun_agorklincwxrdtga.tif	16898.562774	16898.821112	16900.807064	19-May-2025 16:59:25	16878.507618	20.055157	none	NaN	NaN
124	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	16900.821094	16901.079420	16903.064998	19-May-2025 16:59:25	16878.507618	22.313476	none	NaN	NaN
124	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	16903.079397	16903.337741	16905.323401	19-May-2025 16:59:25	16878.507618	24.571780	5	16906.253621	0.000000
124	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	16912.345612	16912.603896	16914.589570	19-May-2025 16:59:25	16878.507618	33.837994	none	NaN	NaN
124	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	16914.595866	16914.854304	16916.839759	19-May-2025 16:59:25	16878.507618	36.088248	none	NaN	NaN
124	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	16916.845578	16917.104273	16919.089535	19-May-2025 16:59:25	16878.507618	38.337960	none	NaN	NaN
124	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	16919.095536	16919.354259	16921.339798	19-May-2025 16:59:25	16878.507618	40.587918	5	16922.162498	0.000000
124	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	16928.370388	16928.628800	16930.614751	19-May-2025 16:59:25	16878.507618	49.862770	none	NaN	NaN
124	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	16930.620432	16930.878778	16932.864262	19-May-2025 16:59:25	16878.507618	52.112814	none	NaN	NaN
124	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	16932.878765	16933.137101	16935.122648	19-May-2025 16:59:25	16878.507618	54.371148	none	NaN	NaN
124	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	16935.128754	16935.387077	16937.372931	19-May-2025 16:59:25	16878.507618	56.621137	none	NaN	NaN
124	6	16	53	kitchen	sun_aunzlwrbjumxhwdj.tif	16937.378833	16937.637056	16939.623238	19-May-2025 16:59:25	16878.507618	58.871216	none	NaN	NaN
124	6	17	28	kitchen	sun_adgqasybjyktddhj.tif	16939.628678	16939.887040	16941.872958	19-May-2025 16:59:25	16878.507618	61.121060	5	16942.736976	0.000000
124	6	18	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	16948.903621	16949.161961	16951.147432	19-May-2025 16:59:25	16878.507618	70.396003	none	NaN	NaN
124	6	19	21	kitchen	sun_abftihopvusyfakt.tif	16951.153906	16951.412410	16953.397819	19-May-2025 16:59:25	16878.507618	72.646288	none	NaN	NaN
124	6	20	55	kitchen	sun_avszsnwsbuqfgzbn.tif	16953.403526	16953.661938	16955.648011	19-May-2025 16:59:25	16878.507618	74.895909	5	16956.373123	1.000000
124	6	21	23	kitchen	sun_abrcnpqqhmjwekyf.tif	16962.670137	16962.928988	16964.913893	19-May-2025 16:59:25	16878.507618	84.162519	none	NaN	NaN
124	6	22	17	kitchen	sun_aarfiyshqohlwkmo.tif	16964.920142	16965.178966	16967.164450	19-May-2025 16:59:25	16878.507618	86.412525	none	NaN	NaN
124	6	23	36	kitchen	sun_aggjlwcdjsjcaemh.tif	16967.178858	16967.437285	16969.423316	19-May-2025 16:59:25	16878.507618	88.671240	none	NaN	NaN
124	6	24	24	kitchen	sun_acfmftudsenhrfhy.tif	16969.437315	16969.695552	16971.681712	19-May-2025 16:59:25	16878.507618	90.929698	none	NaN	NaN
124	6	25	16	kitchen	sun_aapllqyqlykszopd.tif	16971.695492	16971.953865	16973.939724	19-May-2025 16:59:25	16878.507618	93.187874	none	NaN	NaN
124	6	26	45	kitchen	sun_aixorpehvfykdynp.tif	16973.945033	16974.203826	16976.189071	19-May-2025 16:59:25	16878.507618	95.437415	none	NaN	NaN
124	6	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	16976.195022	16976.453783	16978.439157	19-May-2025 16:59:25	16878.507618	97.687405	none	NaN	NaN
124	6	28	25	kitchen	sun_acgtpgfybqjmzeyw.tif	16978.445512	16978.703853	16980.689841	19-May-2025 16:59:25	16878.507618	99.937894	none	NaN	NaN
124	6	29	44	kitchen	sun_ahywdevtimnqcsln.tif	16980.703353	16980.961668	16982.947112	19-May-2025 16:59:25	16878.507618	102.195735	none	NaN	NaN
124	6	30	35	kitchen	sun_afuyedyxivkhecmu.tif	16982.953318	16983.211675	16985.197517	19-May-2025 16:59:25	16878.507618	104.445700	5	16986.115263	0.000000
124	6	31	57	kitchen	sun_axyyrmzcupyhlivc.tif	16992.228260	16992.486582	16994.472412	19-May-2025 16:59:25	16878.507618	113.720642	none	NaN	NaN
124	6	32	41	kitchen	sun_ahljzhgcdpomplvg.tif	16994.478228	16994.736567	16996.722218	19-May-2025 16:59:25	16878.507618	115.970611	none	NaN	NaN
124	6	33	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	16996.728196	16996.986550	16998.972292	19-May-2025 16:59:25	16878.507618	118.220578	none	NaN	NaN
124	6	34	32	kitchen	sun_aenotlpyftoioydp.tif	16998.978191	16999.236527	17001.222543	19-May-2025 16:59:25	16878.507618	120.470573	none	NaN	NaN
124	6	35	52	kitchen	sun_auaiucuqpdausiva.tif	17001.228149	17001.486504	17003.472055	19-May-2025 16:59:25	16878.507618	122.720531	none	NaN	NaN
124	6	36	22	kitchen	sun_abpwyqmlzafvklqo.tif	17003.486488	17003.744827	17005.731051	19-May-2025 16:59:25	16878.507618	124.978870	none	NaN	NaN
