subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
108	0	1	16	practice	sun_apdxoksqpmpghypf.tif	14042.672775	14042.922410	14044.910719	27-Mar-2025 15:41:28	14038.079707	4.593068	none	NaN	NaN
108	0	2	13	practice	sun_aawefvrbscajixha.tif	14044.963037	14045.212191	14047.200847	27-Mar-2025 15:41:28	14038.079707	6.883331	none	NaN	NaN
108	0	3	17	practice	sun_arvuykssgbdzaavk.tif	14047.213421	14047.462742	14049.451094	27-Mar-2025 15:41:28	14038.079707	9.133714	none	NaN	NaN
108	0	4	18	practice	sun_atfmueokdeplnsdy.tif	14056.552279	14056.801367	14058.790190	27-Mar-2025 15:41:28	14038.079707	18.472572	none	NaN	NaN
108	0	5	15	practice	sun_annrglxxvocekqkh.tif	14058.812602	14059.060387	14061.050486	27-Mar-2025 15:41:28	14038.079707	20.732895	none	NaN	NaN
108	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	14061.064696	14061.310521	14063.302202	27-Mar-2025 15:41:28	14038.079707	22.984989	none	NaN	NaN
108	0	7	12	practice	sun_aasmevtpkslccptd.tif	14063.309007	14063.557390	14065.546648	27-Mar-2025 15:41:28	14038.079707	25.229301	none	NaN	NaN
108	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	14072.554245	14072.798930	14074.792157	27-Mar-2025 15:41:28	14038.079707	34.474538	none	NaN	NaN
108	0	9	19	practice	sun_atgzwnczaxwddrai.tif	14074.798931	14075.043511	14077.036645	27-Mar-2025 15:41:28	14038.079707	36.719224	none	NaN	NaN
108	0	10	20	practice	sun_attdviyipsljunts.tif	14077.044681	14077.289425	14079.282586	27-Mar-2025 15:41:28	14038.079707	38.964974	none	NaN	NaN
