subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
108	9	1	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	26845.495247	26845.753664	26847.739451	27-Mar-2025 17:11:30	26841.475745	4.019502	none	NaN	NaN
108	9	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	26847.753665	26848.012363	26849.998068	27-Mar-2025 17:11:30	26841.475745	6.277920	none	NaN	NaN
108	9	3	60	bathroom	sun_azqyogdvyhahyram.tif	26850.003587	26850.261975	26852.247898	27-Mar-2025 17:11:30	26841.475745	8.527842	6	26853.376484	1.000000
108	9	4	19	bathroom	sun_aclfzgynxzxlbepz.tif	26859.279180	26859.536892	26861.523646	27-Mar-2025 17:11:30	26841.475745	17.803435	none	NaN	NaN
108	9	5	14	bathroom	sun_abapwbhyhkfixyex.tif	26861.537349	26861.795206	26863.781441	27-Mar-2025 17:11:30	26841.475745	20.061604	none	NaN	NaN
108	9	6	15	bathroom	sun_abjtwfukuwddzted.tif	26863.786855	26864.045196	26866.031282	27-Mar-2025 17:11:30	26841.475745	22.311110	none	NaN	NaN
108	9	7	21	bathroom	sun_aggnnqpdorgxpvce.tif	26866.037193	26866.295165	26868.281258	27-Mar-2025 17:11:30	26841.475745	24.561448	none	NaN	NaN
108	9	8	38	bathroom	sun_anhioqovhscjqqwb.tif	26868.295621	26868.554065	26870.539896	27-Mar-2025 17:11:30	26841.475745	26.819875	none	NaN	NaN
108	9	9	44	bathroom	sun_apkruvsevgegsdwp.tif	26870.545403	26870.803929	26872.789548	27-Mar-2025 17:11:30	26841.475745	29.069657	none	NaN	NaN
108	9	10	56	bathroom	sun_awnqiikzaispgmwo.tif	26872.795032	26873.053368	26875.038929	27-Mar-2025 17:11:30	26841.475745	31.319287	none	NaN	NaN
108	9	11	16	bathroom	sun_acduarbnmmoglmiv.tif	26875.045418	26875.303816	26877.289827	27-Mar-2025 17:11:30	26841.475745	33.569673	6	26878.448209	1.000000
108	9	12	45	bathroom	sun_apkxzenqapsujocq.tif	26884.319998	26884.578340	26886.563931	27-Mar-2025 17:11:30	26841.475745	42.844252	none	NaN	NaN
108	9	13	18	bathroom	sun_acgyywnybuveqsro.tif	26886.569971	26886.828313	26888.813954	27-Mar-2025 17:11:30	26841.475745	45.094225	none	NaN	NaN
108	9	14	20	bathroom	sun_afcoljnjfoxjtgja.tif	26888.819937	26889.078295	26891.064203	27-Mar-2025 17:11:30	26841.475745	47.344192	none	NaN	NaN
108	9	15	49	bathroom	sun_asfwthctfqerjvxr.tif	26891.069950	26891.328277	26893.313818	27-Mar-2025 17:11:30	26841.475745	49.594205	none	NaN	NaN
108	9	16	31	bathroom	sun_akiytfaagpdsphgz.tif	26893.319923	26893.578254	26895.563841	27-Mar-2025 17:11:30	26841.475745	51.844177	none	NaN	NaN
108	9	17	17	bathroom	sun_acegryoqftbzowsg.tif	26895.569908	26895.828236	26897.813901	27-Mar-2025 17:11:30	26841.475745	54.094162	6	26898.824068	1.000000
108	9	18	54	bathroom	sun_auzqhkafidnkrwmo.tif	26904.836488	26905.094823	26907.080571	27-Mar-2025 17:11:30	26841.475745	63.360743	none	NaN	NaN
108	9	19	50	bathroom	sun_aspsyogrekjtfozg.tif	26907.086443	26907.344811	26909.330452	27-Mar-2025 17:11:30	26841.475745	65.610697	none	NaN	NaN
108	9	20	34	bathroom	sun_alkosphxlxwjwgjd.tif	26909.336434	26909.594769	26911.580820	27-Mar-2025 17:11:30	26841.475745	67.860688	none	NaN	NaN
108	9	21	53	bathroom	sun_ausgutylgojavyoq.tif	26911.586755	26911.845149	26913.830900	27-Mar-2025 17:11:30	26841.475745	70.111009	none	NaN	NaN
108	9	22	13	bathroom	sun_aavhrsfjbserjtht.tif	26913.845126	26914.103477	26916.089444	27-Mar-2025 17:11:30	26841.475745	72.369380	none	NaN	NaN
108	9	23	52	bathroom	sun_aunuadmjocsddsrl.tif	26916.094684	26916.353076	26918.338895	27-Mar-2025 17:11:30	26841.475745	74.618938	none	NaN	NaN
108	9	24	12	bathroom	sun_aapitsgbtktqubfy.tif	26918.345092	26918.603434	26920.589292	27-Mar-2025 17:11:30	26841.475745	76.869347	none	NaN	NaN
108	9	25	39	bathroom	sun_anryaplzeujmzfkd.tif	26920.595017	26920.853036	26922.838873	27-Mar-2025 17:11:30	26841.475745	79.119271	none	NaN	NaN
108	9	26	29	bathroom	sun_ahqjwnzgolcaoidx.tif	26922.844679	26923.103017	26925.088711	27-Mar-2025 17:11:30	26841.475745	81.368934	none	NaN	NaN
108	9	27	26	bathroom	sun_ahaulkltgpkeeemi.tif	26925.095006	26925.353460	26927.339468	27-Mar-2025 17:11:30	26841.475745	83.619260	6	26928.569993	1.000000
108	9	28	51	bathroom	sun_atstyziqcmkahyxk.tif	26934.369538	26934.627904	26936.613993	27-Mar-2025 17:11:30	26841.475745	92.893793	none	NaN	NaN
108	9	29	41	bathroom	sun_aoybiabnpadelefl.tif	26936.619542	26936.878267	26938.863674	27-Mar-2025 17:11:30	26841.475745	95.143797	none	NaN	NaN
108	9	30	28	bathroom	sun_ahijqszoswveeyji.tif	26938.869870	26939.127881	26941.113832	27-Mar-2025 17:11:30	26841.475745	97.394124	none	NaN	NaN
108	9	31	57	bathroom	sun_axldvoqbuvuggfmq.tif	26941.119503	26941.377844	26943.364021	27-Mar-2025 17:11:30	26841.475745	99.643758	none	NaN	NaN
108	9	32	32	bathroom	sun_aleqenyvunhactkl.tif	26943.377837	26943.636157	26945.621685	27-Mar-2025 17:11:30	26841.475745	101.902092	5	26946.990555	1.000000
108	9	33	25	bathroom	sun_agyqfjcfkdcydepw.tif	26952.644435	26952.902739	26954.888414	27-Mar-2025 17:11:30	26841.475745	111.168689	none	NaN	NaN
108	9	34	30	bathroom	sun_ajlawzvmubibwbpy.tif	26954.894382	26955.152649	26957.138143	27-Mar-2025 17:11:30	26841.475745	113.418637	none	NaN	NaN
108	9	35	58	bathroom	sun_axxbkopsgyouuebh.tif	26957.144366	26957.402699	26959.388430	27-Mar-2025 17:11:30	26841.475745	115.668620	6	26960.216492	1.000000
108	9	36	48	bathroom	sun_aqrpegblszgcoujh.tif	26966.410969	26966.669273	26968.655452	27-Mar-2025 17:11:30	26841.475745	124.935224	none	NaN	NaN
108	9	37	36	bathroom	sun_ambriybtogmepttm.tif	26968.660908	26968.919273	26970.905276	27-Mar-2025 17:11:30	26841.475745	127.185163	none	NaN	NaN
108	9	38	33	bathroom	sun_aljolscmmzydegqp.tif	26970.919251	26971.177971	26973.163816	27-Mar-2025 17:11:30	26841.475745	129.443506	none	NaN	NaN
108	9	39	42	bathroom	sun_apeeialkgkuxddgh.tif	26973.178057	26973.436288	26975.422279	27-Mar-2025 17:11:30	26841.475745	131.702312	none	NaN	NaN
108	9	40	55	bathroom	sun_avhrdrntsqrjzccq.tif	26975.436270	26975.694596	26977.680209	27-Mar-2025 17:11:30	26841.475745	133.960524	none	NaN	NaN
108	9	41	46	bathroom	sun_apmqjbnwghzuhhzh.tif	26977.694605	26977.952909	26979.938922	27-Mar-2025 17:11:30	26841.475745	136.218860	none	NaN	NaN
108	9	42	22	bathroom	sun_agguqiubmwhqqunb.tif	26979.944497	26980.202900	26982.188261	27-Mar-2025 17:11:30	26841.475745	138.468752	none	NaN	NaN
108	9	43	27	bathroom	sun_ahcvzmoyaycdoftf.tif	26982.194505	26982.452914	26984.438926	27-Mar-2025 17:11:30	26841.475745	140.718760	6	26986.367467	0.000000
108	9	44	47	bathroom	sun_apynckhmoftszqoq.tif	26991.469053	26991.727791	26993.713286	27-Mar-2025 17:11:30	26841.475745	149.993308	none	NaN	NaN
108	9	45	59	bathroom	sun_axyrejkiiaqiurjk.tif	26993.719473	26993.977782	26995.963746	27-Mar-2025 17:11:30	26841.475745	152.243727	none	NaN	NaN
108	9	46	35	bathroom	sun_alotolagknyrgtsk.tif	26995.969377	26996.227755	26998.213877	27-Mar-2025 17:11:30	26841.475745	154.493632	none	NaN	NaN
108	9	47	40	bathroom	sun_aofnryafpsjimzsb.tif	26998.227742	26998.486077	27000.472113	27-Mar-2025 17:11:30	26841.475745	156.751997	none	NaN	NaN
108	9	48	23	bathroom	sun_aghyqhbptboemmoq.tif	27000.477302	27000.735670	27002.721626	27-Mar-2025 17:11:30	26841.475745	159.001557	none	NaN	NaN
108	9	49	43	bathroom	sun_apjevzvycyhuqghb.tif	27002.727285	27002.985660	27004.971119	27-Mar-2025 17:11:30	26841.475745	161.251539	5	27006.023106	1.000000
108	9	50	37	bathroom	sun_amzlamotzwfkwjco.tif	27012.002237	27012.260573	27014.246051	27-Mar-2025 17:11:30	26841.475745	170.526492	none	NaN	NaN
108	9	51	26	bathroom	sun_ahaulkltgpkeeemi.tif	27014.252091	27014.510545	27016.496360	27-Mar-2025 17:11:30	26841.475745	172.776346	none	NaN	NaN
108	9	52	56	bathroom	sun_awnqiikzaispgmwo.tif	27016.502168	27016.760539	27018.746572	27-Mar-2025 17:11:30	26841.475745	175.026423	none	NaN	NaN
108	9	53	15	bathroom	sun_abjtwfukuwddzted.tif	27018.760515	27019.018840	27021.004641	27-Mar-2025 17:11:30	26841.475745	177.284770	none	NaN	NaN
108	9	54	14	bathroom	sun_abapwbhyhkfixyex.tif	27021.010460	27021.268824	27023.254377	27-Mar-2025 17:11:30	26841.475745	179.534715	none	NaN	NaN
