subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
103	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	25522.625710	25522.876391	25524.870252	20-Mar-2025 17:53:22	25518.611953	4.013757	none	NaN	NaN
103	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	25524.876328	25525.131517	25527.120618	20-Mar-2025 17:53:22	25518.611953	6.264375	none	NaN	NaN
103	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	25527.126326	25527.377924	25529.371005	20-Mar-2025 17:53:22	25518.611953	8.514373	none	NaN	NaN
103	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	25529.376649	25529.628100	25531.620783	20-Mar-2025 17:53:22	25518.611953	10.764696	none	NaN	NaN
103	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	25531.628254	25531.882077	25533.872609	20-Mar-2025 17:53:22	25518.611953	13.016301	none	NaN	NaN
103	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	25533.877346	25534.128365	25536.121804	20-Mar-2025 17:53:22	25518.611953	15.265393	none	NaN	NaN
103	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	25536.126768	25536.377786	25538.371591	20-Mar-2025 17:53:22	25518.611953	17.514815	none	NaN	NaN
103	11	8	36	bathroom	sun_ambriybtogmepttm.tif	25538.380271	25538.630990	25540.624940	20-Mar-2025 17:53:22	25518.611953	19.768318	none	NaN	NaN
103	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	25540.629916	25540.884215	25542.875651	20-Mar-2025 17:53:22	25518.611953	22.017964	none	NaN	NaN
103	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	25542.880905	25543.131123	25545.125303	20-Mar-2025 17:53:22	25518.611953	24.268952	5	25546.158947	0.000000
103	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	25552.152407	25552.406016	25554.396321	20-Mar-2025 17:53:22	25518.611953	33.540455	5	25555.464006	1.000000
103	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	25561.412530	25561.663810	25563.656824	20-Mar-2025 17:53:22	25518.611953	42.800577	none	NaN	NaN
103	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	25563.665159	25563.917073	25565.909334	20-Mar-2025 17:53:22	25518.611953	45.053206	none	NaN	NaN
103	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	25565.913835	25566.164028	25568.158621	20-Mar-2025 17:53:22	25518.611953	47.301882	none	NaN	NaN
103	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	25568.162783	25568.413437	25570.406665	20-Mar-2025 17:53:22	25518.611953	49.550831	none	NaN	NaN
103	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	25570.411829	25570.661615	25572.655841	20-Mar-2025 17:53:22	25518.611953	51.799877	5	25573.464799	1.000000
103	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	25579.679155	25579.929006	25581.923105	20-Mar-2025 17:53:22	25518.611953	61.067203	none	NaN	NaN
103	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	25581.929114	25582.180458	25584.173178	20-Mar-2025 17:53:22	25518.611953	63.317161	none	NaN	NaN
103	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	25584.179230	25584.430073	25586.423514	20-Mar-2025 17:53:22	25518.611953	65.567277	none	NaN	NaN
