subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
103	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	25919.819685	25920.072101	25922.064137	20-Mar-2025 17:59:59	25915.811539	4.008146	none	NaN	NaN
103	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	25922.072111	25922.323218	25924.316389	20-Mar-2025 17:59:59	25915.811539	6.260571	none	NaN	NaN
103	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	25924.320719	25924.573291	25926.565176	20-Mar-2025 17:59:59	25915.811539	8.509180	none	NaN	NaN
103	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	25926.569921	25926.820582	25928.814258	20-Mar-2025 17:59:59	25915.811539	10.758382	none	NaN	NaN
103	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	25928.820501	25929.073548	25931.064542	20-Mar-2025 17:59:59	25915.811539	13.008962	none	NaN	NaN
103	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	25931.070640	25931.322531	25933.315005	20-Mar-2025 17:59:59	25915.811539	15.259101	none	NaN	NaN
103	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	25933.319617	25933.570159	25935.564095	20-Mar-2025 17:59:59	25915.811539	17.508078	5	25936.340358	1.000000
103	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	25942.581685	25942.833320	25944.826229	20-Mar-2025 17:59:59	25915.811539	26.770145	none	NaN	NaN
103	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	25944.830915	25945.090358	25947.074861	20-Mar-2025 17:59:59	25915.811539	29.019375	none	NaN	NaN
103	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	25947.081194	25947.331683	25949.325660	20-Mar-2025 17:59:59	25915.811539	31.269655	none	NaN	NaN
103	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	25949.333508	25949.584059	25951.577586	20-Mar-2025 17:59:59	25915.811539	33.521968	none	NaN	NaN
103	12	12	13	kitchen	labelme_rykdqxenmhulbdn.tif	25951.587647	25951.839279	25953.831782	20-Mar-2025 17:59:59	25915.811539	35.776108	none	NaN	NaN
103	12	13	21	kitchen	sun_abftihopvusyfakt.tif	25953.838855	25954.092439	25956.083018	20-Mar-2025 17:59:59	25915.811539	38.027315	none	NaN	NaN
103	12	14	39	kitchen	sun_agzzivivdpnawacl.tif	25956.089046	25956.340684	25958.332893	20-Mar-2025 17:59:59	25915.811539	40.277506	none	NaN	NaN
103	12	15	35	kitchen	sun_afuyedyxivkhecmu.tif	25958.338453	25958.589443	25960.582520	20-Mar-2025 17:59:59	25915.811539	42.526914	none	NaN	NaN
103	12	16	42	kitchen	sun_ahpczsiumwwocjkv.tif	25960.589541	25960.845093	25962.834074	20-Mar-2025 17:59:59	25915.811539	44.778001	none	NaN	NaN
103	12	17	43	kitchen	sun_ahspylgoovwmwvgk.tif	25962.838710	25963.092695	25965.082505	20-Mar-2025 17:59:59	25915.811539	47.027171	none	NaN	NaN
103	12	18	58	kitchen	sun_aymvwlarqodbwuoc.tif	25965.086952	25965.343121	25967.330810	20-Mar-2025 17:59:59	25915.811539	49.275413	none	NaN	NaN
103	12	19	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	25967.336406	25967.588959	25969.580945	20-Mar-2025 17:59:59	25915.811539	51.524866	none	NaN	NaN
103	12	20	49	kitchen	sun_akcjzhbbjlbogpdi.tif	25969.585252	25969.838387	25971.829945	20-Mar-2025 17:59:59	25915.811539	53.773712	none	NaN	NaN
103	12	21	55	kitchen	sun_avszsnwsbuqfgzbn.tif	25971.834362	25972.085730	25974.078492	20-Mar-2025 17:59:59	25915.811539	56.022823	none	NaN	NaN
103	12	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	25974.086977	25974.338354	25976.330769	20-Mar-2025 17:59:59	25915.811539	58.275438	none	NaN	NaN
103	12	23	50	kitchen	sun_amjjdeyrggfqgmom.tif	25976.335210	25976.588962	25978.579915	20-Mar-2025 17:59:59	25915.811539	60.523671	6	25979.730594	1.000000
103	12	24	57	kitchen	sun_axyyrmzcupyhlivc.tif	25985.591710	25985.844734	25987.836762	20-Mar-2025 17:59:59	25915.811539	69.780171	none	NaN	NaN
103	12	25	59	kitchen	sun_aypmqwcualkenuoe.tif	25987.841653	25988.091714	25990.085835	20-Mar-2025 17:59:59	25915.811539	72.030114	5	25991.507894	0.000000
103	12	26	37	kitchen	sun_agorklincwxrdtga.tif	25997.101966	25997.354857	25999.346223	20-Mar-2025 17:59:59	25915.811539	81.290426	5	26000.323416	0.000000
103	12	27	28	kitchen	sun_adgqasybjyktddhj.tif	26006.352490	26006.602888	26008.597030	20-Mar-2025 17:59:59	25915.811539	90.540950	none	NaN	NaN
103	12	28	26	kitchen	sun_acwjdupvyjsugpay.tif	26008.604348	26008.856016	26010.848946	20-Mar-2025 17:59:59	25915.811539	92.792808	none	NaN	NaN
103	12	29	14	kitchen	sun_aadbddgrdsjugojn.tif	26010.854439	26011.106648	26013.098890	20-Mar-2025 17:59:59	25915.811539	95.042900	5	26014.181338	1.000000
103	12	30	27	kitchen	sun_acxkpeoqbwcxfvip.tif	26020.117388	26020.369317	26022.361323	20-Mar-2025 17:59:59	25915.811539	104.305849	none	NaN	NaN
103	12	31	22	kitchen	sun_abpwyqmlzafvklqo.tif	26022.368263	26022.621893	26024.613952	20-Mar-2025 17:59:59	25915.811539	106.556724	none	NaN	NaN
