subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
103	0	1	16	practice	sun_apdxoksqpmpghypf.tif	93865.594681	93865.844576	93867.832272	20-Mar-2025 16:00:02	93861.023561	4.571120	none	NaN	NaN
103	0	2	13	practice	sun_aawefvrbscajixha.tif	93867.895472	93868.144352	93870.133647	20-Mar-2025 16:00:02	93861.023561	6.871911	none	NaN	NaN
103	0	3	17	practice	sun_arvuykssgbdzaavk.tif	93870.146827	93870.396269	93872.384614	20-Mar-2025 16:00:02	93861.023561	9.123266	37	93875.063585	1.000000
103	0	4	18	practice	sun_atfmueokdeplnsdy.tif	93879.504036	93879.749026	93881.741942	20-Mar-2025 16:00:02	93861.023561	18.480475	none	NaN	NaN
103	0	5	15	practice	sun_annrglxxvocekqkh.tif	93881.752269	93881.997417	93883.990318	20-Mar-2025 16:00:02	93861.023561	20.728708	none	NaN	NaN
103	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	93884.004954	93884.249739	93886.242647	20-Mar-2025 16:00:02	93861.023561	22.981393	none	NaN	NaN
103	0	7	12	practice	sun_aasmevtpkslccptd.tif	93886.249513	93886.495640	93888.487395	20-Mar-2025 16:00:02	93861.023561	25.225952	39	93893.177567	1.000000
103	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	93895.496808	93895.742148	93897.734550	20-Mar-2025 16:00:02	93861.023561	34.473247	none	NaN	NaN
103	0	9	19	practice	sun_atgzwnczaxwddrai.tif	93897.740889	93897.985421	93899.978872	20-Mar-2025 16:00:02	93861.023561	36.717328	none	NaN	NaN
103	0	10	20	practice	sun_attdviyipsljunts.tif	93899.985894	93900.230279	93902.223484	20-Mar-2025 16:00:02	93861.023561	38.962333	37	93903.546747	1.000000
