subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
119	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	16685.845262	16686.103697	16688.089752	14-May-2025 16:48:19	16681.553154	4.292108	none	NaN	NaN
119	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	16688.112010	16688.370324	16690.356580	14-May-2025 16:48:19	16681.553154	6.558855	none	NaN	NaN
119	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	16690.370340	16690.628658	16692.614772	14-May-2025 16:48:19	16681.553154	8.817186	5	16694.164451	1.000000
119	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	16699.686853	16699.945198	16701.931166	14-May-2025 16:48:19	16681.553154	18.133698	none	NaN	NaN
119	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	16701.945228	16702.203549	16704.189883	14-May-2025 16:48:19	16681.553154	20.392074	none	NaN	NaN
119	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	16704.203494	16704.461883	16706.447949	14-May-2025 16:48:19	16681.553154	22.650340	none	NaN	NaN
119	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	16706.461837	16706.720151	16708.706119	14-May-2025 16:48:19	16681.553154	24.908683	none	NaN	NaN
119	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	16708.720134	16708.978600	16710.964449	14-May-2025 16:48:19	16681.553154	27.166980	none	NaN	NaN
119	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	16710.970253	16711.229056	16713.214665	14-May-2025 16:48:19	16681.553154	29.417099	5	16714.568462	1.000000
119	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	16720.245643	16720.503938	16722.490044	14-May-2025 16:48:19	16681.553154	38.692489	none	NaN	NaN
119	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	16722.495083	16722.753905	16724.738896	14-May-2025 16:48:19	16681.553154	40.941929	none	NaN	NaN
119	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	16724.745558	16725.003952	16726.989881	14-May-2025 16:48:19	16681.553154	43.192404	5	16728.257304	1.000000
119	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	16734.020057	16734.278762	16736.264469	14-May-2025 16:48:19	16681.553154	52.466903	none	NaN	NaN
119	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	16736.270355	16736.528740	16738.514730	14-May-2025 16:48:19	16681.553154	54.717200	none	NaN	NaN
119	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	16738.520003	16738.778782	16740.764385	14-May-2025 16:48:19	16681.553154	56.966849	none	NaN	NaN
119	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	16740.769857	16741.028202	16743.014267	14-May-2025 16:48:19	16681.553154	59.216702	none	NaN	NaN
119	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	16743.028306	16743.286523	16745.272564	14-May-2025 16:48:19	16681.553154	61.475152	none	NaN	NaN
119	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	16745.286543	16745.544937	16747.530417	14-May-2025 16:48:19	16681.553154	63.733389	none	NaN	NaN
119	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	16747.536589	16747.794937	16749.780463	14-May-2025 16:48:19	16681.553154	65.983435	none	NaN	NaN
119	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	16749.786544	16750.044807	16752.030694	14-May-2025 16:48:19	16681.553154	68.233390	none	NaN	NaN
119	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	16752.036428	16752.294829	16754.280559	14-May-2025 16:48:19	16681.553154	70.483274	none	NaN	NaN
119	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	16754.286504	16754.544777	16756.530513	14-May-2025 16:48:19	16681.553154	72.733350	none	NaN	NaN
119	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	16756.544742	16756.803023	16758.789331	14-May-2025 16:48:19	16681.553154	74.991588	6	16760.192425	1.000000
119	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	16765.819663	16766.077964	16768.064159	14-May-2025 16:48:19	16681.553154	84.266509	5	16769.002357	1.000000
119	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	16775.095254	16775.353496	16777.339515	14-May-2025 16:48:19	16681.553154	93.542100	none	NaN	NaN
119	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	16777.345133	16777.603467	16779.589436	14-May-2025 16:48:19	16681.553154	95.791979	none	NaN	NaN
119	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	16779.594602	16779.853461	16781.838522	14-May-2025 16:48:19	16681.553154	98.041448	5	16783.345441	0.000000
119	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	16788.869558	16789.127906	16791.113446	14-May-2025 16:48:19	16681.553154	107.316404	none	NaN	NaN
119	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	16791.128321	16791.386209	16793.372570	14-May-2025 16:48:19	16681.553154	109.575167	none	NaN	NaN
119	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	16793.377786	16793.636187	16795.621912	14-May-2025 16:48:19	16681.553154	111.824632	none	NaN	NaN
119	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	16795.628137	16795.886148	16797.872310	14-May-2025 16:48:19	16681.553154	114.074983	none	NaN	NaN
119	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	16797.877734	16798.136545	16800.122278	14-May-2025 16:48:19	16681.553154	116.324580	6	16801.903103	0.000000
119	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	16807.152548	16807.410966	16809.397163	14-May-2025 16:48:19	16681.553154	125.599394	none	NaN	NaN
119	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	16809.410943	16809.669383	16811.655297	14-May-2025 16:48:19	16681.553154	127.857789	none	NaN	NaN
119	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	16811.660880	16811.919248	16813.904721	14-May-2025 16:48:19	16681.553154	130.107726	none	NaN	NaN
119	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	16813.919232	16814.177537	16816.163614	14-May-2025 16:48:19	16681.553154	132.366077	none	NaN	NaN
119	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	16816.169349	16816.427475	16818.414198	14-May-2025 16:48:19	16681.553154	134.616195	none	NaN	NaN
119	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	16818.427522	16818.685879	16820.671506	14-May-2025 16:48:19	16681.553154	136.874368	none	NaN	NaN
