subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
119	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	17890.743526	17891.001349	17892.987343	14-May-2025 17:08:24	17886.715539	4.027987	6	17894.387183	1.000000
119	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	17900.034783	17900.292920	17902.278912	14-May-2025 17:08:24	17886.715539	13.319244	none	NaN	NaN
119	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	17902.293010	17902.551271	17904.537197	14-May-2025 17:08:24	17886.715539	15.577471	none	NaN	NaN
119	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	17904.551216	17904.809572	17906.795769	14-May-2025 17:08:24	17886.715539	17.835677	5	17907.809745	1.000000
119	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	17913.826261	17914.085151	17916.070652	14-May-2025 17:08:24	17886.715539	27.110722	none	NaN	NaN
119	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	17916.076646	17916.334991	17918.320778	14-May-2025 17:08:24	17886.715539	29.361107	none	NaN	NaN
119	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	17918.326250	17918.584963	17920.570834	14-May-2025 17:08:24	17886.715539	31.610711	none	NaN	NaN
119	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	17920.576541	17920.835064	17922.820606	14-May-2025 17:08:24	17886.715539	33.861002	none	NaN	NaN
119	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	17922.826577	17923.084480	17925.070781	14-May-2025 17:08:24	17886.715539	36.111038	none	NaN	NaN
119	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	17925.076126	17925.334536	17927.320670	14-May-2025 17:08:24	17886.715539	38.360588	none	NaN	NaN
119	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	17927.326112	17927.584887	17929.570411	14-May-2025 17:08:24	17886.715539	40.610573	none	NaN	NaN
119	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	17929.576115	17929.834500	17931.819966	14-May-2025 17:08:24	17886.715539	42.860576	none	NaN	NaN
