subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
132	2	1	12	kitchen	labelme_kxvouciolcpqplr.tif	17166.047899	17166.307271	17168.292424	16-Jul-2025 12:49:12	17162.017827	4.030072	none	NaN	NaN
132	2	2	32	kitchen	sun_aenotlpyftoioydp.tif	17168.310181	17168.572707	17170.554302	16-Jul-2025 12:49:12	17162.017827	6.292354	none	NaN	NaN
132	2	3	30	kitchen	sun_aegoxogugdkwpmpj.tif	17170.566139	17170.826053	17172.809903	16-Jul-2025 12:49:12	17162.017827	8.548312	none	NaN	NaN
132	2	4	34	kitchen	sun_aexklacwqwezaorf.tif	17172.825193	17173.080191	17175.069540	16-Jul-2025 12:49:12	17162.017827	10.807366	5	17177.767987	1.000000
132	2	5	38	kitchen	sun_agubuxuukhzyzpdp.tif	17182.124459	17182.381651	17184.368861	16-Jul-2025 12:49:12	17162.017827	20.106632	none	NaN	NaN
132	2	6	35	kitchen	sun_afuyedyxivkhecmu.tif	17184.379945	17184.641385	17186.623772	16-Jul-2025 12:49:12	17162.017827	22.362118	none	NaN	NaN
132	2	7	23	kitchen	sun_abrcnpqqhmjwekyf.tif	17186.639197	17186.899826	17188.883474	16-Jul-2025 12:49:12	17162.017827	24.621370	none	NaN	NaN
132	2	8	49	kitchen	sun_akcjzhbbjlbogpdi.tif	17188.897760	17189.155800	17191.142285	16-Jul-2025 12:49:12	17162.017827	26.879933	none	NaN	NaN
132	2	9	25	kitchen	sun_acgtpgfybqjmzeyw.tif	17191.155027	17191.413798	17193.399339	16-Jul-2025 12:49:12	17162.017827	29.137200	none	NaN	NaN
132	2	10	42	kitchen	sun_ahpczsiumwwocjkv.tif	17193.413079	17193.672047	17195.657296	16-Jul-2025 12:49:12	17162.017827	31.395253	none	NaN	NaN
132	2	11	17	kitchen	sun_aarfiyshqohlwkmo.tif	17195.673240	17195.930166	17197.917661	16-Jul-2025 12:49:12	17162.017827	33.655413	none	NaN	NaN
132	2	12	39	kitchen	sun_agzzivivdpnawacl.tif	17197.929595	17198.188812	17200.173380	16-Jul-2025 12:49:12	17162.017827	35.911768	none	NaN	NaN
132	2	13	37	kitchen	sun_agorklincwxrdtga.tif	17200.181994	17200.438115	17202.426016	16-Jul-2025 12:49:12	17162.017827	38.164168	none	NaN	NaN
132	2	14	20	kitchen	sun_abdxkyyxwfskuaqb.tif	17202.438527	17202.696934	17204.682849	16-Jul-2025 12:49:12	17162.017827	40.420700	none	NaN	NaN
132	2	15	19	kitchen	sun_abdenxonkemggwsq.tif	17204.696545	17204.955355	17206.940592	16-Jul-2025 12:49:12	17162.017827	42.678718	none	NaN	NaN
132	2	16	16	kitchen	sun_aapllqyqlykszopd.tif	17206.955108	17207.213369	17209.198975	16-Jul-2025 12:49:12	17162.017827	44.937281	none	NaN	NaN
132	2	17	54	kitchen	sun_auticobqsbwgoppi.tif	17209.212808	17209.471777	17211.456592	16-Jul-2025 12:49:12	17162.017827	47.194981	none	NaN	NaN
132	2	18	40	kitchen	sun_ahdycvpopffkzzsu.tif	17211.472250	17211.730089	17213.716808	16-Jul-2025 12:49:12	17162.017827	49.454423	none	NaN	NaN
132	2	19	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	17213.729924	17213.988351	17215.974323	16-Jul-2025 12:49:12	17162.017827	51.712097	6	17218.201972	0.000000
