subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
132	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	17564.882674	17565.141036	17567.126994	16-Jul-2025 12:55:50	17560.855936	4.026738	none	NaN	NaN
132	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	17567.141018	17567.399726	17569.385228	16-Jul-2025 12:55:50	17560.855936	6.285082	none	NaN	NaN
132	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	17569.390889	17569.649322	17571.634909	16-Jul-2025 12:55:50	17560.855936	8.534953	none	NaN	NaN
132	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	17571.641333	17571.899683	17573.885843	16-Jul-2025 12:55:50	17560.855936	10.785398	none	NaN	NaN
132	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	17573.899287	17574.157603	17576.143763	16-Jul-2025 12:55:50	17560.855936	13.043351	none	NaN	NaN
132	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	17576.157592	17576.415928	17578.402212	16-Jul-2025 12:55:50	17560.855936	15.301656	none	NaN	NaN
132	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	17578.415879	17578.674620	17580.660027	16-Jul-2025 12:55:50	17560.855936	17.559943	none	NaN	NaN
132	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	17580.665874	17580.924205	17582.909666	16-Jul-2025 12:55:50	17560.855936	19.809938	none	NaN	NaN
132	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	17582.915843	17583.174072	17585.159965	16-Jul-2025 12:55:50	17560.855936	22.059907	none	NaN	NaN
132	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	17585.165837	17585.424163	17587.410287	16-Jul-2025 12:55:50	17560.855936	24.309901	5	17589.888633	1.000000
132	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	17594.440753	17594.699079	17596.684682	16-Jul-2025 12:55:50	17560.855936	33.584818	5	17599.780139	0.000000
132	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	17603.715663	17603.973993	17605.959479	16-Jul-2025 12:55:50	17560.855936	42.859727	none	NaN	NaN
132	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	17605.965744	17606.223983	17608.209962	16-Jul-2025 12:55:50	17560.855936	45.109808	none	NaN	NaN
132	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	17608.215572	17608.473943	17610.459350	16-Jul-2025 12:55:50	17560.855936	47.359636	5	17613.395619	1.000000
132	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	17617.482449	17617.740922	17619.726812	16-Jul-2025 12:55:50	17560.855936	56.626513	none	NaN	NaN
132	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	17619.732623	17619.990909	17621.976741	16-Jul-2025 12:55:50	17560.855936	58.876687	none	NaN	NaN
132	3	17	54	bathroom	sun_auzqhkafidnkrwmo.tif	17621.982488	17622.240880	17624.226500	16-Jul-2025 12:55:50	17560.855936	61.126553	none	NaN	NaN
132	3	18	37	bathroom	sun_amzlamotzwfkwjco.tif	17624.232527	17624.490853	17626.476765	16-Jul-2025 12:55:50	17560.855936	63.376592	none	NaN	NaN
132	3	19	49	bathroom	sun_asfwthctfqerjvxr.tif	17626.482063	17626.740734	17628.725835	16-Jul-2025 12:55:50	17560.855936	65.626127	none	NaN	NaN
132	3	20	45	bathroom	sun_apkxzenqapsujocq.tif	17628.732385	17628.990450	17630.976235	16-Jul-2025 12:55:50	17560.855936	67.876450	none	NaN	NaN
132	3	21	39	bathroom	sun_anryaplzeujmzfkd.tif	17630.982448	17631.240787	17633.226900	16-Jul-2025 12:55:50	17560.855936	70.126513	none	NaN	NaN
132	3	22	51	bathroom	sun_atstyziqcmkahyxk.tif	17633.232054	17633.490770	17635.476358	16-Jul-2025 12:55:50	17560.855936	72.376119	none	NaN	NaN
132	3	23	30	bathroom	sun_ajlawzvmubibwbpy.tif	17635.482036	17635.740379	17637.725959	16-Jul-2025 12:55:50	17560.855936	74.626100	none	NaN	NaN
132	3	24	33	bathroom	sun_aljolscmmzydegqp.tif	17637.732394	17637.990728	17639.976312	16-Jul-2025 12:55:50	17560.855936	76.876458	none	NaN	NaN
132	3	25	20	bathroom	sun_afcoljnjfoxjtgja.tif	17639.982010	17640.240331	17642.226542	16-Jul-2025 12:55:50	17560.855936	79.126074	none	NaN	NaN
132	3	26	60	bathroom	sun_azqyogdvyhahyram.tif	17642.231915	17642.490302	17644.475691	16-Jul-2025 12:55:50	17560.855936	81.375980	none	NaN	NaN
132	3	27	22	bathroom	sun_agguqiubmwhqqunb.tif	17644.481957	17644.740295	17646.725854	16-Jul-2025 12:55:50	17560.855936	83.626021	5	17648.291797	1.000000
132	3	28	55	bathroom	sun_avhrdrntsqrjzccq.tif	17653.748533	17654.006874	17655.992736	16-Jul-2025 12:55:50	17560.855936	92.892597	none	NaN	NaN
132	3	29	52	bathroom	sun_aunuadmjocsddsrl.tif	17655.998477	17656.256854	17658.242356	16-Jul-2025 12:55:50	17560.855936	95.142541	none	NaN	NaN
132	3	30	14	bathroom	sun_abapwbhyhkfixyex.tif	17658.248478	17658.506841	17660.492524	16-Jul-2025 12:55:50	17560.855936	97.392542	none	NaN	NaN
132	3	31	35	bathroom	sun_alotolagknyrgtsk.tif	17660.498473	17660.756826	17662.742572	16-Jul-2025 12:55:50	17560.855936	99.642538	none	NaN	NaN
132	3	32	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	17662.748407	17663.006792	17664.992745	16-Jul-2025 12:55:50	17560.855936	101.892472	none	NaN	NaN
132	3	33	48	bathroom	sun_aqrpegblszgcoujh.tif	17664.998439	17665.256758	17667.242467	16-Jul-2025 12:55:50	17560.855936	104.142504	none	NaN	NaN
132	3	34	28	bathroom	sun_ahijqszoswveeyji.tif	17667.248377	17667.506746	17669.492353	16-Jul-2025 12:55:50	17560.855936	106.392441	6	17672.683438	1.000000
132	3	35	57	bathroom	sun_axldvoqbuvuggfmq.tif	17676.514996	17676.773306	17678.759242	16-Jul-2025 12:55:50	17560.855936	115.659060	none	NaN	NaN
132	3	36	26	bathroom	sun_ahaulkltgpkeeemi.tif	17678.764960	17679.023692	17681.009120	16-Jul-2025 12:55:50	17560.855936	117.909025	none	NaN	NaN
132	3	37	23	bathroom	sun_aghyqhbptboemmoq.tif	17681.023775	17681.282097	17683.268249	16-Jul-2025 12:55:50	17560.855936	120.167839	none	NaN	NaN
132	3	38	47	bathroom	sun_apynckhmoftszqoq.tif	17683.282087	17683.540417	17685.526551	16-Jul-2025 12:55:50	17560.855936	122.426151	none	NaN	NaN
132	3	39	42	bathroom	sun_apeeialkgkuxddgh.tif	17685.540341	17685.798727	17687.784424	16-Jul-2025 12:55:50	17560.855936	124.684405	5	17689.015477	0.000000
