subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
132	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	19568.190114	19568.448447	19570.434082	16-Jul-2025 13:29:14	19564.168742	4.021372	none	NaN	NaN
132	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	19570.440103	19570.698436	19572.684018	16-Jul-2025 13:29:14	19564.168742	6.271361	none	NaN	NaN
132	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	19572.690054	19572.948417	19574.933963	16-Jul-2025 13:29:14	19564.168742	8.521312	none	NaN	NaN
132	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	19574.940047	19575.198399	19577.184002	16-Jul-2025 13:29:14	19564.168742	10.771305	none	NaN	NaN
132	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	19577.198362	19577.456713	19579.442770	16-Jul-2025 13:29:14	19564.168742	13.029620	none	NaN	NaN
132	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	19579.448350	19579.706691	19581.692470	16-Jul-2025 13:29:14	19564.168742	15.279608	none	NaN	NaN
132	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	19581.698316	19581.956669	19583.942297	16-Jul-2025 13:29:14	19564.168742	17.529574	none	NaN	NaN
132	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	19583.948283	19584.206646	19586.192532	16-Jul-2025 13:29:14	19564.168742	19.779541	none	NaN	NaN
132	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	19586.198274	19586.456632	19588.442439	16-Jul-2025 13:29:14	19564.168742	22.029532	5	19590.652702	0.000000
132	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	19595.473171	19595.731481	19597.717186	16-Jul-2025 13:29:14	19564.168742	31.304429	none	NaN	NaN
132	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	19597.723480	19597.981956	19599.967578	16-Jul-2025 13:29:14	19564.168742	33.554737	none	NaN	NaN
132	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	19599.973612	19600.231985	19602.217697	16-Jul-2025 13:29:14	19564.168742	35.804870	none	NaN	NaN
132	8	13	27	kitchen	sun_acxkpeoqbwcxfvip.tif	19602.231510	19602.490310	19604.475700	16-Jul-2025 13:29:14	19564.168742	38.062768	5	19606.761179	1.000000
132	8	14	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	19611.506417	19611.764754	19613.750640	16-Jul-2025 13:29:14	19564.168742	47.337675	none	NaN	NaN
132	8	15	34	kitchen	sun_aexklacwqwezaorf.tif	19613.756788	19614.015219	19616.001187	16-Jul-2025 13:29:14	19564.168742	49.588045	none	NaN	NaN
132	8	16	29	kitchen	sun_admlmbcdswaszruo.tif	19616.015214	19616.273533	19618.259748	16-Jul-2025 13:29:14	19564.168742	51.846472	none	NaN	NaN
132	8	17	39	kitchen	sun_agzzivivdpnawacl.tif	19618.273026	19618.531359	19620.516907	16-Jul-2025 13:29:14	19564.168742	54.104284	none	NaN	NaN
132	8	18	42	kitchen	sun_ahpczsiumwwocjkv.tif	19620.522984	19620.781339	19622.767000	16-Jul-2025 13:29:14	19564.168742	56.354242	none	NaN	NaN
132	8	19	43	kitchen	sun_ahspylgoovwmwvgk.tif	19622.772948	19623.031318	19625.017484	16-Jul-2025 13:29:14	19564.168742	58.604206	none	NaN	NaN
132	8	20	37	kitchen	sun_agorklincwxrdtga.tif	19625.022965	19625.281301	19627.266783	16-Jul-2025 13:29:14	19564.168742	60.854223	5	19629.068575	0.000000
132	8	21	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	19634.289554	19634.547882	19636.533506	16-Jul-2025 13:29:14	19564.168742	70.120812	none	NaN	NaN
132	8	22	26	kitchen	sun_acwjdupvyjsugpay.tif	19636.539507	19636.797871	19638.783313	16-Jul-2025 13:29:14	19564.168742	72.370765	none	NaN	NaN
132	8	23	17	kitchen	sun_aarfiyshqohlwkmo.tif	19638.789511	19639.047845	19641.033816	16-Jul-2025 13:29:14	19564.168742	74.620769	5	19642.667905	1.000000
132	8	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	19648.064439	19648.322767	19650.308816	16-Jul-2025 13:29:14	19564.168742	83.895697	none	NaN	NaN
132	8	25	60	kitchen	sun_azmutvzbxypaceni.tif	19650.314377	19650.573232	19652.558946	16-Jul-2025 13:29:14	19564.168742	86.145635	none	NaN	NaN
132	8	26	55	kitchen	sun_avszsnwsbuqfgzbn.tif	19652.564375	19652.823127	19654.808835	16-Jul-2025 13:29:14	19564.168742	88.395633	5	19656.637721	1.000000
132	8	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	19661.839310	19662.098125	19664.083844	16-Jul-2025 13:29:14	19564.168742	97.670568	none	NaN	NaN
132	8	28	19	kitchen	sun_abdenxonkemggwsq.tif	19664.089238	19664.348109	19666.333587	16-Jul-2025 13:29:14	19564.168742	99.920495	none	NaN	NaN
132	8	29	14	kitchen	sun_aadbddgrdsjugojn.tif	19666.339259	19666.597990	19668.583196	16-Jul-2025 13:29:14	19564.168742	102.170517	none	NaN	NaN
132	8	30	22	kitchen	sun_abpwyqmlzafvklqo.tif	19668.589245	19668.847969	19670.833105	16-Jul-2025 13:29:14	19564.168742	104.420503	6	19672.712963	1.000000
132	8	31	21	kitchen	sun_abftihopvusyfakt.tif	19677.855819	19678.114654	19680.100578	16-Jul-2025 13:29:14	19564.168742	113.687077	none	NaN	NaN
132	8	32	58	kitchen	sun_aymvwlarqodbwuoc.tif	19680.114169	19680.372495	19682.358164	16-Jul-2025 13:29:14	19564.168742	115.945427	none	NaN	NaN
132	8	33	52	kitchen	sun_auaiucuqpdausiva.tif	19682.364100	19682.622471	19684.608526	16-Jul-2025 13:29:14	19564.168742	118.195357	none	NaN	NaN
132	8	34	25	kitchen	sun_acgtpgfybqjmzeyw.tif	19684.614112	19684.872455	19686.858013	16-Jul-2025 13:29:14	19564.168742	120.445370	none	NaN	NaN
132	8	35	50	kitchen	sun_amjjdeyrggfqgmom.tif	19686.864094	19687.122438	19689.108452	16-Jul-2025 13:29:14	19564.168742	122.695352	none	NaN	NaN
132	8	36	24	kitchen	sun_acfmftudsenhrfhy.tif	19689.122415	19689.380638	19691.366835	16-Jul-2025 13:29:14	19564.168742	124.953673	none	NaN	NaN
132	8	37	23	kitchen	sun_abrcnpqqhmjwekyf.tif	19691.372401	19691.630730	19693.616376	16-Jul-2025 13:29:14	19564.168742	127.203659	none	NaN	NaN
132	8	38	44	kitchen	sun_ahywdevtimnqcsln.tif	19693.622347	19693.880721	19695.866737	16-Jul-2025 13:29:14	19564.168742	129.453605	5	19697.590998	0.000000
132	8	39	56	kitchen	sun_awcpdzzznmweyyhv.tif	19702.897296	19703.155633	19705.141324	16-Jul-2025 13:29:14	19564.168742	138.728554	5	19707.630260	1.000000
132	8	40	53	kitchen	sun_aunzlwrbjumxhwdj.tif	19712.163802	19712.422618	19714.407823	16-Jul-2025 13:29:14	19564.168742	147.995060	none	NaN	NaN
132	8	41	49	kitchen	sun_akcjzhbbjlbogpdi.tif	19714.414213	19714.672589	19716.658347	16-Jul-2025 13:29:14	19564.168742	150.245471	none	NaN	NaN
132	8	42	13	kitchen	labelme_rykdqxenmhulbdn.tif	19716.664129	19716.922188	19718.908677	16-Jul-2025 13:29:14	19564.168742	152.495387	none	NaN	NaN
132	8	43	11	kitchen	labelme_brsyyvweiuaazfr.tif	19718.913764	19719.172547	19721.158105	16-Jul-2025 13:29:14	19564.168742	154.745022	6	19722.917330	1.000000
132	8	44	38	kitchen	sun_agubuxuukhzyzpdp.tif	19728.188752	19728.447091	19730.432723	16-Jul-2025 13:29:14	19564.168742	164.020010	none	NaN	NaN
132	8	45	45	kitchen	sun_aixorpehvfykdynp.tif	19730.439095	19730.697071	19732.683663	16-Jul-2025 13:29:14	19564.168742	166.270353	none	NaN	NaN
132	8	46	12	kitchen	labelme_kxvouciolcpqplr.tif	19732.688981	19732.947433	19734.933276	16-Jul-2025 13:29:14	19564.168742	168.520239	none	NaN	NaN
132	8	47	28	kitchen	sun_adgqasybjyktddhj.tif	19734.939158	19735.197409	19737.182997	16-Jul-2025 13:29:14	19564.168742	170.770415	none	NaN	NaN
132	8	48	32	kitchen	sun_aenotlpyftoioydp.tif	19737.189007	19737.447389	19739.433111	16-Jul-2025 13:29:14	19564.168742	173.020265	none	NaN	NaN
132	8	49	40	kitchen	sun_ahdycvpopffkzzsu.tif	19739.447369	19739.705701	19741.691922	16-Jul-2025 13:29:14	19564.168742	175.278627	5	19744.369520	0.000000
132	8	50	57	kitchen	sun_axyyrmzcupyhlivc.tif	19748.721891	19748.980238	19750.965751	16-Jul-2025 13:29:14	19564.168742	184.553149	none	NaN	NaN
132	8	51	59	kitchen	sun_aypmqwcualkenuoe.tif	19750.971877	19751.230220	19753.216116	16-Jul-2025 13:29:14	19564.168742	186.803135	none	NaN	NaN
132	8	52	25	kitchen	sun_acgtpgfybqjmzeyw.tif	19753.221869	19753.480200	19755.465993	16-Jul-2025 13:29:14	19564.168742	189.053127	none	NaN	NaN
132	8	53	26	kitchen	sun_acwjdupvyjsugpay.tif	19755.471850	19755.730184	19757.716297	16-Jul-2025 13:29:14	19564.168742	191.303108	none	NaN	NaN
132	8	54	16	kitchen	sun_aapllqyqlykszopd.tif	19757.721784	19757.980162	19759.965584	16-Jul-2025 13:29:14	19564.168742	193.553042	none	NaN	NaN
132	8	55	57	kitchen	sun_axyyrmzcupyhlivc.tif	19759.980152	19760.238474	19762.224136	16-Jul-2025 13:29:14	19564.168742	195.811410	none	NaN	NaN
132	8	56	14	kitchen	sun_aadbddgrdsjugojn.tif	19762.230119	19762.488446	19764.474384	16-Jul-2025 13:29:14	19564.168742	198.061377	none	NaN	NaN
