subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
009	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	6	20472.828547	20472.285551	20472.538456	20474.531964	13-Nov-2024 13:42:02	20466.256106
009	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	20474.537829	20474.791430	20476.783745	13-Nov-2024 13:42:02	20466.256106
009	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	20476.789947	20477.041297	20479.036270	13-Nov-2024 13:42:02	20466.256106
009	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	6	20480.170939	20479.045772	20479.298307	20481.292104	13-Nov-2024 13:42:02	20466.256106
009	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	20481.298464	20481.549457	20483.544740	13-Nov-2024 13:42:02	20466.256106
009	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	6	20484.655764	20483.552938	20483.805801	20485.798885	13-Nov-2024 13:42:02	20466.256106
009	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	20485.805726	20486.057504	20488.052360	13-Nov-2024 13:42:02	20466.256106
009	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	20488.058387	20488.310975	20490.304790	13-Nov-2024 13:42:02	20466.256106
009	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	6	20491.338167	20490.310567	20490.562060	20492.556444	13-Nov-2024 13:42:02	20466.256106
009	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	20492.562083	20492.813125	20494.808699	13-Nov-2024 13:42:02	20466.256106
009	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	20494.815587	20495.066662	20497.061762	13-Nov-2024 13:42:02	20466.256106
009	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	20497.066858	20497.318665	20499.313407	13-Nov-2024 13:42:02	20466.256106
009	02	13	132	livingroom	SHINEd_livingroom_030.tif	none	NaN	20499.318729	20499.571003	20501.565089	13-Nov-2024 13:42:02	20466.256106
009	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	20501.570476	20501.821653	20503.816553	13-Nov-2024 13:42:02	20466.256106
009	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	6	20504.640964	20503.822540	20504.073822	20506.068890	13-Nov-2024 13:42:02	20466.256106
009	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	6	20507.394716	20506.074154	20506.325361	20508.320890	13-Nov-2024 13:42:02	20466.256106
