subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
009	04	15	152	livingroom	SHINEd_livingroom_073.tif	5	21159.765320	21159.764347	21160.017048	21162.010660	13-Nov-2024 13:52:58	21122.203273
009	04	16	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	21162.017622	21162.269283	21164.263932	13-Nov-2024 13:52:58	21122.203273
009	04	17	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	6	21165.529006	21164.271213	21164.524166	21166.517624	13-Nov-2024 13:52:58	21122.203273
009	04	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	21166.524896	21166.776394	21168.770852	13-Nov-2024 13:52:58	21122.203273
009	04	19	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	6	21169.656825	21168.778789	21169.031590	21171.024885	13-Nov-2024 13:52:58	21122.203273
009	04	20	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	21171.031745	21171.284090	21173.278167	13-Nov-2024 13:52:58	21122.203273
009	04	21	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	21173.283442	21173.536136	21175.529392	13-Nov-2024 13:52:58	21122.203273
009	04	22	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	6	21176.478447	21175.537808	21175.790601	21177.784065	13-Nov-2024 13:52:58	21122.203273
009	04	23	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	21177.791089	21178.042719	21180.036978	13-Nov-2024 13:52:58	21122.203273
009	04	24	144	livingroom	SHINEd_livingroom_052.tif	6	21180.865441	21180.042404	21180.295180	21182.288812	13-Nov-2024 13:52:58	21122.203273
009	04	25	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	21182.294918	21182.547610	21184.541189	13-Nov-2024 13:52:58	21122.203273
009	04	26	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	21184.547677	21184.800084	21186.793800	13-Nov-2024 13:52:58	21122.203273
009	04	27	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	21186.801264	21187.052538	21189.047449	13-Nov-2024 13:52:58	21122.203273
009	04	28	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	21189.054574	21189.307265	21191.300608	13-Nov-2024 13:52:58	21122.203273
009	04	29	119	livingroom	SHINEd_livingroom_012.tif	none	NaN	21191.307010	21191.559329	21193.553027	13-Nov-2024 13:52:58	21122.203273
009	04	30	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	21193.559095	21193.811950	21195.805700	13-Nov-2024 13:52:58	21122.203273
009	04	31	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	6	21196.417185	21195.811911	21196.063603	21198.058265	13-Nov-2024 13:52:58	21122.203273
009	04	32	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	21198.064990	21198.317859	21200.311169	13-Nov-2024 13:52:58	21122.203273
009	04	33	154	livingroom	SHINEd_livingroom_083.tif	none	NaN	21200.317116	21200.569108	21202.563700	13-Nov-2024 13:52:58	21122.203273
009	04	34	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	21202.569107	21202.822063	21204.815293	13-Nov-2024 13:52:58	21122.203273
009	04	35	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	21204.820673	21205.072307	21207.066560	13-Nov-2024 13:52:58	21122.203273
009	04	36	127	livingroom	SHINEd_livingroom_023.tif	none	NaN	21207.072283	21207.323824	21209.318497	13-Nov-2024 13:52:58	21122.203273
009	04	37	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	21209.325795	21209.577327	21211.571771	13-Nov-2024 13:52:58	21122.203273
009	04	38	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	21211.576759	21211.827925	21213.823180	13-Nov-2024 13:52:58	21122.203273
009	04	39	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	6	21214.332501	21213.828058	21214.080014	21216.074681	13-Nov-2024 13:52:58	21122.203273
009	04	40	140	livingroom	SHINEd_livingroom_047.tif	6	21216.811431	21216.083713	21216.334579	21218.330270	13-Nov-2024 13:52:58	21122.203273
009	04	41	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	21218.335294	21218.587155	21220.581644	13-Nov-2024 13:52:58	21122.203273
009	04	42	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	21220.586770	21220.837978	21222.833024	13-Nov-2024 13:52:58	21122.203273
009	04	43	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	21222.839346	21223.090335	21225.085459	13-Nov-2024 13:52:58	21122.203273
009	04	44	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	21225.090936	21225.342304	21227.337431	13-Nov-2024 13:52:58	21122.203273
009	04	45	145	livingroom	SHINEd_livingroom_054.tif	none	NaN	21227.343373	21227.594366	21229.589442	13-Nov-2024 13:52:58	21122.203273
009	04	46	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	21229.594703	21229.846239	21231.840899	13-Nov-2024 13:52:58	21122.203273
009	04	47	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	6	21232.528414	21231.846655	21232.098295	21234.092613	13-Nov-2024 13:52:58	21122.203273
009	04	48	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	6	21234.820663	21234.098686	21234.350696	21236.345217	13-Nov-2024 13:52:58	21122.203273
009	04	49	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	6	21237.133143	21236.350537	21236.601248	21238.597020	13-Nov-2024 13:52:58	21122.203273
009	04	50	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	21238.602194	21238.854047	21240.848206	13-Nov-2024 13:52:58	21122.203273
009	04	51	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	21240.853830	21241.105503	21243.100023	13-Nov-2024 13:52:58	21122.203273
009	04	52	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	21243.105767	21243.357291	21245.352440	13-Nov-2024 13:52:58	21122.203273
009	04	53	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	21245.358624	21245.609750	21247.605061	13-Nov-2024 13:52:58	21122.203273
009	04	54	157	livingroom	SHINEd_livingroom_089.tif	6	21248.336238	21247.613230	21247.865072	21249.859651	13-Nov-2024 13:52:58	21122.203273
009	04	55	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	6	21251.516458	21249.865707	21250.116762	21252.111891	13-Nov-2024 13:52:58	21122.203273
009	04	56	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	21252.117196	21252.369834	21254.363112	13-Nov-2024 13:52:58	21122.203273
009	04	57	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	21254.371784	21254.623680	21256.617799	13-Nov-2024 13:52:58	21122.203273
009	04	58	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	21256.623290	21256.874562	21258.869859	13-Nov-2024 13:52:58	21122.203273
009	04	59	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	21264.888047	21265.140136	21267.134645	13-Nov-2024 13:52:58	21122.203273
009	04	60	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	21267.140097	21267.391174	21269.386718	13-Nov-2024 13:52:58	21122.203273
009	04	61	137	livingroom	SHINEd_livingroom_039.tif	6	21270.875003	21269.392054	21269.643384	21271.638596	13-Nov-2024 13:52:58	21122.203273
009	04	62	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	6	21272.325182	21271.647143	21271.900336	21273.893389	13-Nov-2024 13:52:58	21122.203273
009	04	63	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	6	21274.604809	21273.900049	21274.152650	21276.146634	13-Nov-2024 13:52:58	21122.203273
009	04	64	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	21276.152005	21276.405390	21278.398396	13-Nov-2024 13:52:58	21122.203273
009	04	65	148	livingroom	SHINEd_livingroom_059.tif	none	NaN	21278.405528	21278.656971	21280.652008	13-Nov-2024 13:52:58	21122.203273
009	04	66	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	21280.658954	21280.911081	21282.904881	13-Nov-2024 13:52:58	21122.203273
009	04	67	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	21282.911886	21283.164319	21285.157871	13-Nov-2024 13:52:58	21122.203273
009	04	68	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	6	21285.969547	21285.164692	21285.416134	21287.410802	13-Nov-2024 13:52:58	21122.203273
009	04	69	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	21287.418417	21287.672158	21289.664346	13-Nov-2024 13:52:58	21122.203273
009	04	70	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	21289.671045	21289.923329	21291.917034	13-Nov-2024 13:52:58	21122.203273
009	04	71	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	21291.922690	21292.176218	21294.169047	13-Nov-2024 13:52:58	21122.203273
009	04	72	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	21294.178654	21294.431872	21296.425207	13-Nov-2024 13:52:58	21122.203273
009	04	73	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	21296.432416	21296.685269	21298.678336	13-Nov-2024 13:52:58	21122.203273
009	04	74	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	21298.685448	21298.937767	21300.931568	13-Nov-2024 13:52:58	21122.203273
009	04	75	151	livingroom	SHINEd_livingroom_072.tif	none	NaN	21300.938933	21301.191858	21303.184954	13-Nov-2024 13:52:58	21122.203273
009	04	76	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	21303.191515	21303.443091	21305.437923	13-Nov-2024 13:52:58	21122.203273
009	04	77	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	6	21306.356360	21305.445325	21305.698756	21307.691986	13-Nov-2024 13:52:58	21122.203273
009	04	78	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	21307.697808	21307.950422	21309.944056	13-Nov-2024 13:52:58	21122.203273
009	04	79	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	21309.954892	21310.207376	21312.201480	13-Nov-2024 13:52:58	21122.203273
009	04	80	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	21312.208542	21312.461869	21314.454405	13-Nov-2024 13:52:58	21122.203273
009	04	81	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	21314.460597	21314.712400	21316.706857	13-Nov-2024 13:52:58	21122.203273
009	04	82	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	21316.714657	21316.967637	21318.961284	13-Nov-2024 13:52:58	21122.203273
009	04	83	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	21318.968278	21319.220857	21321.214168	13-Nov-2024 13:52:58	21122.203273
009	04	84	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	21321.221843	21321.473847	21323.468508	13-Nov-2024 13:52:58	21122.203273
009	04	85	159	livingroom	SHINEd_livingroom_092.tif	none	NaN	21323.475016	21323.727948	21325.721201	13-Nov-2024 13:52:58	21122.203273
009	04	86	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	21325.727767	21325.979303	21327.974174	13-Nov-2024 13:52:58	21122.203273
009	04	87	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	21327.980674	21328.233124	21330.227290	13-Nov-2024 13:52:58	21122.203273
009	04	88	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	21330.232647	21330.483710	21332.478488	13-Nov-2024 13:52:58	21122.203273
009	04	89	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	6	21333.630012	21332.486022	21332.738229	21334.732068	13-Nov-2024 13:52:58	21122.203273
009	04	90	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	21334.738592	21334.990927	21336.984526	13-Nov-2024 13:52:58	21122.203273
009	04	91	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	21336.990022	21337.241852	21339.236275	13-Nov-2024 13:52:58	21122.203273
009	04	92	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	21339.243442	21339.497016	21341.490071	13-Nov-2024 13:52:58	21122.203273
009	04	93	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	21341.495853	21341.747402	21343.741790	13-Nov-2024 13:52:58	21122.203273
009	04	94	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	21343.747346	21343.998193	21345.993587	13-Nov-2024 13:52:58	21122.203273
009	04	95	130	livingroom	SHINEd_livingroom_028.tif	none	NaN	21345.998838	21346.251799	21348.245154	13-Nov-2024 13:52:58	21122.203273
009	04	96	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	21348.250306	21348.502346	21350.496521	13-Nov-2024 13:52:58	21122.203273
009	04	97	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	6	21351.193260	21350.501407	21350.752647	21352.747957	13-Nov-2024 13:52:58	21122.203273
009	04	98	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	6	21353.638470	21352.754242	21353.005582	21355.000241	13-Nov-2024 13:52:58	21122.203273
009	04	99	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	21355.005562	21355.256684	21357.251956	13-Nov-2024 13:52:58	21122.203273
009	04	100	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	21357.256932	21357.508063	21359.503113	13-Nov-2024 13:52:58	21122.203273
009	04	101	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	21359.508241	21359.759724	21361.754503	13-Nov-2024 13:52:58	21122.203273
009	04	102	143	livingroom	SHINEd_livingroom_050.tif	6	21362.580378	21361.759687	21362.010699	21364.007204	13-Nov-2024 13:52:58	21122.203273
009	04	103	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	6	21365.006174	21364.013602	21364.265670	21366.259947	13-Nov-2024 13:52:58	21122.203273
009	04	104	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	21366.265210	21366.516669	21368.511123	13-Nov-2024 13:52:58	21122.203273
009	04	105	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	21368.516489	21368.769957	21370.763029	13-Nov-2024 13:52:58	21122.203273
009	04	106	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	21370.768132	21371.019087	21373.014150	13-Nov-2024 13:52:58	21122.203273
009	04	107	136	livingroom	SHINEd_livingroom_037.tif	6	21373.714688	21373.019549	21373.270984	21375.265465	13-Nov-2024 13:52:58	21122.203273
009	04	108	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	21375.271567	21375.523193	21377.517958	13-Nov-2024 13:52:58	21122.203273
009	04	109	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	6	21378.316785	21377.523201	21377.774217	21379.769262	13-Nov-2024 13:52:58	21122.203273
009	04	110	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	21379.774341	21380.026116	21382.020306	13-Nov-2024 13:52:58	21122.203273
009	04	111	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	6	21383.476825	21382.029472	21382.280574	21384.275602	13-Nov-2024 13:52:58	21122.203273
009	04	112	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	21384.281264	21384.532158	21386.527862	13-Nov-2024 13:52:58	21122.203273
009	04	113	146	livingroom	SHINEd_livingroom_055.tif	none	NaN	21386.533112	21386.784044	21388.778988	13-Nov-2024 13:52:58	21122.203273
009	04	114	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	21388.784733	21389.037020	21391.030574	13-Nov-2024 13:52:58	21122.203273
009	04	115	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	21391.038271	21391.290793	21393.284371	13-Nov-2024 13:52:58	21122.203273
009	04	116	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	21393.289887	21393.542127	21395.535801	13-Nov-2024 13:52:58	21122.203273
