subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
009	09	1	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	22792.646983	22792.899503	22794.893711	13-Nov-2024 14:20:42	22786.625521
009	09	2	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	22794.899596	22795.152104	22797.145806	13-Nov-2024 14:20:42	22786.625521
009	09	3	113	livingroom	SHINEd_livingroom_004.tif	6	22797.867605	22797.151744	22797.403324	22799.398101	13-Nov-2024 14:20:42	22786.625521
009	09	4	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	6	22800.667186	22799.405010	22799.656223	22801.650882	13-Nov-2024 14:20:42	22786.625521
009	09	5	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	22801.655988	22801.907469	22803.902546	13-Nov-2024 14:20:42	22786.625521
009	09	6	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	22803.909778	22804.161800	22806.156063	13-Nov-2024 14:20:42	22786.625521
009	09	7	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	22806.161694	22806.413217	22808.407587	13-Nov-2024 14:20:42	22786.625521
009	09	8	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	22808.412792	22808.664431	22810.659124	13-Nov-2024 14:20:42	22786.625521
009	09	9	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	22810.664457	22810.915986	22812.910895	13-Nov-2024 14:20:42	22786.625521
009	09	10	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	6	22813.671510	22812.918289	22813.170149	22815.164655	13-Nov-2024 14:20:42	22786.625521
009	09	11	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	22815.169981	22815.420917	22817.416576	13-Nov-2024 14:20:42	22786.625521
009	09	12	141	livingroom	SHINEd_livingroom_048.tif	none	NaN	22817.423715	22817.674981	22819.670126	13-Nov-2024 14:20:42	22786.625521
009	09	13	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	22819.678709	22819.930024	22821.924984	13-Nov-2024 14:20:42	22786.625521
009	09	14	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	22821.930700	22822.181726	22824.176698	13-Nov-2024 14:20:42	22786.625521
009	09	15	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	22824.181777	22824.432787	22826.427864	13-Nov-2024 14:20:42	22786.625521
009	09	16	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	22826.436319	22826.687926	22828.682723	13-Nov-2024 14:20:42	22786.625521
009	09	17	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	22828.687793	22828.939100	22830.933964	13-Nov-2024 14:20:42	22786.625521
009	09	18	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	22830.940225	22831.192665	22833.186234	13-Nov-2024 14:20:42	22786.625521
009	09	19	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	22833.195544	22833.448182	22835.442232	13-Nov-2024 14:20:42	22786.625521
