subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
009	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	6	20150.873510	20149.604650	20149.856658	20151.850617	13-Nov-2024 13:36:39	20143.570590
009	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	6	20152.699318	20151.860786	20152.112390	20154.107372	13-Nov-2024 13:36:39	20143.570590
009	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	20154.114141	20154.365542	20156.360066	13-Nov-2024 13:36:39	20143.570590
009	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	20156.371378	20156.623243	20158.617726	13-Nov-2024 13:36:39	20143.570590
009	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	6	20159.294669	20158.624539	20158.875772	20160.870682	13-Nov-2024 13:36:39	20143.570590
009	01	6	133	livingroom	SHINEd_livingroom_031.tif	6	20161.667675	20160.881126	20161.132640	20163.127138	13-Nov-2024 13:36:39	20143.570590
009	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	20163.133147	20163.385063	20165.379309	13-Nov-2024 13:36:39	20143.570590
009	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	20165.385780	20165.637724	20167.631866	13-Nov-2024 13:36:39	20143.570590
009	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	20167.637617	20167.888977	20169.883699	13-Nov-2024 13:36:39	20143.570590
009	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	6	20170.580747	20169.889537	20170.140878	20172.136228	13-Nov-2024 13:36:39	20143.570590
009	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	20172.141500	20172.392977	20174.387772	13-Nov-2024 13:36:39	20143.570590
009	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	20174.395137	20174.646996	20176.641546	13-Nov-2024 13:36:39	20143.570590
009	01	13	114	livingroom	SHINEd_livingroom_005.tif	6	20177.343058	20176.647624	20176.899397	20178.894248	13-Nov-2024 13:36:39	20143.570590
009	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	6	20179.606126	20178.902645	20179.154072	20181.149270	13-Nov-2024 13:36:39	20143.570590
009	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	20181.156025	20181.407556	20183.401994	13-Nov-2024 13:36:39	20143.570590
009	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	6	20184.165019	20183.406995	20183.658449	20185.653668	13-Nov-2024 13:36:39	20143.570590
009	01	17	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	6	20186.761030	20185.661826	20185.913193	20187.908228	13-Nov-2024 13:36:39	20143.570590
009	01	18	120	livingroom	SHINEd_livingroom_013.tif	none	NaN	20187.914082	20188.165765	20190.160206	13-Nov-2024 13:36:39	20143.570590
009	01	19	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	20190.166211	20190.419441	20192.412556	13-Nov-2024 13:36:39	20143.570590
009	01	20	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	20192.419828	20192.673160	20194.666358	13-Nov-2024 13:36:39	20143.570590
009	01	21	148	livingroom	SHINEd_livingroom_059.tif	none	NaN	20194.672305	20194.924610	20196.918499	13-Nov-2024 13:36:39	20143.570590
009	01	22	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	20196.925490	20197.177319	20199.171768	13-Nov-2024 13:36:39	20143.570590
009	01	23	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	20199.178703	20199.430961	20201.425142	13-Nov-2024 13:36:39	20143.570590
009	01	24	121	livingroom	SHINEd_livingroom_014.tif	none	NaN	20201.431904	20201.683902	20203.678354	13-Nov-2024 13:36:39	20143.570590
009	01	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	6	20204.251202	20203.684920	20203.938413	20205.931438	13-Nov-2024 13:36:39	20143.570590
009	01	26	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	20205.938827	20206.190253	20208.185146	13-Nov-2024 13:36:39	20143.570590
009	01	27	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	20208.195133	20208.448041	20210.441342	13-Nov-2024 13:36:39	20143.570590
009	01	28	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	20210.448569	20210.699673	20212.695010	13-Nov-2024 13:36:39	20143.570590
009	01	29	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	20212.700596	20212.953159	20214.947227	13-Nov-2024 13:36:39	20143.570590
009	01	30	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	6	20215.469199	20214.953705	20215.206884	20217.199940	13-Nov-2024 13:36:39	20143.570590
009	01	31	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	6	20218.018758	20217.207707	20217.460415	20219.454265	13-Nov-2024 13:36:39	20143.570590
009	01	32	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	20219.460500	20219.712284	20221.706551	13-Nov-2024 13:36:39	20143.570590
009	01	33	135	livingroom	SHINEd_livingroom_036.tif	6	20222.463406	20221.714265	20221.965977	20223.960230	13-Nov-2024 13:36:39	20143.570590
009	01	34	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	20223.969491	20224.222604	20226.215659	13-Nov-2024 13:36:39	20143.570590
009	01	35	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	20226.222988	20226.474610	20228.468852	13-Nov-2024 13:36:39	20143.570590
009	01	36	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	6	20230.294921	20228.474203	20228.727233	20230.720567	13-Nov-2024 13:36:39	20143.570590
009	01	37	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	20230.727723	20230.980877	20232.973699	13-Nov-2024 13:36:39	20143.570590
009	01	38	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	20232.980804	20233.233647	20235.227090	13-Nov-2024 13:36:39	20143.570590
009	01	39	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	20235.232082	20235.486390	20237.478498	13-Nov-2024 13:36:39	20143.570590
009	01	40	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	6	20238.591736	20237.485197	20237.738415	20239.731404	13-Nov-2024 13:36:39	20143.570590
009	01	41	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	6	20240.585597	20239.737813	20239.989764	20241.984365	13-Nov-2024 13:36:39	20143.570590
009	01	42	115	livingroom	SHINEd_livingroom_006.tif	none	NaN	20241.990907	20242.242970	20244.236872	13-Nov-2024 13:36:39	20143.570590
009	01	43	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	20244.242299	20244.495686	20246.488996	13-Nov-2024 13:36:39	20143.570590
009	01	44	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	20246.495812	20246.748126	20248.742506	13-Nov-2024 13:36:39	20143.570590
009	01	45	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	6	20250.020977	20248.748690	20249.000331	20250.995178	13-Nov-2024 13:36:39	20143.570590
009	01	46	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	20251.002106	20251.255710	20253.248218	13-Nov-2024 13:36:39	20143.570590
009	01	47	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	20253.253850	20253.505776	20255.499945	13-Nov-2024 13:36:39	20143.570590
009	01	48	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	20255.507537	20255.758825	20257.753609	13-Nov-2024 13:36:39	20143.570590
009	01	49	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	20257.759563	20258.011529	20260.006182	13-Nov-2024 13:36:39	20143.570590
009	01	50	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	20260.011969	20260.263569	20262.258542	13-Nov-2024 13:36:39	20143.570590
009	01	51	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	20262.263961	20262.514854	20264.510555	13-Nov-2024 13:36:39	20143.570590
009	01	52	145	livingroom	SHINEd_livingroom_054.tif	6	20264.971546	20264.515561	20264.766485	20266.761648	13-Nov-2024 13:36:39	20143.570590
009	01	53	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	20266.766978	20267.017906	20269.013070	13-Nov-2024 13:36:39	20143.570590
009	01	54	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	20269.018310	20269.269957	20271.264776	13-Nov-2024 13:36:39	20143.570590
009	01	55	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	6	20271.755488	20271.272917	20271.525824	20273.519166	13-Nov-2024 13:36:39	20143.570590
009	01	56	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	6	20274.295755	20273.524350	20273.775423	20275.770887	13-Nov-2024 13:36:39	20143.570590
009	01	57	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	20275.776051	20276.028942	20278.022033	13-Nov-2024 13:36:39	20143.570590
009	01	58	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	20278.030794	20278.282435	20280.277064	13-Nov-2024 13:36:39	20143.570590
009	01	59	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	6	20287.028151	20286.301338	20286.553395	20288.547639	13-Nov-2024 13:36:39	20143.570590
009	01	60	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	20288.553353	20288.805380	20290.799302	13-Nov-2024 13:36:39	20143.570590
009	01	61	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	6	20291.724345	20290.806620	20291.058120	20293.052819	13-Nov-2024 13:36:39	20143.570590
009	01	62	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	20293.057866	20293.309298	20295.303778	13-Nov-2024 13:36:39	20143.570590
009	01	63	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	20295.309168	20295.560444	20297.555296	13-Nov-2024 13:36:39	20143.570590
009	01	64	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	20297.563876	20297.814907	20299.809806	13-Nov-2024 13:36:39	20143.570590
009	01	65	112	livingroom	SHINEd_livingroom_003.tif	6	20300.742898	20299.814945	20300.066784	20302.061116	13-Nov-2024 13:36:39	20143.570590
