subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
121	1	1	13	bathroom	sun_aavhrsfjbserjtht.tif	9556.170479	9556.428812	9558.414709	14-May-2025 14:49:30	9552.115180	4.055300	none	NaN	NaN
121	1	2	49	bathroom	sun_asfwthctfqerjvxr.tif	9558.428795	9558.687123	9560.672881	14-May-2025 14:49:30	9552.115180	6.313615	none	NaN	NaN
121	1	3	25	bathroom	sun_agyqfjcfkdcydepw.tif	9560.687112	9560.945444	9562.931186	14-May-2025 14:49:30	9552.115180	8.571933	5	9563.977100	1.000000
121	1	4	38	bathroom	sun_anhioqovhscjqqwb.tif	9569.978698	9570.237461	9572.222951	14-May-2025 14:49:30	9552.115180	17.863519	none	NaN	NaN
121	1	5	37	bathroom	sun_amzlamotzwfkwjco.tif	9572.237024	9572.495342	9574.480942	14-May-2025 14:49:30	9552.115180	20.121844	none	NaN	NaN
121	1	6	16	bathroom	sun_acduarbnmmoglmiv.tif	9574.495700	9574.754047	9576.739808	14-May-2025 14:49:30	9552.115180	22.380520	none	NaN	NaN
121	1	7	41	bathroom	sun_aoybiabnpadelefl.tif	9576.745689	9577.004012	9578.989779	14-May-2025 14:49:30	9552.115180	24.630510	none	NaN	NaN
121	1	8	55	bathroom	sun_avhrdrntsqrjzccq.tif	9578.995271	9579.245354	9581.239457	14-May-2025 14:49:30	9552.115180	26.880091	none	NaN	NaN
121	1	9	60	bathroom	sun_azqyogdvyhahyram.tif	9581.245545	9581.503611	9583.489453	14-May-2025 14:49:30	9552.115180	29.130365	5	9584.952433	1.000000
121	1	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	9590.520212	9590.778569	9592.764703	14-May-2025 14:49:30	9552.115180	38.405032	none	NaN	NaN
121	1	11	15	bathroom	sun_abjtwfukuwddzted.tif	9592.770168	9593.028518	9595.014268	14-May-2025 14:49:30	9552.115180	40.654988	none	NaN	NaN
121	1	12	39	bathroom	sun_anryaplzeujmzfkd.tif	9595.020557	9595.278963	9597.264923	14-May-2025 14:49:30	9552.115180	42.905377	5	9598.212908	1.000000
121	1	13	17	bathroom	sun_acegryoqftbzowsg.tif	9604.295063	9604.553403	9606.539414	14-May-2025 14:49:30	9552.115180	52.179883	none	NaN	NaN
121	1	14	30	bathroom	sun_ajlawzvmubibwbpy.tif	9606.545046	9606.803395	9608.789144	14-May-2025 14:49:30	9552.115180	54.429866	none	NaN	NaN
121	1	15	23	bathroom	sun_aghyqhbptboemmoq.tif	9608.795020	9609.053360	9611.039216	14-May-2025 14:49:30	9552.115180	56.679841	none	NaN	NaN
121	1	16	53	bathroom	sun_ausgutylgojavyoq.tif	9611.044958	9611.303384	9613.288741	14-May-2025 14:49:30	9552.115180	58.929779	none	NaN	NaN
121	1	17	59	bathroom	sun_axyrejkiiaqiurjk.tif	9613.294980	9613.553319	9615.538894	14-May-2025 14:49:30	9552.115180	61.179801	none	NaN	NaN
121	1	18	58	bathroom	sun_axxbkopsgyouuebh.tif	9615.544970	9615.803302	9617.789536	14-May-2025 14:49:30	9552.115180	63.429791	none	NaN	NaN
121	1	19	14	bathroom	sun_abapwbhyhkfixyex.tif	9617.795293	9618.053289	9620.039321	14-May-2025 14:49:30	9552.115180	65.680113	none	NaN	NaN
121	1	20	33	bathroom	sun_aljolscmmzydegqp.tif	9620.044891	9620.303259	9622.289495	14-May-2025 14:49:30	9552.115180	67.929711	none	NaN	NaN
121	1	21	46	bathroom	sun_apmqjbnwghzuhhzh.tif	9622.303253	9622.561573	9624.547474	14-May-2025 14:49:30	9552.115180	70.188074	none	NaN	NaN
121	1	22	18	bathroom	sun_acgyywnybuveqsro.tif	9624.561556	9624.819897	9626.805789	14-May-2025 14:49:30	9552.115180	72.446377	none	NaN	NaN
121	1	23	19	bathroom	sun_aclfzgynxzxlbepz.tif	9626.811543	9627.069866	9629.055586	14-May-2025 14:49:30	9552.115180	74.696363	6	9631.013534	1.000000
121	1	24	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	9636.086832	9636.345175	9638.331088	14-May-2025 14:49:30	9552.115180	83.971652	5	9639.445336	1.000000
121	1	25	27	bathroom	sun_ahcvzmoyaycdoftf.tif	9645.361643	9645.619711	9647.606007	14-May-2025 14:49:30	9552.115180	93.246463	none	NaN	NaN
121	1	26	21	bathroom	sun_aggnnqpdorgxpvce.tif	9647.611585	9647.869692	9649.855903	14-May-2025 14:49:30	9552.115180	95.496406	none	NaN	NaN
121	1	27	42	bathroom	sun_apeeialkgkuxddgh.tif	9649.861687	9650.120034	9652.106127	14-May-2025 14:49:30	9552.115180	97.746507	5	9653.233708	0.000000
121	1	28	56	bathroom	sun_awnqiikzaispgmwo.tif	9659.127845	9659.386630	9661.371949	14-May-2025 14:49:30	9552.115180	107.012666	none	NaN	NaN
121	1	29	44	bathroom	sun_apkruvsevgegsdwp.tif	9661.386227	9661.644561	9663.630411	14-May-2025 14:49:30	9552.115180	109.271047	none	NaN	NaN
121	1	30	20	bathroom	sun_afcoljnjfoxjtgja.tif	9663.636187	9663.894429	9665.879997	14-May-2025 14:49:30	9552.115180	111.521008	none	NaN	NaN
121	1	31	28	bathroom	sun_ahijqszoswveeyji.tif	9665.886140	9666.144481	9668.130299	14-May-2025 14:49:30	9552.115180	113.770960	none	NaN	NaN
121	1	32	26	bathroom	sun_ahaulkltgpkeeemi.tif	9668.144376	9668.402765	9670.388644	14-May-2025 14:49:30	9552.115180	116.029196	5	9671.637297	1.000000
121	1	33	22	bathroom	sun_agguqiubmwhqqunb.tif	9677.419410	9677.677614	9679.663738	14-May-2025 14:49:30	9552.115180	125.304230	none	NaN	NaN
121	1	34	47	bathroom	sun_apynckhmoftszqoq.tif	9679.669741	9679.927604	9681.914022	14-May-2025 14:49:30	9552.115180	127.554561	none	NaN	NaN
121	1	35	45	bathroom	sun_apkxzenqapsujocq.tif	9681.927625	9682.186005	9684.172170	14-May-2025 14:49:30	9552.115180	129.812446	none	NaN	NaN
121	1	36	34	bathroom	sun_alkosphxlxwjwgjd.tif	9684.177520	9684.436020	9686.421643	14-May-2025 14:49:30	9552.115180	132.062340	none	NaN	NaN
121	1	37	12	bathroom	sun_aapitsgbtktqubfy.tif	9686.427573	9686.685945	9688.671677	14-May-2025 14:49:30	9552.115180	134.312393	none	NaN	NaN
121	1	38	52	bathroom	sun_aunuadmjocsddsrl.tif	9688.685800	9688.944184	9690.930130	14-May-2025 14:49:30	9552.115180	136.570620	none	NaN	NaN
121	1	39	50	bathroom	sun_aspsyogrekjtfozg.tif	9690.944691	9691.203016	9693.189091	14-May-2025 14:49:30	9552.115180	138.829512	none	NaN	NaN
121	1	40	54	bathroom	sun_auzqhkafidnkrwmo.tif	9693.203005	9693.461332	9695.447391	14-May-2025 14:49:30	9552.115180	141.087826	none	NaN	NaN
121	1	41	31	bathroom	sun_akiytfaagpdsphgz.tif	9695.452881	9695.710934	9697.697263	14-May-2025 14:49:30	9552.115180	143.337701	none	NaN	NaN
121	1	42	48	bathroom	sun_aqrpegblszgcoujh.tif	9697.702495	9697.960915	9699.946934	14-May-2025 14:49:30	9552.115180	145.587316	none	NaN	NaN
121	1	43	35	bathroom	sun_alotolagknyrgtsk.tif	9699.960909	9700.219240	9702.204972	14-May-2025 14:49:30	9552.115180	147.845729	6	9704.105988	1.000000
121	1	44	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	9709.227448	9709.486193	9711.471278	14-May-2025 14:49:30	9552.115180	157.112268	none	NaN	NaN
121	1	45	40	bathroom	sun_aofnryafpsjimzsb.tif	9711.477810	9711.736167	9713.721687	14-May-2025 14:49:30	9552.115180	159.362631	none	NaN	NaN
121	1	46	36	bathroom	sun_ambriybtogmepttm.tif	9713.727433	9713.986156	9715.971591	14-May-2025 14:49:30	9552.115180	161.612253	none	NaN	NaN
121	1	47	57	bathroom	sun_axldvoqbuvuggfmq.tif	9715.977374	9716.236115	9718.221968	14-May-2025 14:49:30	9552.115180	163.862195	none	NaN	NaN
121	1	48	43	bathroom	sun_apjevzvycyhuqghb.tif	9718.227734	9718.485680	9720.471903	14-May-2025 14:49:30	9552.115180	166.112554	none	NaN	NaN
121	1	49	32	bathroom	sun_aleqenyvunhactkl.tif	9720.485544	9720.743932	9722.729774	14-May-2025 14:49:30	9552.115180	168.370365	5	9723.711620	1.000000
121	1	50	51	bathroom	sun_atstyziqcmkahyxk.tif	9729.752261	9730.010600	9731.996483	14-May-2025 14:49:30	9552.115180	177.637081	none	NaN	NaN
121	1	51	59	bathroom	sun_axyrejkiiaqiurjk.tif	9732.010411	9732.268758	9734.254296	14-May-2025 14:49:30	9552.115180	179.895231	5	9735.231310	0.000000
121	1	52	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	9741.277118	9741.535432	9743.521001	14-May-2025 14:49:30	9552.115180	189.161938	none	NaN	NaN
121	1	53	25	bathroom	sun_agyqfjcfkdcydepw.tif	9743.535496	9743.793768	9745.779457	14-May-2025 14:49:30	9552.115180	191.420317	none	NaN	NaN
