subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
121	5	1	47	bathroom	sun_apynckhmoftszqoq.tif	11214.248343	11214.506552	11216.492529	14-May-2025 15:17:08	11210.221213	4.027130	none	NaN	NaN
121	5	2	55	bathroom	sun_avhrdrntsqrjzccq.tif	11216.506447	11216.764383	11218.750207	14-May-2025 15:17:08	11210.221213	6.285233	none	NaN	NaN
121	5	3	45	bathroom	sun_apkxzenqapsujocq.tif	11218.756407	11219.014380	11221.000295	14-May-2025 15:17:08	11210.221213	8.535193	none	NaN	NaN
121	5	4	41	bathroom	sun_aoybiabnpadelefl.tif	11221.005993	11221.264352	11223.250276	14-May-2025 15:17:08	11210.221213	10.784780	none	NaN	NaN
121	5	5	21	bathroom	sun_aggnnqpdorgxpvce.tif	11223.264336	11223.522665	11225.508775	14-May-2025 15:17:08	11210.221213	13.043123	5	11227.307442	1.000000
121	5	6	36	bathroom	sun_ambriybtogmepttm.tif	11232.539250	11232.797588	11234.783257	14-May-2025 15:17:08	11210.221213	22.318037	none	NaN	NaN
121	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	11234.789230	11235.047570	11237.033750	14-May-2025 15:17:08	11210.221213	24.568017	none	NaN	NaN
121	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	11237.039113	11237.297549	11239.283221	14-May-2025 15:17:08	11210.221213	26.817900	6	11241.483008	0.000000
121	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	11246.314113	11246.572480	11248.558640	14-May-2025 15:17:08	11210.221213	36.092899	none	NaN	NaN
121	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	11248.572465	11248.830791	11250.816711	14-May-2025 15:17:08	11210.221213	38.351252	5	11252.982674	0.000000
121	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	11257.847378	11258.106203	11260.091857	14-May-2025 15:17:08	11210.221213	47.626165	none	NaN	NaN
121	5	12	13	bathroom	sun_aavhrsfjbserjtht.tif	11260.097334	11260.356188	11262.341311	14-May-2025 15:17:08	11210.221213	49.876121	none	NaN	NaN
121	5	13	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	11262.347699	11262.606151	11264.592221	14-May-2025 15:17:08	11210.221213	52.126486	none	NaN	NaN
121	5	14	34	bathroom	sun_alkosphxlxwjwgjd.tif	11264.606043	11264.864479	11266.850631	14-May-2025 15:17:08	11210.221213	54.384830	none	NaN	NaN
121	5	15	51	bathroom	sun_atstyziqcmkahyxk.tif	11266.855655	11267.114444	11269.099674	14-May-2025 15:17:08	11210.221213	56.634442	none	NaN	NaN
121	5	16	32	bathroom	sun_aleqenyvunhactkl.tif	11269.105606	11269.364429	11271.349480	14-May-2025 15:17:08	11210.221213	58.884393	none	NaN	NaN
121	5	17	26	bathroom	sun_ahaulkltgpkeeemi.tif	11271.355905	11271.614406	11273.600052	14-May-2025 15:17:08	11210.221213	61.134692	5	11275.579122	1.000000
121	5	18	33	bathroom	sun_aljolscmmzydegqp.tif	11280.630523	11280.888863	11282.874703	14-May-2025 15:17:08	11210.221213	70.409310	none	NaN	NaN
121	5	19	28	bathroom	sun_ahijqszoswveeyji.tif	11282.880441	11283.138845	11285.124663	14-May-2025 15:17:08	11210.221213	72.659228	none	NaN	NaN
121	5	20	19	bathroom	sun_aclfzgynxzxlbepz.tif	11285.130492	11285.388824	11287.374376	14-May-2025 15:17:08	11210.221213	74.909279	none	NaN	NaN
121	5	21	35	bathroom	sun_alotolagknyrgtsk.tif	11287.380320	11287.638813	11289.624165	14-May-2025 15:17:08	11210.221213	77.159107	none	NaN	NaN
121	5	22	58	bathroom	sun_axxbkopsgyouuebh.tif	11289.630441	11289.888787	11291.874787	14-May-2025 15:17:08	11210.221213	79.409227	none	NaN	NaN
121	5	23	27	bathroom	sun_ahcvzmoyaycdoftf.tif	11291.888777	11292.147104	11294.132605	14-May-2025 15:17:08	11210.221213	81.667564	none	NaN	NaN
121	5	24	23	bathroom	sun_aghyqhbptboemmoq.tif	11294.138729	11294.397075	11296.383009	14-May-2025 15:17:08	11210.221213	83.917516	none	NaN	NaN
121	5	25	56	bathroom	sun_awnqiikzaispgmwo.tif	11296.397069	11296.655400	11298.641306	14-May-2025 15:17:08	11210.221213	86.175856	none	NaN	NaN
121	5	26	15	bathroom	sun_abjtwfukuwddzted.tif	11298.655367	11298.913707	11300.899306	14-May-2025 15:17:08	11210.221213	88.434154	5	11301.772453	1.000000
121	5	27	48	bathroom	sun_aqrpegblszgcoujh.tif	11307.921967	11308.180299	11310.166079	14-May-2025 15:17:08	11210.221213	97.700754	none	NaN	NaN
121	5	28	18	bathroom	sun_acgyywnybuveqsro.tif	11310.172271	11310.430298	11312.416381	14-May-2025 15:17:08	11210.221213	99.951058	none	NaN	NaN
121	5	29	60	bathroom	sun_azqyogdvyhahyram.tif	11312.430277	11312.689084	11314.674163	14-May-2025 15:17:08	11210.221213	102.209064	none	NaN	NaN
121	5	30	46	bathroom	sun_apmqjbnwghzuhhzh.tif	11314.680547	11314.938594	11316.924596	14-May-2025 15:17:08	11210.221213	104.459333	none	NaN	NaN
121	5	31	30	bathroom	sun_ajlawzvmubibwbpy.tif	11316.930192	11317.188942	11319.174005	14-May-2025 15:17:08	11210.221213	106.708979	none	NaN	NaN
121	5	32	31	bathroom	sun_akiytfaagpdsphgz.tif	11319.180504	11319.439023	11321.424692	14-May-2025 15:17:08	11210.221213	108.959291	none	NaN	NaN
121	5	33	16	bathroom	sun_acduarbnmmoglmiv.tif	11321.438564	11321.696861	11323.682682	14-May-2025 15:17:08	11210.221213	111.217350	none	NaN	NaN
121	5	34	29	bathroom	sun_ahqjwnzgolcaoidx.tif	11323.697227	11323.955570	11325.941063	14-May-2025 15:17:08	11210.221213	113.476014	none	NaN	NaN
121	5	35	49	bathroom	sun_asfwthctfqerjvxr.tif	11325.946794	11326.205595	11328.191241	14-May-2025 15:17:08	11210.221213	115.725581	none	NaN	NaN
121	5	36	43	bathroom	sun_apjevzvycyhuqghb.tif	11328.205568	11328.464021	11330.449599	14-May-2025 15:17:08	11210.221213	117.984355	none	NaN	NaN
121	5	37	22	bathroom	sun_agguqiubmwhqqunb.tif	11330.455379	11330.713935	11332.699580	14-May-2025 15:17:08	11210.221213	120.234166	none	NaN	NaN
121	5	38	17	bathroom	sun_acegryoqftbzowsg.tif	11332.705418	11332.963816	11334.949413	14-May-2025 15:17:08	11210.221213	122.484205	none	NaN	NaN
121	5	39	44	bathroom	sun_apkruvsevgegsdwp.tif	11334.963904	11335.221700	11337.207810	14-May-2025 15:17:08	11210.221213	124.742691	none	NaN	NaN
121	5	40	52	bathroom	sun_aunuadmjocsddsrl.tif	11337.213406	11337.472124	11339.457584	14-May-2025 15:17:08	11210.221213	126.992192	none	NaN	NaN
121	5	41	59	bathroom	sun_axyrejkiiaqiurjk.tif	11339.463795	11339.721725	11341.707558	14-May-2025 15:17:08	11210.221213	129.242581	none	NaN	NaN
121	5	42	53	bathroom	sun_ausgutylgojavyoq.tif	11341.713359	11341.971695	11343.957684	14-May-2025 15:17:08	11210.221213	131.492146	5	11344.663122	1.000000
121	5	43	12	bathroom	sun_aapitsgbtktqubfy.tif	11350.979964	11351.238292	11353.223913	14-May-2025 15:17:08	11210.221213	140.758751	none	NaN	NaN
121	5	44	25	bathroom	sun_agyqfjcfkdcydepw.tif	11353.238279	11353.496570	11355.482699	14-May-2025 15:17:08	11210.221213	143.017065	none	NaN	NaN
121	5	45	14	bathroom	sun_abapwbhyhkfixyex.tif	11355.496582	11355.754916	11357.741180	14-May-2025 15:17:08	11210.221213	145.275369	none	NaN	NaN
121	5	46	54	bathroom	sun_auzqhkafidnkrwmo.tif	11357.746567	11358.004903	11359.990707	14-May-2025 15:17:08	11210.221213	147.525353	none	NaN	NaN
121	5	47	39	bathroom	sun_anryaplzeujmzfkd.tif	11359.996503	11360.254878	11362.240922	14-May-2025 15:17:08	11210.221213	149.775290	none	NaN	NaN
121	5	48	38	bathroom	sun_anhioqovhscjqqwb.tif	11362.254861	11362.513193	11364.499068	14-May-2025 15:17:08	11210.221213	152.033648	none	NaN	NaN
121	5	49	57	bathroom	sun_axldvoqbuvuggfmq.tif	11364.504849	11364.763172	11366.748618	14-May-2025 15:17:08	11210.221213	154.283636	5	11368.397580	1.000000
121	5	50	50	bathroom	sun_aspsyogrekjtfozg.tif	11373.779716	11374.038582	11376.024195	14-May-2025 15:17:08	11210.221213	163.558503	none	NaN	NaN
121	5	51	50	bathroom	sun_aspsyogrekjtfozg.tif	11376.029703	11376.288469	11378.274009	14-May-2025 15:17:08	11210.221213	165.808490	5	11381.771404	0.000000
121	5	52	58	bathroom	sun_axxbkopsgyouuebh.tif	11385.305219	11385.563497	11387.549555	14-May-2025 15:17:08	11210.221213	175.084006	none	NaN	NaN
121	5	53	13	bathroom	sun_aavhrsfjbserjtht.tif	11387.563433	11387.821749	11389.807649	14-May-2025 15:17:08	11210.221213	177.342220	5	11390.973538	1.000000
121	5	54	28	bathroom	sun_ahijqszoswveeyji.tif	11396.838177	11397.096756	11399.082104	14-May-2025 15:17:08	11210.221213	186.616963	none	NaN	NaN
121	5	55	31	bathroom	sun_akiytfaagpdsphgz.tif	11399.088391	11399.346708	11401.332963	14-May-2025 15:17:08	11210.221213	188.867178	none	NaN	NaN
121	5	56	14	bathroom	sun_abapwbhyhkfixyex.tif	11401.346197	11401.604537	11403.590546	14-May-2025 15:17:08	11210.221213	191.124984	none	NaN	NaN
