subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
121	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	10821.059319	10821.317658	10823.303747	14-May-2025 15:10:35	10817.034810	4.024509	6	10824.387049	1.000000
121	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	10830.334253	10830.592602	10832.578365	14-May-2025 15:10:35	10817.034810	13.299443	none	NaN	NaN
121	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	10832.584254	10832.842582	10834.828418	14-May-2025 15:10:35	10817.034810	15.549444	none	NaN	NaN
121	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	10834.834142	10835.093024	10837.078626	14-May-2025 15:10:35	10817.034810	17.799332	5	10838.341470	1.000000
121	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	10844.109588	10844.368015	10846.353594	14-May-2025 15:10:35	10817.034810	27.074778	none	NaN	NaN
121	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	10846.359074	10846.617934	10848.603510	14-May-2025 15:10:35	10817.034810	29.324264	none	NaN	NaN
121	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	10848.609066	10848.867909	10850.853193	14-May-2025 15:10:35	10817.034810	31.574256	none	NaN	NaN
121	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	10850.867717	10851.126051	10853.111722	14-May-2025 15:10:35	10817.034810	33.832906	none	NaN	NaN
121	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	10853.117361	10853.375663	10855.361534	14-May-2025 15:10:35	10817.034810	36.082550	none	NaN	NaN
121	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	10855.367609	10855.625689	10857.611374	14-May-2025 15:10:35	10817.034810	38.332799	none	NaN	NaN
121	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	10857.617356	10857.876171	10859.861312	14-May-2025 15:10:35	10817.034810	40.582546	none	NaN	NaN
121	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	10859.867295	10860.126061	10862.111799	14-May-2025 15:10:35	10817.034810	42.832485	none	NaN	NaN
121	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	10862.117178	10862.375534	10864.361452	14-May-2025 15:10:35	10817.034810	45.082368	none	NaN	NaN
121	4	14	58	kitchen	sun_aymvwlarqodbwuoc.tif	10864.367261	10864.625525	10866.611796	14-May-2025 15:10:35	10817.034810	47.332451	none	NaN	NaN
121	4	15	55	kitchen	sun_avszsnwsbuqfgzbn.tif	10866.617111	10866.875472	10868.861231	14-May-2025 15:10:35	10817.034810	49.582301	none	NaN	NaN
121	4	16	28	kitchen	sun_adgqasybjyktddhj.tif	10868.867159	10869.125457	10871.111207	14-May-2025 15:10:35	10817.034810	51.832348	none	NaN	NaN
121	4	17	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	10871.117138	10871.375356	10873.361097	14-May-2025 15:10:35	10817.034810	54.082328	none	NaN	NaN
121	4	18	49	kitchen	sun_akcjzhbbjlbogpdi.tif	10873.375448	10873.633801	10875.619652	14-May-2025 15:10:35	10817.034810	56.340638	none	NaN	NaN
121	4	19	40	kitchen	sun_ahdycvpopffkzzsu.tif	10875.625452	10875.883753	10877.869981	14-May-2025 15:10:35	10817.034810	58.590642	5	10879.098333	1.000000
121	4	20	20	kitchen	sun_abdxkyyxwfskuaqb.tif	10884.900237	10885.158640	10887.144419	14-May-2025 15:10:35	10817.034810	67.865426	5	10888.255351	0.000000
121	4	21	31	kitchen	sun_aehawpgmrlhlvcow.tif	10894.175666	10894.433732	10896.420221	14-May-2025 15:10:35	10817.034810	77.140855	none	NaN	NaN
121	4	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	10896.425689	10896.683712	10898.669639	14-May-2025 15:10:35	10817.034810	79.390878	none	NaN	NaN
121	4	23	43	kitchen	sun_ahspylgoovwmwvgk.tif	10898.675323	10898.934174	10900.919208	14-May-2025 15:10:35	10817.034810	81.640513	none	NaN	NaN
121	4	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	10900.925335	10901.184041	10903.169252	14-May-2025 15:10:35	10817.034810	83.890525	5	10905.015512	0.000000
121	4	25	41	kitchen	sun_ahljzhgcdpomplvg.tif	10910.200216	10910.459011	10912.444789	14-May-2025 15:10:35	10817.034810	93.165406	none	NaN	NaN
121	4	26	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	10912.450187	10912.708548	10914.694030	14-May-2025 15:10:35	10817.034810	95.415377	none	NaN	NaN
121	4	27	12	kitchen	labelme_kxvouciolcpqplr.tif	10914.700548	10914.958570	10916.944406	14-May-2025 15:10:35	10817.034810	97.665738	none	NaN	NaN
121	4	28	59	kitchen	sun_aypmqwcualkenuoe.tif	10916.950669	10917.208957	10919.194611	14-May-2025 15:10:35	10817.034810	99.915859	none	NaN	NaN
121	4	29	26	kitchen	sun_acwjdupvyjsugpay.tif	10919.200147	10919.458892	10921.444288	14-May-2025 15:10:35	10817.034810	102.165337	none	NaN	NaN
