subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
121	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	10393.546279	10393.804632	10395.790117	14-May-2025 15:03:27	10389.521907	4.024373	none	NaN	NaN
121	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	10395.796268	10396.054593	10398.040655	14-May-2025 15:03:27	10389.521907	6.274362	none	NaN	NaN
121	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	10398.046168	10398.304575	10400.290018	14-May-2025 15:03:27	10389.521907	8.524261	none	NaN	NaN
121	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	10400.296211	10400.554553	10402.540256	14-May-2025 15:03:27	10389.521907	10.774304	none	NaN	NaN
121	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	10402.554559	10402.812871	10404.799093	14-May-2025 15:03:27	10389.521907	13.032652	none	NaN	NaN
121	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	10404.804481	10405.062860	10407.048547	14-May-2025 15:03:27	10389.521907	15.282574	none	NaN	NaN
121	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	10407.054464	10407.312834	10409.298933	14-May-2025 15:03:27	10389.521907	17.532558	none	NaN	NaN
121	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	10409.304439	10409.562830	10411.548296	14-May-2025 15:03:27	10389.521907	19.782532	none	NaN	NaN
121	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	10411.554803	10411.813177	10413.798718	14-May-2025 15:03:27	10389.521907	22.032896	none	NaN	NaN
121	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	10413.804407	10414.063164	10416.048882	14-May-2025 15:03:27	10389.521907	24.282500	5	10416.997721	1.000000
121	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	10423.087689	10423.346419	10425.332033	14-May-2025 15:03:27	10389.521907	33.565783	5	10426.171556	0.000000
121	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	10432.354543	10432.613002	10434.599108	14-May-2025 15:03:27	10389.521907	42.832636	none	NaN	NaN
121	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	10434.604565	10434.862979	10436.848739	14-May-2025 15:03:27	10389.521907	45.082658	none	NaN	NaN
121	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	10436.854208	10437.112962	10439.098653	14-May-2025 15:03:27	10389.521907	47.332301	5	10440.026164	1.000000
121	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	10446.129145	10446.387508	10448.373474	14-May-2025 15:03:27	10389.521907	56.607238	none	NaN	NaN
121	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	10448.379137	10448.637473	10450.622923	14-May-2025 15:03:27	10389.521907	58.857230	none	NaN	NaN
