subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
121	0	1	16	practice	sun_apdxoksqpmpghypf.tif	1765722.073075	1765722.317784	1765724.310796	14-May-2025 14:00:32	1765717.429453	4.643622	none	NaN	NaN
121	0	2	13	practice	sun_aawefvrbscajixha.tif	1765724.319195	1765724.564248	1765726.557026	14-May-2025 14:00:32	1765717.429453	6.889742	none	NaN	NaN
121	0	3	17	practice	sun_arvuykssgbdzaavk.tif	1765726.562283	1765726.806682	1765728.800197	14-May-2025 14:00:32	1765717.429453	9.132830	none	NaN	NaN
121	0	4	18	practice	sun_atfmueokdeplnsdy.tif	1765735.814094	1765736.058581	1765738.052951	14-May-2025 14:00:32	1765717.429453	18.384641	none	NaN	NaN
121	0	5	15	practice	sun_annrglxxvocekqkh.tif	1765738.060874	1765738.305759	1765740.298544	14-May-2025 14:00:32	1765717.429453	20.631421	none	NaN	NaN
121	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	1765740.305175	1765740.550090	1765742.542787	14-May-2025 14:00:32	1765717.429453	22.875722	none	NaN	NaN
121	0	7	12	practice	sun_aasmevtpkslccptd.tif	1765742.548782	1765742.793522	1765744.786304	14-May-2025 14:00:32	1765717.429453	25.119330	37	1765746.995946	0.000000
121	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	1765751.803627	1765752.048088	1765754.041419	14-May-2025 14:00:32	1765717.429453	34.374174	none	NaN	NaN
121	0	9	19	practice	sun_atgzwnczaxwddrai.tif	1765754.047508	1765754.292722	1765756.285300	14-May-2025 14:00:32	1765717.429453	36.618055	none	NaN	NaN
121	0	10	20	practice	sun_attdviyipsljunts.tif	1765756.291716	1765756.536443	1765758.529455	14-May-2025 14:00:32	1765717.429453	38.862263	37	1765759.910698	1.000000
