subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
105	5	1	47	bathroom	sun_apynckhmoftszqoq.tif	13749.431332	13749.689675	13751.675803	26-Mar-2025 11:49:49	13745.408688	4.022644	none	NaN	NaN
105	5	2	55	bathroom	sun_avhrdrntsqrjzccq.tif	13751.689658	13751.947986	13753.934019	26-Mar-2025 11:49:49	13745.408688	6.280970	none	NaN	NaN
105	5	3	45	bathroom	sun_apkxzenqapsujocq.tif	13753.939641	13754.197970	13756.184054	26-Mar-2025 11:49:49	13745.408688	8.530953	none	NaN	NaN
105	5	4	41	bathroom	sun_aoybiabnpadelefl.tif	13756.197904	13756.456289	13758.441974	26-Mar-2025 11:49:49	13745.408688	10.789216	none	NaN	NaN
105	5	5	21	bathroom	sun_aggnnqpdorgxpvce.tif	13758.456130	13758.714599	13760.700226	26-Mar-2025 11:49:49	13745.408688	13.047442	6	13762.938111	0.000000
105	5	6	36	bathroom	sun_ambriybtogmepttm.tif	13767.739537	13767.997855	13769.983857	26-Mar-2025 11:49:49	13745.408688	22.330849	none	NaN	NaN
105	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	13769.989466	13770.247868	13772.234089	26-Mar-2025 11:49:49	13745.408688	24.580778	none	NaN	NaN
105	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	13772.239818	13772.498206	13774.484303	26-Mar-2025 11:49:49	13745.408688	26.831130	5	13775.597860	1.000000
105	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	13781.514342	13781.773140	13783.758823	26-Mar-2025 11:49:49	13745.408688	36.105654	none	NaN	NaN
105	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	13783.764681	13784.023109	13786.009249	26-Mar-2025 11:49:49	13745.408688	38.355993	6	13787.220854	1.000000
105	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	13793.030938	13793.289721	13795.275408	26-Mar-2025 11:49:49	13745.408688	47.622250	none	NaN	NaN
105	5	12	13	bathroom	sun_aavhrsfjbserjtht.tif	13795.280917	13795.539323	13797.524983	26-Mar-2025 11:49:49	13745.408688	49.872229	none	NaN	NaN
