subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
105	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	16188.937432	16189.195481	16191.181992	26-Mar-2025 12:30:28	16184.916325	4.021107	none	NaN	NaN
105	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	16191.195847	16191.454183	16193.440257	26-Mar-2025 12:30:28	16184.916325	6.279522	none	NaN	NaN
105	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	16193.445394	16193.704180	16195.689872	26-Mar-2025 12:30:28	16184.916325	8.529070	none	NaN	NaN
105	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	16195.695402	16195.953779	16197.939511	26-Mar-2025 12:30:28	16184.916325	10.779077	5	16199.636253	1.000000
105	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	16204.978693	16205.237033	16207.223267	26-Mar-2025 12:30:28	16184.916325	20.062368	none	NaN	NaN
105	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	16207.228643	16207.487012	16209.472485	26-Mar-2025 12:30:28	16184.916325	22.312318	none	NaN	NaN
105	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	16209.478630	16209.736996	16211.722482	26-Mar-2025 12:30:28	16184.916325	24.562305	6	16213.622405	1.000000
105	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	16218.745251	16219.003592	16220.989560	26-Mar-2025 12:30:28	16184.916325	33.828926	none	NaN	NaN
105	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	16220.995199	16221.253506	16223.239713	26-Mar-2025 12:30:28	16184.916325	36.078874	none	NaN	NaN
105	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	16223.245166	16223.503559	16225.489405	26-Mar-2025 12:30:28	16184.916325	38.328841	6	16228.044051	0.000000
105	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	16232.511809	16232.770532	16234.756092	26-Mar-2025 12:30:28	16184.916325	47.595484	none	NaN	NaN
105	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	16234.762129	16235.020603	16237.006303	26-Mar-2025 12:30:28	16184.916325	49.845804	none	NaN	NaN
105	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	16237.012194	16237.270117	16239.256354	26-Mar-2025 12:30:28	16184.916325	52.095870	none	NaN	NaN
105	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	16239.262079	16239.520091	16241.506657	26-Mar-2025 12:30:28	16184.916325	54.345754	none	NaN	NaN
