subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
105	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	16578.917360	16579.175666	16581.161381	26-Mar-2025 12:36:58	16574.889227	4.028134	none	NaN	NaN
105	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	16581.167333	16581.425586	16583.411379	26-Mar-2025 12:36:58	16574.889227	6.278106	none	NaN	NaN
105	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	16583.417259	16583.675604	16585.661680	26-Mar-2025 12:36:58	16574.889227	8.528033	none	NaN	NaN
105	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	16585.675715	16585.934008	16587.919810	26-Mar-2025 12:36:58	16574.889227	10.786488	none	NaN	NaN
105	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	16587.934031	16588.192199	16590.178163	26-Mar-2025 12:36:58	16574.889227	13.044804	none	NaN	NaN
105	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	16590.183967	16590.442835	16592.427906	26-Mar-2025 12:36:58	16574.889227	15.294740	none	NaN	NaN
105	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	16592.433993	16592.692782	16594.678176	26-Mar-2025 12:36:58	16574.889227	17.544766	none	NaN	NaN
105	11	8	36	bathroom	sun_ambriybtogmepttm.tif	16594.684405	16594.942781	16596.928456	26-Mar-2025 12:36:58	16574.889227	19.795179	none	NaN	NaN
105	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	16596.934290	16597.192884	16599.178637	26-Mar-2025 12:36:58	16574.889227	22.045063	none	NaN	NaN
105	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	16599.184251	16599.442652	16601.428696	26-Mar-2025 12:36:58	16574.889227	24.295024	5	16602.335791	0.000000
105	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	16608.458839	16608.717676	16610.703458	26-Mar-2025 12:36:58	16574.889227	33.569613	5	16611.780887	1.000000
105	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	16617.733755	16617.992136	16619.978023	26-Mar-2025 12:36:58	16574.889227	42.844529	none	NaN	NaN
105	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	16619.984184	16620.242102	16622.228126	26-Mar-2025 12:36:58	16574.889227	45.094957	none	NaN	NaN
105	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	16622.233756	16622.492083	16624.477605	26-Mar-2025 12:36:58	16574.889227	47.344529	none	NaN	NaN
105	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	16624.483685	16624.742068	16626.728068	26-Mar-2025 12:36:58	16574.889227	49.594458	none	NaN	NaN
105	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	16626.733685	16626.992047	16628.977665	26-Mar-2025 12:36:58	16574.889227	51.844459	6	16631.411808	0.000000
105	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	16635.991893	16636.250326	16638.235997	26-Mar-2025 12:36:58	16574.889227	61.102666	none	NaN	NaN
105	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	16638.241964	16638.500306	16640.486135	26-Mar-2025 12:36:58	16574.889227	63.352737	none	NaN	NaN
105	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	16640.491917	16640.750286	16642.736039	26-Mar-2025 12:36:58	16574.889227	65.602690	none	NaN	NaN
105	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	16642.741921	16643.000270	16644.986409	26-Mar-2025 12:36:58	16574.889227	67.852694	none	NaN	NaN
105	11	21	33	bathroom	sun_aljolscmmzydegqp.tif	16644.991893	16645.250253	16647.236086	26-Mar-2025 12:36:58	16574.889227	70.102667	none	NaN	NaN
