subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
105	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	15150.270280	15150.529222	15152.514104	26-Mar-2025 12:13:10	15146.246277	4.024003	none	NaN	NaN
105	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	15152.520275	15152.778610	15154.764661	26-Mar-2025 12:13:10	15146.246277	6.273998	none	NaN	NaN
105	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	15154.770253	15155.029057	15157.014842	26-Mar-2025 12:13:10	15146.246277	8.523977	none	NaN	NaN
105	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	15157.020176	15157.279063	15159.263982	26-Mar-2025 12:13:10	15146.246277	10.773899	none	NaN	NaN
105	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	15159.270210	15159.528924	15161.514017	26-Mar-2025 12:13:10	15146.246277	13.023933	none	NaN	NaN
105	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	15161.520655	15161.778542	15163.764448	26-Mar-2025 12:13:10	15146.246277	15.274378	none	NaN	NaN
105	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	15163.770601	15164.028985	15166.014551	26-Mar-2025 12:13:10	15146.246277	17.524325	none	NaN	NaN
105	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	15166.020102	15166.278929	15168.264043	26-Mar-2025 12:13:10	15146.246277	19.773826	none	NaN	NaN
105	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	15168.270548	15168.528452	15170.514876	26-Mar-2025 12:13:10	15146.246277	22.024271	5	15172.061456	0.000000
105	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	15177.545041	15177.803329	15179.788892	26-Mar-2025 12:13:10	15146.246277	31.298764	none	NaN	NaN
105	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	15179.795047	15180.053382	15182.039339	26-Mar-2025 12:13:10	15146.246277	33.548770	none	NaN	NaN
105	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	15182.044989	15182.303378	15184.289597	26-Mar-2025 12:13:10	15146.246277	35.798712	none	NaN	NaN
105	8	13	27	kitchen	sun_acxkpeoqbwcxfvip.tif	15184.294996	15184.553344	15186.539070	26-Mar-2025 12:13:10	15146.246277	38.048719	5	15187.732681	1.000000
105	8	14	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	15193.561616	15193.819941	15195.805879	26-Mar-2025 12:13:10	15146.246277	47.315339	none	NaN	NaN
105	8	15	34	kitchen	sun_aexklacwqwezaorf.tif	15195.811544	15196.069927	15198.056059	26-Mar-2025 12:13:10	15146.246277	49.565268	none	NaN	NaN
105	8	16	29	kitchen	sun_admlmbcdswaszruo.tif	15198.061515	15198.319916	15200.305351	26-Mar-2025 12:13:10	15146.246277	51.815238	none	NaN	NaN
105	8	17	39	kitchen	sun_agzzivivdpnawacl.tif	15200.311520	15200.569882	15202.555850	26-Mar-2025 12:13:10	15146.246277	54.065244	none	NaN	NaN
105	8	18	42	kitchen	sun_ahpczsiumwwocjkv.tif	15202.561482	15202.819866	15204.805662	26-Mar-2025 12:13:10	15146.246277	56.315205	none	NaN	NaN
105	8	19	43	kitchen	sun_ahspylgoovwmwvgk.tif	15204.811519	15205.069852	15207.055983	26-Mar-2025 12:13:10	15146.246277	58.565242	none	NaN	NaN
105	8	20	37	kitchen	sun_agorklincwxrdtga.tif	15207.061847	15207.319835	15209.306274	26-Mar-2025 12:13:10	15146.246277	60.815571	5	15210.226415	0.000000
105	8	21	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	15216.336367	15216.594780	15218.580534	26-Mar-2025 12:13:10	15146.246277	70.090090	none	NaN	NaN
105	8	22	26	kitchen	sun_acwjdupvyjsugpay.tif	15218.586872	15218.844755	15220.830931	26-Mar-2025 12:13:10	15146.246277	72.340595	none	NaN	NaN
105	8	23	17	kitchen	sun_aarfiyshqohlwkmo.tif	15220.836703	15221.094735	15223.080793	26-Mar-2025 12:13:10	15146.246277	74.590427	6	15224.309218	0.000000
105	8	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	15230.111218	15230.370036	15232.355775	26-Mar-2025 12:13:10	15146.246277	83.864942	none	NaN	NaN
105	8	25	60	kitchen	sun_azmutvzbxypaceni.tif	15232.361269	15232.620033	15234.605368	26-Mar-2025 12:13:10	15146.246277	86.114993	none	NaN	NaN
105	8	26	55	kitchen	sun_avszsnwsbuqfgzbn.tif	15234.611258	15234.869993	15236.856180	26-Mar-2025 12:13:10	15146.246277	88.364981	5	15238.266932	1.000000
105	8	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	15243.886393	15244.144552	15246.130455	26-Mar-2025 12:13:10	15146.246277	97.640116	none	NaN	NaN
105	8	28	19	kitchen	sun_abdenxonkemggwsq.tif	15246.136139	15246.394540	15248.380514	26-Mar-2025 12:13:10	15146.246277	99.889863	none	NaN	NaN
105	8	29	14	kitchen	sun_aadbddgrdsjugojn.tif	15248.386134	15248.644516	15250.630024	26-Mar-2025 12:13:10	15146.246277	102.139857	none	NaN	NaN
105	8	30	22	kitchen	sun_abpwyqmlzafvklqo.tif	15250.636148	15250.894499	15252.880537	26-Mar-2025 12:13:10	15146.246277	104.389872	6	15254.014946	1.000000
105	8	31	21	kitchen	sun_abftihopvusyfakt.tif	15259.911070	15260.169415	15262.155092	26-Mar-2025 12:13:10	15146.246277	113.664794	none	NaN	NaN
105	8	32	58	kitchen	sun_aymvwlarqodbwuoc.tif	15262.161054	15262.419401	15264.405616	26-Mar-2025 12:13:10	15146.246277	115.914778	none	NaN	NaN
105	8	33	52	kitchen	sun_auaiucuqpdausiva.tif	15264.411015	15264.669382	15266.655388	26-Mar-2025 12:13:10	15146.246277	118.164739	none	NaN	NaN
105	8	34	25	kitchen	sun_acgtpgfybqjmzeyw.tif	15266.661006	15266.919368	15268.905212	26-Mar-2025 12:13:10	15146.246277	120.414730	none	NaN	NaN
105	8	35	50	kitchen	sun_amjjdeyrggfqgmom.tif	15268.911022	15269.169347	15271.155129	26-Mar-2025 12:13:10	15146.246277	122.664745	none	NaN	NaN
105	8	36	24	kitchen	sun_acfmftudsenhrfhy.tif	15271.161404	15271.419845	15273.405968	26-Mar-2025 12:13:10	15146.246277	124.915128	none	NaN	NaN
105	8	37	23	kitchen	sun_abrcnpqqhmjwekyf.tif	15273.411252	15273.669323	15275.655569	26-Mar-2025 12:13:10	15146.246277	127.164976	none	NaN	NaN
105	8	38	44	kitchen	sun_ahywdevtimnqcsln.tif	15275.660919	15275.919320	15277.905332	26-Mar-2025 12:13:10	15146.246277	129.414642	6	15280.066573	1.000000
