subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
111	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	19251.501534	19251.759876	19253.745316	14-Apr-2025 13:27:26	19247.474509	4.027025	6	19255.643663	1.000000
111	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	19260.776440	19261.035177	19263.020477	14-Apr-2025 13:27:26	19247.474509	13.301931	none	NaN	NaN
111	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	19263.026331	19263.284649	19265.270212	14-Apr-2025 13:27:26	19247.474509	15.551822	none	NaN	NaN
111	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	19265.276330	19265.534602	19267.520185	14-Apr-2025 13:27:26	19247.474509	17.801821	6	19268.724568	0.000000
111	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	19274.542962	19274.801232	19276.786841	14-Apr-2025 13:27:26	19247.474509	27.068453	none	NaN	NaN
111	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	19276.792885	19277.051245	19279.037400	14-Apr-2025 13:27:26	19247.474509	29.318377	none	NaN	NaN
111	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	19279.042970	19279.301206	19281.286942	14-Apr-2025 13:27:26	19247.474509	31.568461	none	NaN	NaN
111	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	19281.292930	19281.551118	19283.537344	14-Apr-2025 13:27:26	19247.474509	33.818421	none	NaN	NaN
111	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	19283.551282	19283.809515	19285.795870	14-Apr-2025 13:27:26	19247.474509	36.076773	none	NaN	NaN
111	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	19285.801090	19286.059368	19288.045171	14-Apr-2025 13:27:26	19247.474509	38.326581	none	NaN	NaN
111	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	19288.051134	19288.309477	19290.295059	14-Apr-2025 13:27:26	19247.474509	40.576625	none	NaN	NaN
111	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	19290.301522	19290.559572	19292.545924	14-Apr-2025 13:27:26	19247.474509	42.827013	none	NaN	NaN
111	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	19292.551540	19292.809940	19294.795549	14-Apr-2025 13:27:26	19247.474509	45.077031	none	NaN	NaN
111	4	14	58	kitchen	sun_aymvwlarqodbwuoc.tif	19294.801579	19295.059904	19297.045374	14-Apr-2025 13:27:26	19247.474509	47.327071	none	NaN	NaN
111	4	15	55	kitchen	sun_avszsnwsbuqfgzbn.tif	19297.051185	19297.309987	19299.296629	14-Apr-2025 13:27:26	19247.474509	49.576677	none	NaN	NaN
111	4	16	28	kitchen	sun_adgqasybjyktddhj.tif	19299.309987	19299.567840	19301.554598	14-Apr-2025 13:27:26	19247.474509	51.835478	none	NaN	NaN
111	4	17	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	19301.559927	19301.818308	19303.803772	14-Apr-2025 13:27:26	19247.474509	54.085418	none	NaN	NaN
111	4	18	49	kitchen	sun_akcjzhbbjlbogpdi.tif	19303.809720	19304.068213	19306.053858	14-Apr-2025 13:27:26	19247.474509	56.335211	none	NaN	NaN
111	4	19	40	kitchen	sun_ahdycvpopffkzzsu.tif	19306.059773	19306.318255	19308.303685	14-Apr-2025 13:27:26	19247.474509	58.585264	5	19309.751243	1.000000
111	4	20	20	kitchen	sun_abdxkyyxwfskuaqb.tif	19315.326000	19315.584732	19317.570275	14-Apr-2025 13:27:26	19247.474509	67.851491	5	19320.261332	0.000000
111	4	21	31	kitchen	sun_aehawpgmrlhlvcow.tif	19324.601167	19324.859182	19326.845748	14-Apr-2025 13:27:26	19247.474509	77.126658	none	NaN	NaN
111	4	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	19326.850768	19327.109157	19329.094661	14-Apr-2025 13:27:26	19247.474509	79.376259	none	NaN	NaN
111	4	23	43	kitchen	sun_ahspylgoovwmwvgk.tif	19329.100837	19329.359264	19331.344862	14-Apr-2025 13:27:26	19247.474509	81.626328	none	NaN	NaN
111	4	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	19331.350847	19331.609068	19333.594699	14-Apr-2025 13:27:26	19247.474509	83.876338	6	19335.440082	1.000000
111	4	25	41	kitchen	sun_ahljzhgcdpomplvg.tif	19340.617518	19340.875763	19342.861796	14-Apr-2025 13:27:26	19247.474509	93.143009	none	NaN	NaN
111	4	26	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	19342.867394	19343.125688	19345.111930	14-Apr-2025 13:27:26	19247.474509	95.392885	none	NaN	NaN
111	4	27	12	kitchen	labelme_kxvouciolcpqplr.tif	19345.125636	19345.384187	19347.369677	14-Apr-2025 13:27:26	19247.474509	97.651127	none	NaN	NaN
111	4	28	59	kitchen	sun_aypmqwcualkenuoe.tif	19347.375693	19347.634006	19349.619562	14-Apr-2025 13:27:26	19247.474509	99.901185	none	NaN	NaN
111	4	29	26	kitchen	sun_acwjdupvyjsugpay.tif	19349.625666	19349.883975	19351.870073	14-Apr-2025 13:27:26	19247.474509	102.151157	none	NaN	NaN
111	4	30	37	kitchen	sun_agorklincwxrdtga.tif	19351.875671	19352.134580	19354.120026	14-Apr-2025 13:27:26	19247.474509	104.401163	none	NaN	NaN
111	4	31	52	kitchen	sun_auaiucuqpdausiva.tif	19354.126060	19354.384079	19356.370047	14-Apr-2025 13:27:26	19247.474509	106.651552	none	NaN	NaN
111	4	32	60	kitchen	sun_azmutvzbxypaceni.tif	19356.376054	19356.634052	19358.619841	14-Apr-2025 13:27:26	19247.474509	108.901546	none	NaN	NaN
111	4	33	48	kitchen	sun_akchetnepxlcxhsu.tif	19358.625649	19358.884416	19360.869736	14-Apr-2025 13:27:26	19247.474509	111.151140	none	NaN	NaN
111	4	34	50	kitchen	sun_amjjdeyrggfqgmom.tif	19360.876149	19361.134037	19363.120636	14-Apr-2025 13:27:26	19247.474509	113.401640	none	NaN	NaN
111	4	35	57	kitchen	sun_axyyrmzcupyhlivc.tif	19363.125607	19363.384001	19365.369622	14-Apr-2025 13:27:26	19247.474509	115.651098	none	NaN	NaN
111	4	36	15	kitchen	sun_aamedkxepzlwuxes.tif	19365.375936	19365.634364	19367.620439	14-Apr-2025 13:27:26	19247.474509	117.901427	none	NaN	NaN
