subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
111	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	22455.118299	22455.376619	22457.362316	14-Apr-2025 14:20:50	22451.091479	4.026820	none	NaN	NaN
111	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	22457.368268	22457.626603	22459.612700	14-Apr-2025 14:20:50	22451.091479	6.276789	none	NaN	NaN
111	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	22459.618206	22459.876584	22461.862078	14-Apr-2025 14:20:50	22451.091479	8.526727	none	NaN	NaN
111	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	22461.868230	22462.126564	22464.112418	14-Apr-2025 14:20:50	22451.091479	10.776751	none	NaN	NaN
111	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	22464.126553	22464.384890	22466.370657	14-Apr-2025 14:20:50	22451.091479	13.035074	none	NaN	NaN
111	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	22466.376498	22466.634866	22468.620884	14-Apr-2025 14:20:50	22451.091479	15.285019	none	NaN	NaN
111	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	22468.626495	22468.884857	22470.871059	14-Apr-2025 14:20:50	22451.091479	17.535016	5	22471.801505	1.000000
111	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	22477.901412	22478.160078	22480.145324	14-Apr-2025 14:20:50	22451.091479	26.809933	none	NaN	NaN
111	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	22480.151373	22480.410358	22482.395686	14-Apr-2025 14:20:50	22451.091479	29.059894	none	NaN	NaN
111	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	22482.401848	22482.660217	22484.645971	14-Apr-2025 14:20:50	22451.091479	31.310369	none	NaN	NaN
111	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	22484.651305	22484.910104	22486.895237	14-Apr-2025 14:20:50	22451.091479	33.559826	none	NaN	NaN
111	12	12	13	kitchen	labelme_rykdqxenmhulbdn.tif	22486.901314	22487.159711	22489.145744	14-Apr-2025 14:20:50	22451.091479	35.809835	none	NaN	NaN
111	12	13	21	kitchen	sun_abftihopvusyfakt.tif	22489.151369	22489.410164	22491.395236	14-Apr-2025 14:20:50	22451.091479	38.059890	none	NaN	NaN
111	12	14	39	kitchen	sun_agzzivivdpnawacl.tif	22491.401709	22491.660053	22493.645753	14-Apr-2025 14:20:50	22451.091479	40.310230	none	NaN	NaN
111	12	15	35	kitchen	sun_afuyedyxivkhecmu.tif	22493.659663	22493.917964	22495.903577	14-Apr-2025 14:20:50	22451.091479	42.568184	none	NaN	NaN
111	12	16	42	kitchen	sun_ahpczsiumwwocjkv.tif	22495.909640	22496.167977	22498.153778	14-Apr-2025 14:20:50	22451.091479	44.818161	none	NaN	NaN
111	12	17	43	kitchen	sun_ahspylgoovwmwvgk.tif	22498.160103	22498.417965	22500.404123	14-Apr-2025 14:20:50	22451.091479	47.068624	none	NaN	NaN
111	12	18	58	kitchen	sun_aymvwlarqodbwuoc.tif	22500.409645	22500.667946	22502.653837	14-Apr-2025 14:20:50	22451.091479	49.318166	none	NaN	NaN
111	12	19	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	22502.659566	22502.917920	22504.903599	14-Apr-2025 14:20:50	22451.091479	51.568087	none	NaN	NaN
111	12	20	49	kitchen	sun_akcjzhbbjlbogpdi.tif	22504.909570	22505.167905	22507.153506	14-Apr-2025 14:20:50	22451.091479	53.818091	none	NaN	NaN
111	12	21	55	kitchen	sun_avszsnwsbuqfgzbn.tif	22507.159546	22507.417892	22509.403465	14-Apr-2025 14:20:50	22451.091479	56.068067	none	NaN	NaN
111	12	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	22509.409504	22509.667858	22511.653956	14-Apr-2025 14:20:50	22451.091479	58.318025	none	NaN	NaN
