subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
109	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	31640.739689	31640.997688	31642.984238	10-Apr-2025 16:03:47	31636.698174	4.041515	none	NaN	NaN
109	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	31642.989443	31643.247781	31645.233721	10-Apr-2025 16:03:47	31636.698174	6.291269	none	NaN	NaN
109	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	31645.247785	31645.506063	31647.491573	10-Apr-2025 16:03:47	31636.698174	8.549611	none	NaN	NaN
109	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	31647.497796	31647.755962	31649.742412	10-Apr-2025 16:03:47	31636.698174	10.799622	none	NaN	NaN
109	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	31649.755926	31650.014849	31651.999802	10-Apr-2025 16:03:47	31636.698174	13.057752	none	NaN	NaN
109	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	31652.006390	31652.264816	31654.250371	10-Apr-2025 16:03:47	31636.698174	15.308216	none	NaN	NaN
109	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	31654.264803	31654.522760	31656.508580	10-Apr-2025 16:03:47	31636.698174	17.566629	none	NaN	NaN
109	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	31656.514766	31656.773107	31658.759146	10-Apr-2025 16:03:47	31636.698174	19.816592	none	NaN	NaN
109	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	31658.764323	31659.023096	31661.008273	10-Apr-2025 16:03:47	31636.698174	22.066149	none	NaN	NaN
109	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	31661.022708	31661.281403	31663.266813	10-Apr-2025 16:03:47	31636.698174	24.324534	5	31664.643243	1.000000
109	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	31670.297607	31670.555964	31672.541542	10-Apr-2025 16:03:47	31636.698174	33.599433	6	31674.282252	1.000000
109	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	31679.564493	31679.822914	31681.809060	10-Apr-2025 16:03:47	31636.698174	42.866319	none	NaN	NaN
109	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	31681.814113	31682.072385	31684.057909	10-Apr-2025 16:03:47	31636.698174	45.115939	none	NaN	NaN
109	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	31684.064057	31684.322372	31686.308202	10-Apr-2025 16:03:47	31636.698174	47.365883	6	31688.790578	0.000000
109	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	31693.339055	31693.597407	31695.583405	10-Apr-2025 16:03:47	31636.698174	56.640881	none	NaN	NaN
109	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	31695.597438	31695.855586	31697.841679	10-Apr-2025 16:03:47	31636.698174	58.899264	none	NaN	NaN
109	3	17	54	bathroom	sun_auzqhkafidnkrwmo.tif	31697.847269	31698.105567	31700.091253	10-Apr-2025 16:03:47	31636.698174	61.149095	none	NaN	NaN
109	3	18	37	bathroom	sun_amzlamotzwfkwjco.tif	31700.097346	31700.355690	31702.341599	10-Apr-2025 16:03:47	31636.698174	63.399172	none	NaN	NaN
