subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
109	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	34738.647502	34738.905457	34740.891540	10-Apr-2025 16:55:25	34734.618735	4.028768	none	NaN	NaN
109	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	34740.897041	34741.155433	34743.140929	10-Apr-2025 16:55:25	34734.618735	6.278307	none	NaN	NaN
109	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	34743.147075	34743.405413	34745.391637	10-Apr-2025 16:55:25	34734.618735	8.528340	none	NaN	NaN
109	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	34745.396998	34745.655396	34747.641386	10-Apr-2025 16:55:25	34734.618735	10.778263	5	34748.874620	1.000000
109	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	34754.671983	34754.930327	34756.916010	10-Apr-2025 16:55:25	34734.618735	20.053248	none	NaN	NaN
109	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	34756.921963	34757.180306	34759.166466	10-Apr-2025 16:55:25	34734.618735	22.303228	none	NaN	NaN
109	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	34759.171898	34759.430277	34761.415969	10-Apr-2025 16:55:25	34734.618735	24.553164	5	34763.724540	0.000000
109	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	34768.438540	34768.696879	34770.682767	10-Apr-2025 16:55:25	34734.618735	33.819805	none	NaN	NaN
109	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	34770.688864	34770.946790	34772.932859	10-Apr-2025 16:55:25	34734.618735	36.070129	none	NaN	NaN
109	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	34772.938796	34773.197220	34775.182612	10-Apr-2025 16:55:25	34734.618735	38.320061	5	34777.340965	1.000000
109	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	34782.205506	34782.464022	34784.449538	10-Apr-2025 16:55:25	34734.618735	47.586771	none	NaN	NaN
109	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	34784.455401	34784.713841	34786.699872	10-Apr-2025 16:55:25	34734.618735	49.836667	none	NaN	NaN
109	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	34786.705054	34786.963783	34788.949635	10-Apr-2025 16:55:25	34734.618735	52.086319	none	NaN	NaN
109	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	34788.955464	34789.213853	34791.199615	10-Apr-2025 16:55:25	34734.618735	54.336730	none	NaN	NaN
109	10	15	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	34791.205407	34791.463370	34793.449772	10-Apr-2025 16:55:25	34734.618735	56.586673	none	NaN	NaN
109	10	16	44	kitchen	sun_ahywdevtimnqcsln.tif	34793.454917	34793.713806	34795.698911	10-Apr-2025 16:55:25	34734.618735	58.836182	none	NaN	NaN
109	10	17	59	kitchen	sun_aypmqwcualkenuoe.tif	34795.713331	34795.972129	34797.957813	10-Apr-2025 16:55:25	34734.618735	61.094596	none	NaN	NaN
109	10	18	55	kitchen	sun_avszsnwsbuqfgzbn.tif	34797.972121	34798.230443	34800.216010	10-Apr-2025 16:55:25	34734.618735	63.353386	5	34801.200139	0.000000
109	10	19	33	kitchen	sun_aeqdocilnnpuvuhx.tif	34807.246565	34807.504888	34809.490824	10-Apr-2025 16:55:25	34734.618735	72.627830	none	NaN	NaN
109	10	20	36	kitchen	sun_aggjlwcdjsjcaemh.tif	34809.496488	34809.754870	34811.740737	10-Apr-2025 16:55:25	34734.618735	74.877753	none	NaN	NaN
109	10	21	35	kitchen	sun_afuyedyxivkhecmu.tif	34811.746476	34812.004855	34813.990497	10-Apr-2025 16:55:25	34734.618735	77.127741	none	NaN	NaN
109	10	22	15	kitchen	sun_aamedkxepzlwuxes.tif	34813.996495	34814.254834	34816.240914	10-Apr-2025 16:55:25	34734.618735	79.377760	none	NaN	NaN
109	10	23	24	kitchen	sun_acfmftudsenhrfhy.tif	34816.246442	34816.504812	34818.490802	10-Apr-2025 16:55:25	34734.618735	81.627707	none	NaN	NaN
109	10	24	38	kitchen	sun_agubuxuukhzyzpdp.tif	34818.496469	34818.754798	34820.740957	10-Apr-2025 16:55:25	34734.618735	83.877734	none	NaN	NaN
109	10	25	42	kitchen	sun_ahpczsiumwwocjkv.tif	34820.746411	34821.004778	34822.990219	10-Apr-2025 16:55:25	34734.618735	86.127676	none	NaN	NaN
109	10	26	31	kitchen	sun_aehawpgmrlhlvcow.tif	34823.004763	34823.263098	34825.249189	10-Apr-2025 16:55:25	34734.618735	88.386028	none	NaN	NaN
109	10	27	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	34825.263087	34825.521404	34827.507138	10-Apr-2025 16:55:25	34734.618735	90.644352	none	NaN	NaN
109	10	28	40	kitchen	sun_ahdycvpopffkzzsu.tif	34827.513067	34827.771388	34829.757218	10-Apr-2025 16:55:25	34734.618735	92.894332	none	NaN	NaN
109	10	29	26	kitchen	sun_acwjdupvyjsugpay.tif	34829.763028	34830.021355	34832.006952	10-Apr-2025 16:55:25	34734.618735	95.144293	none	NaN	NaN
109	10	30	37	kitchen	sun_agorklincwxrdtga.tif	34832.021686	34832.280069	34834.265622	10-Apr-2025 16:55:25	34734.618735	97.402951	none	NaN	NaN
109	10	31	50	kitchen	sun_amjjdeyrggfqgmom.tif	34834.271716	34834.530053	34836.516690	10-Apr-2025 16:55:25	34734.618735	99.652982	none	NaN	NaN
