subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
109	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	35130.344307	35130.602245	35132.588313	10-Apr-2025 17:01:57	35126.329367	4.014940	none	NaN	NaN
109	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	35132.602601	35132.860555	35134.846547	10-Apr-2025 17:01:57	35126.329367	6.273234	none	NaN	NaN
109	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	35134.852197	35135.110543	35137.096759	10-Apr-2025 17:01:57	35126.329367	8.522831	none	NaN	NaN
109	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	35137.102512	35137.360526	35139.346702	10-Apr-2025 17:01:57	35126.329367	10.773145	none	NaN	NaN
109	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	35139.360490	35139.618828	35141.604765	10-Apr-2025 17:01:57	35126.329367	13.031123	none	NaN	NaN
109	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	35141.610838	35141.869283	35143.855364	10-Apr-2025 17:01:57	35126.329367	15.281471	none	NaN	NaN
109	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	35143.860815	35144.119177	35146.104637	10-Apr-2025 17:01:57	35126.329367	17.531448	none	NaN	NaN
109	11	8	36	bathroom	sun_ambriybtogmepttm.tif	35146.110780	35146.369255	35148.355132	10-Apr-2025 17:01:57	35126.329367	19.781414	none	NaN	NaN
109	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	35148.368752	35148.627558	35150.612740	10-Apr-2025 17:01:57	35126.329367	22.039385	none	NaN	NaN
109	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	35150.619175	35150.877537	35152.863009	10-Apr-2025 17:01:57	35126.329367	24.289808	5	35154.219159	0.000000
109	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	35159.893598	35160.151937	35162.137367	10-Apr-2025 17:01:57	35126.329367	33.564231	5	35165.581426	1.000000
109	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	35169.160114	35169.418382	35171.404458	10-Apr-2025 17:01:57	35126.329367	42.830747	none	NaN	NaN
109	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	35171.410105	35171.668486	35173.653929	10-Apr-2025 17:01:57	35126.329367	45.080738	none	NaN	NaN
109	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	35173.668460	35173.926758	35175.912831	10-Apr-2025 17:01:57	35126.329367	47.339094	none	NaN	NaN
109	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	35175.926688	35176.185049	35178.170951	10-Apr-2025 17:01:57	35126.329367	49.597322	none	NaN	NaN
109	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	35178.185032	35178.443398	35180.429232	10-Apr-2025 17:01:57	35126.329367	51.855665	5	35182.869929	1.000000
109	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	35187.460095	35187.718411	35189.704697	10-Apr-2025 17:01:57	35126.329367	61.130728	none	NaN	NaN
109	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	35189.710078	35189.968403	35191.953858	10-Apr-2025 17:01:57	35126.329367	63.380712	none	NaN	NaN
109	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	35191.960406	35192.218776	35194.204652	10-Apr-2025 17:01:57	35126.329367	65.631040	none	NaN	NaN
109	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	35194.210351	35194.468882	35196.454454	10-Apr-2025 17:01:57	35126.329367	67.880984	none	NaN	NaN
