subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
109	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	33866.412641	33866.670981	33868.656425	10-Apr-2025 16:40:53	33862.387493	4.025148	none	NaN	NaN
109	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	33868.662622	33868.920963	33870.906410	10-Apr-2025 16:40:53	33862.387493	6.275129	none	NaN	NaN
109	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	33870.912948	33871.170951	33873.157043	10-Apr-2025 16:40:53	33862.387493	8.525455	none	NaN	NaN
109	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	33873.162990	33873.421412	33875.407470	10-Apr-2025 16:40:53	33862.387493	10.775497	none	NaN	NaN
109	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	33875.420915	33875.679646	33877.665236	10-Apr-2025 16:40:53	33862.387493	13.033422	none	NaN	NaN
109	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	33877.670842	33877.929595	33879.915318	10-Apr-2025 16:40:53	33862.387493	15.283349	none	NaN	NaN
109	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	33879.920826	33880.179695	33882.165022	10-Apr-2025 16:40:53	33862.387493	17.533333	none	NaN	NaN
109	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	33882.170826	33882.429661	33884.414664	10-Apr-2025 16:40:53	33862.387493	19.783333	none	NaN	NaN
109	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	33884.421286	33884.679640	33886.665832	10-Apr-2025 16:40:53	33862.387493	22.033793	5	33887.908723	0.000000
109	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	33893.704359	33893.962366	33895.948305	10-Apr-2025 16:40:53	33862.387493	31.316866	none	NaN	NaN
109	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	33895.954305	33896.212793	33898.198095	10-Apr-2025 16:40:53	33862.387493	33.566812	none	NaN	NaN
109	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	33898.204027	33898.462760	33900.448410	10-Apr-2025 16:40:53	33862.387493	35.816534	none	NaN	NaN
