subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
010	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	29300.454521	29300.719413	29302.700535	07-Nov-2024 16:33:23	29294.400033
010	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	29302.717926	29302.975096	29304.964487	07-Nov-2024 16:33:23	29294.400033
010	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	29304.974311	29305.232779	29307.220386	07-Nov-2024 16:33:23	29294.400033
010	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	5	29307.973226	29307.232529	29307.490980	29309.479165	07-Nov-2024 16:33:23	29294.400033
010	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	29309.492503	29309.752208	29311.739003	07-Nov-2024 16:33:23	29294.400033
010	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	29311.757286	29312.015706	29314.003533	07-Nov-2024 16:33:23	29294.400033
010	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	29314.015972	29314.274150	29316.262096	07-Nov-2024 16:33:23	29294.400033
010	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	29316.273944	29316.532714	29318.520330	07-Nov-2024 16:33:23	29294.400033
010	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	29318.532716	29318.790932	29320.778739	07-Nov-2024 16:33:23	29294.400033
010	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	29320.791177	29321.050813	29323.037290	07-Nov-2024 16:33:23	29294.400033
010	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	29323.049360	29323.307350	29325.295743	07-Nov-2024 16:33:23	29294.400033
010	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	29325.308427	29325.565752	29327.554401	07-Nov-2024 16:33:23	29294.400033
010	02	13	132	livingroom	SHINEd_livingroom_030.tif	5	29328.155388	29327.565870	29327.824320	29329.812265	07-Nov-2024 16:33:23	29294.400033
010	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	29329.824440	29330.082992	29332.070981	07-Nov-2024 16:33:23	29294.400033
010	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	29332.082769	29332.341095	29334.328654	07-Nov-2024 16:33:23	29294.400033
010	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	29334.340567	29334.599498	29336.587147	07-Nov-2024 16:33:23	29294.400033
010	02	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	29336.599324	29336.857928	29338.845642	07-Nov-2024 16:33:23	29294.400033
010	02	18	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	29338.857460	29339.118478	29341.103851	07-Nov-2024 16:33:23	29294.400033
010	02	19	148	livingroom	SHINEd_livingroom_059.tif	5	29341.696138	29341.115749	29341.374116	29343.362314	07-Nov-2024 16:33:23	29294.400033
010	02	20	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	29343.374217	29343.632280	29345.620456	07-Nov-2024 16:33:23	29294.400033
010	02	21	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	5	29346.286482	29345.632505	29345.891291	29347.878984	07-Nov-2024 16:33:23	29294.400033
010	02	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	29347.891054	29348.149416	29350.137391	07-Nov-2024 16:33:23	29294.400033
010	02	23	118	livingroom	SHINEd_livingroom_010.tif	5	29350.777822	29350.149124	29350.407706	29352.395571	07-Nov-2024 16:33:23	29294.400033
010	02	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	5	29353.132317	29352.407355	29352.665851	29354.653686	07-Nov-2024 16:33:23	29294.400033
010	02	25	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	29354.665529	29354.924298	29356.912146	07-Nov-2024 16:33:23	29294.400033
010	02	26	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	29356.924380	29357.182435	29359.170380	07-Nov-2024 16:33:23	29294.400033
010	02	27	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	29359.182461	29359.443556	29361.429122	07-Nov-2024 16:33:23	29294.400033
010	02	28	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	29361.440984	29361.699341	29363.687568	07-Nov-2024 16:33:23	29294.400033
010	02	29	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	29363.698686	29363.957215	29365.945083	07-Nov-2024 16:33:23	29294.400033
010	02	30	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	29365.957126	29366.215859	29368.203425	07-Nov-2024 16:33:23	29294.400033
010	02	31	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	5	29368.869039	29368.215205	29368.473722	29370.461541	07-Nov-2024 16:33:23	29294.400033
010	02	32	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	29370.473621	29370.731917	29372.719984	07-Nov-2024 16:33:23	29294.400033
010	02	33	125	livingroom	SHINEd_livingroom_020.tif	5	29373.584462	29372.732191	29372.990879	29374.978713	07-Nov-2024 16:33:23	29294.400033
010	02	34	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	29374.990026	29375.248464	29377.236514	07-Nov-2024 16:33:23	29294.400033
010	02	35	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	5	29378.006391	29377.248376	29377.506710	29379.494521	07-Nov-2024 16:33:23	29294.400033
010	02	36	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	29379.506664	29379.765115	29381.753093	07-Nov-2024 16:33:23	29294.400033
010	02	37	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	29381.765443	29382.023984	29384.011579	07-Nov-2024 16:33:23	29294.400033
010	02	38	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	29384.023759	29384.281932	29386.270032	07-Nov-2024 16:33:23	29294.400033
010	02	39	144	livingroom	SHINEd_livingroom_052.tif	5	29386.884878	29386.281530	29386.539961	29388.527738	07-Nov-2024 16:33:23	29294.400033
010	02	40	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	29388.539941	29388.798233	29390.786499	07-Nov-2024 16:33:23	29294.400033
010	02	41	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	29390.798521	29391.056638	29393.044365	07-Nov-2024 16:33:23	29294.400033
010	02	42	146	livingroom	SHINEd_livingroom_055.tif	5	29393.814948	29393.057150	29393.315473	29395.303495	07-Nov-2024 16:33:23	29294.400033
010	02	43	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	29395.315209	29395.573234	29397.561763	07-Nov-2024 16:33:23	29294.400033
010	02	44	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	29397.573530	29397.831478	29399.819636	07-Nov-2024 16:33:23	29294.400033
010	02	45	154	livingroom	SHINEd_livingroom_083.tif	5	29400.596978	29399.831537	29400.090416	29402.077415	07-Nov-2024 16:33:23	29294.400033
010	02	46	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	29402.090712	29402.348731	29404.336871	07-Nov-2024 16:33:23	29294.400033
010	02	47	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	29404.348730	29404.607055	29406.595024	07-Nov-2024 16:33:23	29294.400033
010	02	48	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	5	29407.552792	29406.606911	29406.865670	29408.853237	07-Nov-2024 16:33:23	29294.400033
010	02	49	141	livingroom	SHINEd_livingroom_048.tif	5	29409.566934	29408.865608	29409.123444	29411.112096	07-Nov-2024 16:33:23	29294.400033
010	02	50	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	29411.124048	29411.382013	29413.370617	07-Nov-2024 16:33:23	29294.400033
010	02	51	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	29413.382481	29413.640685	29415.628541	07-Nov-2024 16:33:23	29294.400033
010	02	52	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	29415.640437	29415.900687	29417.886523	07-Nov-2024 16:33:23	29294.400033
010	02	53	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	29417.901508	29418.158863	29420.147389	07-Nov-2024 16:33:23	29294.400033
010	02	54	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	29420.156599	29420.415648	29422.402763	07-Nov-2024 16:33:23	29294.400033
010	02	55	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	29422.415011	29422.673531	29424.660983	07-Nov-2024 16:33:23	29294.400033
010	02	56	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	29424.673940	29424.932167	29426.919957	07-Nov-2024 16:33:23	29294.400033
010	02	57	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	29426.933859	29427.190105	29429.179834	07-Nov-2024 16:33:23	29294.400033
