subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
010	10	1	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	31890.937341	31891.195427	31893.183592	07-Nov-2024 17:16:33	31884.908901
010	10	2	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	31893.195684	31893.454089	31895.441996	07-Nov-2024 17:16:33	31884.908901
010	10	3	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	31895.453877	31895.712548	31897.699812	07-Nov-2024 17:16:33	31884.908901
010	10	4	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	31897.712019	31897.970855	31899.958093	07-Nov-2024 17:16:33	31884.908901
010	10	5	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	31899.970731	31900.229665	31902.217327	07-Nov-2024 17:16:33	31884.908901
010	10	6	152	livingroom	SHINEd_livingroom_073.tif	5	31902.765555	31902.229791	31902.487847	31904.475852	07-Nov-2024 17:16:33	31884.908901
010	10	7	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	31904.487349	31904.745717	31906.733267	07-Nov-2024 17:16:33	31884.908901
010	10	8	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	31906.745674	31907.003885	31908.991543	07-Nov-2024 17:16:33	31884.908901
010	10	9	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	31909.004371	31909.262695	31911.250372	07-Nov-2024 17:16:33	31884.908901
010	10	10	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	31911.262451	31911.521700	31913.508318	07-Nov-2024 17:16:33	31884.908901
010	10	11	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	31913.520745	31913.779438	31915.767409	07-Nov-2024 17:16:33	31884.908901
010	10	12	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	31915.779541	31916.037757	31918.025385	07-Nov-2024 17:16:33	31884.908901
010	10	13	121	livingroom	SHINEd_livingroom_014.tif	5	31918.468361	31918.037647	31918.295823	31920.284197	07-Nov-2024 17:16:33	31884.908901
010	10	14	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	31920.295956	31920.554498	31922.541828	07-Nov-2024 17:16:33	31884.908901
010	10	15	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	31922.554167	31922.812729	31924.800016	07-Nov-2024 17:16:33	31884.908901
010	10	16	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	31924.812569	31925.070547	31927.059230	07-Nov-2024 17:16:33	31884.908901
010	10	17	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	31927.070885	31927.328863	31929.317037	07-Nov-2024 17:16:33	31884.908901
010	10	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	31929.329741	31929.587782	31931.575623	07-Nov-2024 17:16:33	31884.908901
010	10	19	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	31931.587424	31931.845846	31933.833968	07-Nov-2024 17:16:33	31884.908901
010	10	20	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	31933.845831	31934.104157	31936.092115	07-Nov-2024 17:16:33	31884.908901
010	10	21	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	31936.103673	31936.362489	31938.349782	07-Nov-2024 17:16:33	31884.908901
010	10	22	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	31938.362095	31938.620279	31940.607957	07-Nov-2024 17:16:33	31884.908901
010	10	23	136	livingroom	SHINEd_livingroom_037.tif	5	31941.247231	31940.620295	31940.879116	31942.866316	07-Nov-2024 17:16:33	31884.908901
010	10	24	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	31942.878966	31943.137303	31945.125133	07-Nov-2024 17:16:33	31884.908901
010	10	25	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	31945.137545	31945.395864	31947.383829	07-Nov-2024 17:16:33	31884.908901
010	10	26	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	31947.395733	31947.654185	31949.642359	07-Nov-2024 17:16:33	31884.908901
010	10	27	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	31949.653673	31949.911939	31951.900240	07-Nov-2024 17:16:33	31884.908901
010	10	28	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	5	31952.574424	31951.912485	31952.170827	31954.158938	07-Nov-2024 17:16:33	31884.908901
010	10	29	145	livingroom	SHINEd_livingroom_054.tif	5	31954.776234	31954.170801	31954.429003	31956.417187	07-Nov-2024 17:16:33	31884.908901
010	10	30	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	5	31957.038655	31956.428639	31956.687203	31958.674938	07-Nov-2024 17:16:33	31884.908901
010	10	31	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	31958.686853	31958.945516	31960.932760	07-Nov-2024 17:16:33	31884.908901
010	10	32	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	31960.945489	31961.203927	31963.191368	07-Nov-2024 17:16:33	31884.908901
010	10	33	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	5	31963.765344	31963.203306	31963.462270	31965.449405	07-Nov-2024 17:16:33	31884.908901
010	10	34	149	livingroom	SHINEd_livingroom_060.tif	5	31965.993719	31965.462008	31965.720708	31967.708063	07-Nov-2024 17:16:33	31884.908901
010	10	35	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	31967.720446	31967.978900	31969.966331	07-Nov-2024 17:16:33	31884.908901
010	10	36	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	5	31970.572149	31969.978526	31970.237365	31972.225167	07-Nov-2024 17:16:33	31884.908901
010	10	37	120	livingroom	SHINEd_livingroom_013.tif	5	31972.868934	31972.237374	31972.495528	31974.483435	07-Nov-2024 17:16:33	31884.908901
010	10	38	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	31974.495401	31974.753975	31976.741873	07-Nov-2024 17:16:33	31884.908901
