subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
010	07	1	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	5	30939.760651	30938.786334	30939.044708	30941.032373	07-Nov-2024 17:00:41	30932.753156
010	07	2	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	30941.044436	30941.302701	30943.290503	07-Nov-2024 17:00:41	30932.753156
010	07	3	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	30943.302736	30943.561108	30945.549014	07-Nov-2024 17:00:41	30932.753156
010	07	4	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	30945.561030	30945.819426	30947.807203	07-Nov-2024 17:00:41	30932.753156
010	07	5	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	5	30948.572853	30947.819497	30948.077830	30950.065490	07-Nov-2024 17:00:41	30932.753156
010	07	6	123	livingroom	SHINEd_livingroom_018.tif	5	30950.689306	30950.077915	30950.336165	30952.323815	07-Nov-2024 17:00:41	30932.753156
010	07	7	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	30952.336165	30952.594598	30954.582852	07-Nov-2024 17:00:41	30932.753156
010	07	8	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	30954.594683	30954.852715	30956.841201	07-Nov-2024 17:00:41	30932.753156
010	07	9	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	30956.852780	30957.111122	30959.099052	07-Nov-2024 17:00:41	30932.753156
010	07	10	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	5	30959.731709	30959.111065	30959.369429	30961.356979	07-Nov-2024 17:00:41	30932.753156
010	07	11	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	30961.369244	30961.629122	30963.615810	07-Nov-2024 17:00:41	30932.753156
010	07	12	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	30963.629612	30963.886262	30965.875569	07-Nov-2024 17:00:41	30932.753156
010	07	13	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	5	30966.555073	30965.886363	30966.144575	30968.132324	07-Nov-2024 17:00:41	30932.753156
010	07	14	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	5	30968.771149	30968.144547	30968.403365	30970.390792	07-Nov-2024 17:00:41	30932.753156
010	07	15	132	livingroom	SHINEd_livingroom_030.tif	5	30970.988033	30970.402748	30970.661148	30972.649368	07-Nov-2024 17:00:41	30932.753156
010	07	16	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	5	30973.320669	30972.661897	30972.924195	30974.908248	07-Nov-2024 17:00:41	30932.753156
010	07	17	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	5	30975.535096	30974.919862	30975.178435	30977.165768	07-Nov-2024 17:00:41	30932.753156
