subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
010	05	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	30264.150363	30264.408493	30266.396710	07-Nov-2024 16:49:27	30258.117135
010	05	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	30266.408838	30266.666812	30268.655510	07-Nov-2024 16:49:27	30258.117135
010	05	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	30268.666812	30268.925147	30270.912750	07-Nov-2024 16:49:27	30258.117135
010	05	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	30270.925022	30271.183785	30273.171201	07-Nov-2024 16:49:27	30258.117135
010	05	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	30273.183661	30273.441718	30275.430223	07-Nov-2024 16:49:27	30258.117135
010	05	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	5	30276.259071	30275.441934	30275.700424	30277.687874	07-Nov-2024 16:49:27	30258.117135
010	05	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	30277.700159	30277.958526	30279.946327	07-Nov-2024 16:49:27	30258.117135
010	05	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	30279.958871	30280.216815	30282.204855	07-Nov-2024 16:49:27	30258.117135
010	05	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	5	30282.845500	30282.216801	30282.475210	30284.463229	07-Nov-2024 16:49:27	30258.117135
010	05	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	5	30285.090310	30284.474999	30284.734823	30286.721246	07-Nov-2024 16:49:27	30258.117135
010	05	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	5	30287.471165	30286.733851	30286.991521	30288.980050	07-Nov-2024 16:49:27	30258.117135
010	05	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	5	30289.811730	30288.991746	30289.250196	30291.237829	07-Nov-2024 16:49:27	30258.117135
