subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
010	03	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	5	29627.090942	29625.838095	29626.096335	29628.084074	07-Nov-2024 16:38:48	29619.808059
010	03	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	29628.096385	29628.354766	29630.342937	07-Nov-2024 16:38:48	29619.808059
010	03	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	29630.354846	29630.612988	29632.601503	07-Nov-2024 16:38:48	29619.808059
010	03	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	29632.615091	29632.871437	29634.861707	07-Nov-2024 16:38:48	29619.808059
010	03	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	29634.871364	29635.129730	29637.117471	07-Nov-2024 16:38:48	29619.808059
010	03	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	29637.129676	29637.388030	29639.375939	07-Nov-2024 16:38:48	29619.808059
010	03	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	29639.387903	29639.646204	29641.634237	07-Nov-2024 16:38:48	29619.808059
010	03	8	149	livingroom	SHINEd_livingroom_060.tif	5	29642.418801	29641.646548	29641.908827	29643.893002	07-Nov-2024 16:38:48	29619.808059
010	03	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	29643.904877	29644.163246	29646.151393	07-Nov-2024 16:38:48	29619.808059
010	03	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	29646.163238	29646.423237	29648.409818	07-Nov-2024 16:38:48	29619.808059
010	03	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	29648.421633	29648.679909	29650.667883	07-Nov-2024 16:38:48	29619.808059
010	03	12	113	livingroom	SHINEd_livingroom_004.tif	5	29651.436422	29650.679895	29650.938337	29652.926089	07-Nov-2024 16:38:48	29619.808059
010	03	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	29652.938331	29653.196525	29655.184595	07-Nov-2024 16:38:48	29619.808059
010	03	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	29655.196547	29655.454974	29657.442418	07-Nov-2024 16:38:48	29619.808059
010	03	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	29657.454824	29657.713131	29659.701072	07-Nov-2024 16:38:48	29619.808059
010	03	16	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	29659.713153	29659.971598	29661.959144	07-Nov-2024 16:38:48	29619.808059
010	03	17	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	29661.971472	29662.229445	29664.217545	07-Nov-2024 16:38:48	29619.808059
010	03	18	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	29664.233157	29664.491487	29666.479277	07-Nov-2024 16:38:48	29619.808059
010	03	19	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	5	29667.200747	29666.491236	29666.749769	29668.737376	07-Nov-2024 16:38:48	29619.808059
010	03	20	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	5	29669.521377	29668.747955	29669.006938	29670.994610	07-Nov-2024 16:38:48	29619.808059
010	03	21	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	29671.005205	29671.264881	29673.251121	07-Nov-2024 16:38:48	29619.808059
010	03	22	143	livingroom	SHINEd_livingroom_050.tif	5	29673.971926	29673.262948	29673.521373	29675.508904	07-Nov-2024 16:38:48	29619.808059
010	03	23	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	29675.521127	29675.780182	29677.767038	07-Nov-2024 16:38:48	29619.808059
010	03	24	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	29677.779660	29678.038255	29680.026236	07-Nov-2024 16:38:48	29619.808059
010	03	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	29680.037788	29680.296442	29682.283681	07-Nov-2024 16:38:48	29619.808059
010	03	26	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	29682.296610	29682.555444	29684.542633	07-Nov-2024 16:38:48	29619.808059
010	03	27	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	29684.554675	29684.814197	29686.801084	07-Nov-2024 16:38:48	29619.808059
010	03	28	127	livingroom	SHINEd_livingroom_023.tif	5	29687.444640	29686.813233	29687.071180	29689.059720	07-Nov-2024 16:38:48	29619.808059
010	03	29	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	29689.071300	29689.329855	29691.317191	07-Nov-2024 16:38:48	29619.808059
010	03	30	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	29691.329962	29691.587680	29693.576292	07-Nov-2024 16:38:48	29619.808059
010	03	31	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	29693.588131	29693.846090	29695.834044	07-Nov-2024 16:38:48	29619.808059
010	03	32	120	livingroom	SHINEd_livingroom_013.tif	5	29696.471286	29695.849481	29696.106441	29698.095451	07-Nov-2024 16:38:48	29619.808059
010	03	33	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	5	29698.774835	29698.105190	29698.362595	29700.351353	07-Nov-2024 16:38:48	29619.808059
010	03	34	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	29700.362874	29700.621066	29702.608980	07-Nov-2024 16:38:48	29619.808059
010	03	35	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	29702.621060	29702.879361	29704.867695	07-Nov-2024 16:38:48	29619.808059
010	03	36	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	5	29705.415157	29704.879182	29705.138537	29707.125607	07-Nov-2024 16:38:48	29619.808059
010	03	37	122	livingroom	SHINEd_livingroom_016.tif	5	29707.820427	29707.138124	29707.396550	29709.384433	07-Nov-2024 16:38:48	29619.808059
010	03	38	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	5	29710.073819	29709.396532	29709.654773	29711.642492	07-Nov-2024 16:38:48	29619.808059
010	03	39	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	29711.654322	29711.912924	29713.900272	07-Nov-2024 16:38:48	29619.808059
010	03	40	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	5	29714.611235	29713.913177	29714.171095	29716.159551	07-Nov-2024 16:38:48	29619.808059
010	03	41	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	29716.171339	29716.429397	29718.417996	07-Nov-2024 16:38:48	29619.808059
010	03	42	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	5	29718.994197	29718.430278	29718.687551	29720.676997	07-Nov-2024 16:38:48	29619.808059
010	03	43	131	livingroom	SHINEd_livingroom_029.tif	5	29721.265065	29720.688013	29720.946578	29722.934086	07-Nov-2024 16:38:48	29619.808059
010	03	44	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	5	29723.526996	29722.946799	29723.204297	29725.192956	07-Nov-2024 16:38:48	29619.808059
010	03	45	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	5	29725.796022	29725.204225	29725.463193	29727.450184	07-Nov-2024 16:38:48	29619.808059
