subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
010	08	1	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	31256.276336	31256.534070	31258.522494	07-Nov-2024 17:05:59	31250.240837
010	08	2	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	31258.534316	31258.792694	31260.780552	07-Nov-2024 17:05:59	31250.240837
010	08	3	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	5	31261.370568	31260.792972	31261.051188	31263.039486	07-Nov-2024 17:05:59	31250.240837
010	08	4	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	5	31263.761663	31263.051172	31263.309529	31265.297411	07-Nov-2024 17:05:59	31250.240837
010	08	5	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	31265.309122	31265.567698	31267.555380	07-Nov-2024 17:05:59	31250.240837
010	08	6	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	5	31268.711753	31267.567756	31267.826125	31269.814032	07-Nov-2024 17:05:59	31250.240837
010	08	7	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	31269.826258	31270.083821	31272.072587	07-Nov-2024 17:05:59	31250.240837
010	08	8	129	livingroom	SHINEd_livingroom_025.tif	5	31272.651533	31272.087211	31272.343987	31274.333100	07-Nov-2024 17:05:59	31250.240837
010	08	9	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	31274.343196	31274.601030	31276.589735	07-Nov-2024 17:05:59	31250.240837
010	08	10	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	31276.601466	31276.861565	31278.847738	07-Nov-2024 17:05:59	31250.240837
010	08	11	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	31278.860825	31279.118366	31281.106999	07-Nov-2024 17:05:59	31250.240837
010	08	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	31281.118302	31281.377676	31283.364440	07-Nov-2024 17:05:59	31250.240837
010	08	13	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	31283.378866	31283.634234	31285.624706	07-Nov-2024 17:05:59	31250.240837
010	08	14	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	5	31286.328052	31285.634337	31285.892426	31287.880323	07-Nov-2024 17:05:59	31250.240837
010	08	15	116	livingroom	SHINEd_livingroom_007.tif	5	31288.457244	31287.892770	31288.151079	31290.139069	07-Nov-2024 17:05:59	31250.240837
010	08	16	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	31290.150492	31290.408692	31292.396378	07-Nov-2024 17:05:59	31250.240837
010	08	17	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	31292.408463	31292.666827	31294.655049	07-Nov-2024 17:05:59	31250.240837
010	08	18	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	31294.667121	31294.925212	31296.913296	07-Nov-2024 17:05:59	31250.240837
010	08	19	124	livingroom	SHINEd_livingroom_019.tif	none	NaN	31296.925310	31297.183762	31299.171596	07-Nov-2024 17:05:59	31250.240837
010	08	20	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	31299.183421	31299.441836	31301.429378	07-Nov-2024 17:05:59	31250.240837
010	08	21	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	31301.441709	31301.700270	31303.687952	07-Nov-2024 17:05:59	31250.240837
