subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
123	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	8737.599875	8737.857918	8739.844050	19-May-2025 14:43:40	8733.581616	4.018259	none	NaN	NaN
123	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	8739.849948	8740.108299	8742.094034	19-May-2025 14:43:40	8733.581616	6.268332	none	NaN	NaN
123	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	8742.099991	8742.358269	8744.343851	19-May-2025 14:43:40	8733.581616	8.518375	none	NaN	NaN
123	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	8744.349494	8744.608354	8746.593662	19-May-2025 14:43:40	8733.581616	10.767878	none	NaN	NaN
123	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	8746.607874	8746.866672	8748.852448	19-May-2025 14:43:40	8733.581616	13.026258	none	NaN	NaN
123	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	8748.858246	8749.116185	8751.102174	19-May-2025 14:43:40	8733.581616	15.276630	none	NaN	NaN
123	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	8751.108149	8751.366644	8753.351969	19-May-2025 14:43:40	8733.581616	17.526534	none	NaN	NaN
123	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	8753.358360	8753.616144	8755.602399	19-May-2025 14:43:40	8733.581616	19.776744	none	NaN	NaN
123	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	8755.608110	8755.866595	8757.852556	19-May-2025 14:43:40	8733.581616	22.026495	none	NaN	NaN
123	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	8757.857710	8758.116566	8760.102226	19-May-2025 14:43:40	8733.581616	24.276094	5	8763.089374	1.000000
123	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	8767.132674	8767.391001	8769.377098	19-May-2025 14:43:40	8733.581616	33.551058	5	8772.503649	0.000000
123	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	8776.399266	8776.657589	8778.643152	19-May-2025 14:43:40	8733.581616	42.817650	none	NaN	NaN
123	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	8778.649226	8778.907568	8780.892996	19-May-2025 14:43:40	8733.581616	45.067610	none	NaN	NaN
123	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	8780.899216	8781.157542	8783.143170	19-May-2025 14:43:40	8733.581616	47.317600	5	8785.399590	1.000000
123	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	8790.165760	8790.424139	8792.409705	19-May-2025 14:43:40	8733.581616	56.584144	none	NaN	NaN
123	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	8792.415798	8792.674551	8794.659801	19-May-2025 14:43:40	8733.581616	58.834183	none	NaN	NaN
123	3	17	54	bathroom	sun_auzqhkafidnkrwmo.tif	8794.666113	8794.924479	8796.910625	19-May-2025 14:43:40	8733.581616	61.084497	none	NaN	NaN
123	3	18	37	bathroom	sun_amzlamotzwfkwjco.tif	8796.924559	8797.182786	8799.168771	19-May-2025 14:43:40	8733.581616	63.342943	none	NaN	NaN
123	3	19	49	bathroom	sun_asfwthctfqerjvxr.tif	8799.182892	8799.441106	8801.426801	19-May-2025 14:43:40	8733.581616	65.601276	none	NaN	NaN
123	3	20	45	bathroom	sun_apkxzenqapsujocq.tif	8801.432375	8801.691139	8803.676835	19-May-2025 14:43:40	8733.581616	67.850759	none	NaN	NaN
123	3	21	39	bathroom	sun_anryaplzeujmzfkd.tif	8803.682810	8803.941164	8805.927264	19-May-2025 14:43:40	8733.581616	70.101194	none	NaN	NaN
123	3	22	51	bathroom	sun_atstyziqcmkahyxk.tif	8805.941039	8806.199470	8808.184935	19-May-2025 14:43:40	8733.581616	72.359423	none	NaN	NaN
123	3	23	30	bathroom	sun_ajlawzvmubibwbpy.tif	8808.190646	8808.448985	8810.434703	19-May-2025 14:43:40	8733.581616	74.609030	none	NaN	NaN
123	3	24	33	bathroom	sun_aljolscmmzydegqp.tif	8810.441183	8810.699431	8812.685708	19-May-2025 14:43:40	8733.581616	76.859568	none	NaN	NaN
123	3	25	20	bathroom	sun_afcoljnjfoxjtgja.tif	8812.699324	8812.957282	8814.943494	19-May-2025 14:43:40	8733.581616	79.117708	none	NaN	NaN
123	3	26	60	bathroom	sun_azqyogdvyhahyram.tif	8814.949234	8815.207625	8817.193136	19-May-2025 14:43:40	8733.581616	81.367619	none	NaN	NaN
123	3	27	22	bathroom	sun_agguqiubmwhqqunb.tif	8817.198870	8817.457695	8819.443015	19-May-2025 14:43:40	8733.581616	83.617254	5	8821.310405	1.000000
123	3	28	55	bathroom	sun_avhrdrntsqrjzccq.tif	8826.473811	8826.732051	8828.717921	19-May-2025 14:43:40	8733.581616	92.892196	none	NaN	NaN
123	3	29	52	bathroom	sun_aunuadmjocsddsrl.tif	8828.731985	8828.990305	8830.976216	19-May-2025 14:43:40	8733.581616	95.150369	none	NaN	NaN
123	3	30	14	bathroom	sun_abapwbhyhkfixyex.tif	8830.982118	8831.240332	8833.226675	19-May-2025 14:43:40	8733.581616	97.400502	none	NaN	NaN
123	3	31	35	bathroom	sun_alotolagknyrgtsk.tif	8833.232032	8833.490255	8835.476493	19-May-2025 14:43:40	8733.581616	99.650416	none	NaN	NaN
123	3	32	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	8835.481942	8835.740294	8837.726084	19-May-2025 14:43:40	8733.581616	101.900326	none	NaN	NaN
123	3	33	48	bathroom	sun_aqrpegblszgcoujh.tif	8837.731916	8837.990245	8839.976373	19-May-2025 14:43:40	8733.581616	104.150300	none	NaN	NaN
123	3	34	28	bathroom	sun_ahijqszoswveeyji.tif	8839.990257	8840.248584	8842.234752	19-May-2025 14:43:40	8733.581616	106.408641	6	8845.744700	1.000000
123	3	35	57	bathroom	sun_axldvoqbuvuggfmq.tif	8849.265147	8849.523594	8851.509400	19-May-2025 14:43:40	8733.581616	115.683532	none	NaN	NaN
123	3	36	26	bathroom	sun_ahaulkltgpkeeemi.tif	8851.515248	8851.774056	8853.759797	19-May-2025 14:43:40	8733.581616	117.933632	none	NaN	NaN
123	3	37	23	bathroom	sun_aghyqhbptboemmoq.tif	8853.765173	8854.024161	8856.009169	19-May-2025 14:43:40	8733.581616	120.183557	none	NaN	NaN
123	3	38	47	bathroom	sun_apynckhmoftszqoq.tif	8856.015694	8856.274047	8858.260116	19-May-2025 14:43:40	8733.581616	122.434078	none	NaN	NaN
123	3	39	42	bathroom	sun_apeeialkgkuxddgh.tif	8858.265068	8858.523914	8860.508906	19-May-2025 14:43:40	8733.581616	124.683452	5	8864.921592	0.000000
123	3	40	25	bathroom	sun_agyqfjcfkdcydepw.tif	8867.532096	8867.790125	8869.776305	19-May-2025 14:43:40	8733.581616	133.950480	none	NaN	NaN
123	3	41	32	bathroom	sun_aleqenyvunhactkl.tif	8869.781722	8870.040559	8872.026291	19-May-2025 14:43:40	8733.581616	136.200106	none	NaN	NaN
123	3	42	12	bathroom	sun_aapitsgbtktqubfy.tif	8872.040074	8872.298884	8874.285259	19-May-2025 14:43:40	8733.581616	138.458458	none	NaN	NaN
123	3	43	36	bathroom	sun_ambriybtogmepttm.tif	8874.298874	8874.557104	8876.542800	19-May-2025 14:43:40	8733.581616	140.717259	none	NaN	NaN
123	3	44	44	bathroom	sun_apkruvsevgegsdwp.tif	8876.548743	8876.807083	8878.793376	19-May-2025 14:43:40	8733.581616	142.967127	none	NaN	NaN
123	3	45	56	bathroom	sun_awnqiikzaispgmwo.tif	8878.807156	8879.065489	8881.051586	19-May-2025 14:43:40	8733.581616	145.225540	none	NaN	NaN
123	3	46	15	bathroom	sun_abjtwfukuwddzted.tif	8881.056514	8881.314896	8883.301082	19-May-2025 14:43:40	8733.581616	147.474898	none	NaN	NaN
123	3	47	16	bathroom	sun_acduarbnmmoglmiv.tif	8883.314837	8883.573280	8885.559042	19-May-2025 14:43:40	8733.581616	149.733221	none	NaN	NaN
123	3	48	43	bathroom	sun_apjevzvycyhuqghb.tif	8885.564952	8885.823149	8887.809550	19-May-2025 14:43:40	8733.581616	151.983336	none	NaN	NaN
123	3	49	40	bathroom	sun_aofnryafpsjimzsb.tif	8887.814880	8888.073105	8890.059219	19-May-2025 14:43:40	8733.581616	154.233264	none	NaN	NaN
