subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
123	0	1	16	practice	sun_apdxoksqpmpghypf.tif	2196523.753124	2196524.015546	2196525.991187	19-May-2025 13:40:17	2196519.141088	4.612036	none	NaN	NaN
123	0	2	13	practice	sun_aawefvrbscajixha.tif	2196526.059248	2196526.308461	2196528.296894	19-May-2025 13:40:17	2196519.141088	6.918160	none	NaN	NaN
123	0	3	17	practice	sun_arvuykssgbdzaavk.tif	2196528.310508	2196528.559429	2196530.548423	19-May-2025 13:40:17	2196519.141088	9.169420	none	NaN	NaN
123	0	4	18	practice	sun_atfmueokdeplnsdy.tif	2196537.684952	2196537.934126	2196539.922594	19-May-2025 13:40:17	2196519.141088	18.543864	none	NaN	NaN
123	0	5	15	practice	sun_annrglxxvocekqkh.tif	2196539.930914	2196540.175983	2196542.168704	19-May-2025 13:40:17	2196519.141088	20.789826	none	NaN	NaN
123	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	2196542.181767	2196542.426556	2196544.419332	19-May-2025 13:40:17	2196519.141088	23.040679	none	NaN	NaN
123	0	7	12	practice	sun_aasmevtpkslccptd.tif	2196544.425869	2196544.670449	2196546.663836	19-May-2025 13:40:17	2196519.141088	25.284782	37	2196549.252936	0.000000
123	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	2196553.671548	2196553.916937	2196555.909425	19-May-2025 13:40:17	2196519.141088	34.530460	none	NaN	NaN
123	0	9	19	practice	sun_atgzwnczaxwddrai.tif	2196555.915725	2196556.160212	2196558.153702	19-May-2025 13:40:17	2196519.141088	36.774638	none	NaN	NaN
123	0	10	20	practice	sun_attdviyipsljunts.tif	2196558.160516	2196558.405145	2196560.398189	19-May-2025 13:40:17	2196519.141088	39.019428	none	NaN	NaN
