subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
123	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	11811.889790	11812.148171	11814.134053	19-May-2025 15:34:54	11807.864842	4.024948	none	NaN	NaN
123	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	11814.140109	11814.398529	11816.384556	19-May-2025 15:34:54	11807.864842	6.275267	none	NaN	NaN
123	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	11816.398117	11816.656472	11818.642000	19-May-2025 15:34:54	11807.864842	8.533275	none	NaN	NaN
123	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	11818.648450	11818.906469	11820.892390	19-May-2025 15:34:54	11807.864842	10.783608	6	11822.147700	0.000000
123	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	11827.931181	11828.189645	11830.175674	19-May-2025 15:34:54	11807.864842	20.066339	none	NaN	NaN
123	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	11830.181218	11830.439528	11832.425421	19-May-2025 15:34:54	11807.864842	22.316376	none	NaN	NaN
123	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	11832.431177	11832.689474	11834.675339	19-May-2025 15:34:54	11807.864842	24.566334	6	11838.307473	1.000000
123	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	11841.706234	11841.964459	11843.950412	19-May-2025 15:34:54	11807.864842	33.841392	none	NaN	NaN
123	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	11843.956201	11844.214355	11846.200753	19-May-2025 15:34:54	11807.864842	36.091359	none	NaN	NaN
123	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	11846.206045	11846.464352	11848.449922	19-May-2025 15:34:54	11807.864842	38.341203	5	11850.389158	1.000000
123	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	11855.472800	11855.731486	11857.716960	19-May-2025 15:34:54	11807.864842	47.607957	none	NaN	NaN
123	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	11857.722743	11857.981108	11859.966923	19-May-2025 15:34:54	11807.864842	49.857900	none	NaN	NaN
123	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	11859.973095	11860.231467	11862.217258	19-May-2025 15:34:54	11807.864842	52.108253	none	NaN	NaN
123	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	11862.222706	11862.481464	11864.466916	19-May-2025 15:34:54	11807.864842	54.357864	none	NaN	NaN
123	10	15	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	11864.472545	11864.731413	11866.716413	19-May-2025 15:34:54	11807.864842	56.607703	none	NaN	NaN
123	10	16	44	kitchen	sun_ahywdevtimnqcsln.tif	11866.722982	11866.981011	11868.966854	19-May-2025 15:34:54	11807.864842	58.858140	none	NaN	NaN
123	10	17	59	kitchen	sun_aypmqwcualkenuoe.tif	11868.973009	11869.231417	11871.216901	19-May-2025 15:34:54	11807.864842	61.108167	none	NaN	NaN
123	10	18	55	kitchen	sun_avszsnwsbuqfgzbn.tif	11871.222634	11871.480995	11873.466966	19-May-2025 15:34:54	11807.864842	63.357791	6	11875.098759	1.000000
123	10	19	33	kitchen	sun_aeqdocilnnpuvuhx.tif	11880.489230	11880.747425	11882.733718	19-May-2025 15:34:54	11807.864842	72.624388	none	NaN	NaN
123	10	20	36	kitchen	sun_aggjlwcdjsjcaemh.tif	11882.739145	11882.997476	11884.983425	19-May-2025 15:34:54	11807.864842	74.874303	none	NaN	NaN
123	10	21	35	kitchen	sun_afuyedyxivkhecmu.tif	11884.989183	11885.247555	11887.233387	19-May-2025 15:34:54	11807.864842	77.124340	none	NaN	NaN
123	10	22	15	kitchen	sun_aamedkxepzlwuxes.tif	11887.239153	11887.497368	11889.483132	19-May-2025 15:34:54	11807.864842	79.374311	none	NaN	NaN
123	10	23	24	kitchen	sun_acfmftudsenhrfhy.tif	11889.489137	11889.747340	11891.733693	19-May-2025 15:34:54	11807.864842	81.624295	none	NaN	NaN
123	10	24	38	kitchen	sun_agubuxuukhzyzpdp.tif	11891.747452	11892.005662	11893.991264	19-May-2025 15:34:54	11807.864842	83.882610	none	NaN	NaN
123	10	25	42	kitchen	sun_ahpczsiumwwocjkv.tif	11893.997451	11894.255666	11896.241971	19-May-2025 15:34:54	11807.864842	86.132609	none	NaN	NaN
123	10	26	31	kitchen	sun_aehawpgmrlhlvcow.tif	11896.255672	11896.514093	11898.499982	19-May-2025 15:34:54	11807.864842	88.390830	none	NaN	NaN
123	10	27	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	11898.505720	11898.763958	11900.749884	19-May-2025 15:34:54	11807.864842	90.640878	none	NaN	NaN
123	10	28	40	kitchen	sun_ahdycvpopffkzzsu.tif	11900.763963	11901.022299	11903.008354	19-May-2025 15:34:54	11807.864842	92.899121	none	NaN	NaN
123	10	29	26	kitchen	sun_acwjdupvyjsugpay.tif	11903.147342	11903.405675	11905.391415	19-May-2025 15:34:54	11807.864842	95.282500	none	NaN	NaN
123	10	30	37	kitchen	sun_agorklincwxrdtga.tif	11905.397236	11905.655539	11907.641236	19-May-2025 15:34:54	11807.864842	97.532393	none	NaN	NaN
123	10	31	50	kitchen	sun_amjjdeyrggfqgmom.tif	11907.655626	11907.914006	11909.899656	19-May-2025 15:34:54	11807.864842	99.790784	none	NaN	NaN
123	10	32	13	kitchen	labelme_rykdqxenmhulbdn.tif	11909.905605	11910.164459	11912.149986	19-May-2025 15:34:54	11807.864842	102.040763	5	11914.267512	0.000000
123	10	33	39	kitchen	sun_agzzivivdpnawacl.tif	11919.172259	11919.430561	11921.416672	19-May-2025 15:34:54	11807.864842	111.307416	none	NaN	NaN
