subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	08	1	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	28735.230735	28735.480820	28737.477138	04-Nov-2024 17:00:04	28729.210722
003	08	2	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	28737.481024	28737.732544	28739.727665	04-Nov-2024 17:00:04	28729.210722
003	08	3	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	6	28741.632027	28739.732747	28739.983743	28741.980427	04-Nov-2024 17:00:04	28729.210722
003	08	4	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	28741.985770	28742.236752	28744.232241	04-Nov-2024 17:00:04	28729.210722
003	08	5	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	28744.236132	28744.487708	28746.482328	04-Nov-2024 17:00:04	28729.210722
003	08	6	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	28746.491298	28746.742912	28748.738791	04-Nov-2024 17:00:04	28729.210722
003	08	7	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	28748.742700	28748.994099	28750.988844	04-Nov-2024 17:00:04	28729.210722
003	08	8	129	livingroom	SHINEd_livingroom_025.tif	6	28751.672157	28750.992895	28751.243644	28753.239607	04-Nov-2024 17:00:04	28729.210722
003	08	9	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	28753.243792	28753.494442	28755.490402	04-Nov-2024 17:00:04	28729.210722
003	08	10	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	28755.494842	28755.746724	28757.741434	04-Nov-2024 17:00:04	28729.210722
003	08	11	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	28757.747985	28757.999211	28759.994648	04-Nov-2024 17:00:04	28729.210722
003	08	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	28759.999283	28760.251571	28762.246670	04-Nov-2024 17:00:04	28729.210722
003	08	13	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	28762.250529	28762.501660	28764.496957	04-Nov-2024 17:00:04	28729.210722
003	08	14	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	28764.505703	28764.757641	28766.751743	04-Nov-2024 17:00:04	28729.210722
003	08	15	116	livingroom	SHINEd_livingroom_007.tif	none	NaN	28766.757748	28767.008873	28769.004969	04-Nov-2024 17:00:04	28729.210722
003	08	16	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	28769.008874	28769.259289	28771.255424	04-Nov-2024 17:00:04	28729.210722
003	08	17	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	28771.263342	28771.513748	28773.509349	04-Nov-2024 17:00:04	28729.210722
003	08	18	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	28773.513548	28773.764719	28775.759696	04-Nov-2024 17:00:04	28729.210722
003	08	19	124	livingroom	SHINEd_livingroom_019.tif	none	NaN	28775.763639	28776.014680	28778.009790	04-Nov-2024 17:00:04	28729.210722
003	08	20	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	28778.013407	28778.265021	28780.259638	04-Nov-2024 17:00:04	28729.210722
003	08	21	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	28780.263886	28780.518147	28782.509966	04-Nov-2024 17:00:04	28729.210722
003	08	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	28782.514618	28782.765450	28784.760550	04-Nov-2024 17:00:04	28729.210722
003	08	23	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	28784.764815	28785.015450	28787.010866	04-Nov-2024 17:00:04	28729.210722
003	08	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	28787.014850	28787.265598	28789.261261	04-Nov-2024 17:00:04	28729.210722
003	08	25	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	28789.265987	28789.517610	28791.513854	04-Nov-2024 17:00:04	28729.210722
003	08	26	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	28791.519691	28791.771433	28793.765890	04-Nov-2024 17:00:04	28729.210722
003	08	27	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	28793.770973	28794.021920	28796.017595	04-Nov-2024 17:00:04	28729.210722
003	08	28	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	28796.021506	28796.271892	28798.267456	04-Nov-2024 17:00:04	28729.210722
003	08	29	133	livingroom	SHINEd_livingroom_031.tif	6	28799.021641	28798.274453	28798.524894	28800.520837	04-Nov-2024 17:00:04	28729.210722
003	08	30	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	28800.525350	28800.776521	28802.771921	04-Nov-2024 17:00:04	28729.210722
003	08	31	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	28802.776323	28803.026962	28805.022557	04-Nov-2024 17:00:04	28729.210722
003	08	32	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	28805.026491	28805.276959	28807.272519	04-Nov-2024 17:00:04	28729.210722
003	08	33	149	livingroom	SHINEd_livingroom_060.tif	6	28808.218502	28807.276367	28807.526401	28809.522312	04-Nov-2024 17:00:04	28729.210722
003	08	34	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	28809.527675	28809.777970	28811.774059	04-Nov-2024 17:00:04	28729.210722
003	08	35	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	28811.779437	28812.030166	28814.025934	04-Nov-2024 17:00:04	28729.210722
003	08	36	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	28814.030032	28814.282135	28816.276154	04-Nov-2024 17:00:04	28729.210722
003	08	37	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	28816.280255	28816.531311	28818.526959	04-Nov-2024 17:00:04	28729.210722
003	08	38	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	28818.531189	28818.783294	28820.777638	04-Nov-2024 17:00:04	28729.210722
003	08	39	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	28820.782777	28821.033389	28823.028922	04-Nov-2024 17:00:04	28729.210722
003	08	40	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	28823.033437	28823.285226	28825.279589	04-Nov-2024 17:00:04	28729.210722
003	08	41	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	28825.286160	28825.537915	28827.532620	04-Nov-2024 17:00:04	28729.210722
003	08	42	141	livingroom	SHINEd_livingroom_048.tif	6	28828.473954	28827.538127	28827.788819	28829.784426	04-Nov-2024 17:00:04	28729.210722
003	08	43	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	28829.788882	28830.040892	28832.034823	04-Nov-2024 17:00:04	28729.210722
003	08	44	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	28832.043001	28832.293557	28834.289044	04-Nov-2024 17:00:04	28729.210722
003	08	45	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	28834.293003	28834.543798	28836.539342	04-Nov-2024 17:00:04	28729.210722
003	08	46	122	livingroom	SHINEd_livingroom_016.tif	6	28837.282331	28836.543758	28836.794505	28838.789908	04-Nov-2024 17:00:04	28729.210722
