subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	6	26376.455833	26374.773664	26375.023859	26377.019778	04-Nov-2024 16:20:43	26368.745315
003	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	6	26378.068253	26377.024192	26377.274228	26379.270149	04-Nov-2024 16:20:43	26368.745315
003	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	6	26380.272883	26379.273974	26379.526234	26381.520216	04-Nov-2024 16:20:43	26368.745315
003	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	26381.524355	26381.774900	26383.770845	04-Nov-2024 16:20:43	26368.745315
003	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	6	26384.544678	26383.776317	26384.026511	26386.022212	04-Nov-2024 16:20:43	26368.745315
003	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	6	26387.796616	26386.027060	26386.278227	26388.273206	04-Nov-2024 16:20:43	26368.745315
003	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	26388.277244	26388.527702	26390.523492	04-Nov-2024 16:20:43	26368.745315
003	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	6	26391.384910	26390.527951	26390.778154	26392.774600	04-Nov-2024 16:20:43	26368.745315
003	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	6	26393.426541	26392.780984	26393.031698	26395.027038	04-Nov-2024 16:20:43	26368.745315
003	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	6	26395.777568	26395.031225	26395.282083	26397.277320	04-Nov-2024 16:20:43	26368.745315
003	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	6	26398.298515	26397.281303	26397.532367	26399.527166	04-Nov-2024 16:20:43	26368.745315
003	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	6	26400.265629	26399.533341	26399.784006	26401.779725	04-Nov-2024 16:20:43	26368.745315
003	02	13	132	livingroom	SHINEd_livingroom_030.tif	none	NaN	26401.784058	26402.035251	26404.030344	04-Nov-2024 16:20:43	26368.745315
003	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	6	26404.746596	26404.038297	26404.290165	26406.284905	04-Nov-2024 16:20:43	26368.745315
003	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	6	26407.419093	26406.290334	26406.542754	26408.537761	04-Nov-2024 16:20:43	26368.745315
003	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	6	26409.465442	26408.541781	26408.793085	26410.787734	04-Nov-2024 16:20:43	26368.745315
003	02	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	6	26412.183034	26410.796999	26411.048451	26413.043076	04-Nov-2024 16:20:43	26368.745315
003	02	18	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	6	26413.739951	26413.047170	26413.299046	26415.293044	04-Nov-2024 16:20:43	26368.745315
003	02	19	148	livingroom	SHINEd_livingroom_059.tif	6	26415.972967	26415.297441	26415.548092	26417.543780	04-Nov-2024 16:20:43	26368.745315
003	02	20	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	6	26418.613504	26417.548093	26417.799707	26419.794745	04-Nov-2024 16:20:43	26368.745315
003	02	21	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	6	26420.412422	26419.799628	26420.051258	26422.046046	04-Nov-2024 16:20:43	26368.745315
003	02	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	6	26423.188660	26422.052100	26422.302826	26424.298803	04-Nov-2024 16:20:43	26368.745315
003	02	23	118	livingroom	SHINEd_livingroom_010.tif	6	26424.958172	26424.303433	26424.555142	26426.549840	04-Nov-2024 16:20:43	26368.745315
