subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	27991.239645	27991.489791	27993.485811	04-Nov-2024 16:47:40	27985.220925
003	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	27993.490425	27993.741103	27995.736540	04-Nov-2024 16:47:40	27985.220925
003	06	3	151	livingroom	SHINEd_livingroom_072.tif	6	27996.733163	27995.740412	27995.991773	27997.986600	04-Nov-2024 16:47:40	27985.220925
003	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	27997.991193	27998.241712	28000.237329	04-Nov-2024 16:47:40	27985.220925
003	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	28000.241202	28000.491805	28002.487346	04-Nov-2024 16:47:40	27985.220925
003	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	28002.494460	28002.745574	28004.740921	04-Nov-2024 16:47:40	27985.220925
003	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	28004.748624	28004.999396	28006.995196	04-Nov-2024 16:47:40	27985.220925
003	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	28007.001893	28007.253107	28009.248073	04-Nov-2024 16:47:40	27985.220925
003	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	28009.251773	28009.503219	28011.498154	04-Nov-2024 16:47:40	27985.220925
003	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	28011.502207	28011.753597	28013.748616	04-Nov-2024 16:47:40	27985.220925
003	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	28013.756096	28014.007663	28016.002214	04-Nov-2024 16:47:40	27985.220925
003	06	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	28016.010450	28016.260129	28018.256303	04-Nov-2024 16:47:40	27985.220925
003	06	13	129	livingroom	SHINEd_livingroom_025.tif	6	28019.236485	28018.260502	28018.513031	28020.506617	04-Nov-2024 16:47:40	27985.220925
003	06	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	28020.511192	28020.763788	28022.757100	04-Nov-2024 16:47:40	27985.220925
