subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	26043.983473	26044.235550	26046.229388	04-Nov-2024 16:15:12	26037.926396
003	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	26046.238580	26046.490455	26048.484637	04-Nov-2024 16:15:12	26037.926396
003	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	5	26049.456462	26048.493794	26048.744577	26050.739921	04-Nov-2024 16:15:12	26037.926396
003	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	5	26051.617089	26050.744827	26050.995916	26052.991140	04-Nov-2024 16:15:12	26037.926396
003	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	5	26053.888985	26052.996548	26053.248347	26055.243225	04-Nov-2024 16:15:12	26037.926396
003	01	6	133	livingroom	SHINEd_livingroom_031.tif	6	26056.659574	26055.253056	26055.504186	26057.499298	04-Nov-2024 16:15:12	26037.926396
003	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	26057.504134	26057.755592	26059.750546	04-Nov-2024 16:15:12	26037.926396
003	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	26059.757100	26060.007930	26062.003743	04-Nov-2024 16:15:12	26037.926396
003	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	26062.008935	26062.260607	26064.255414	04-Nov-2024 16:15:12	26037.926396
003	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	26064.260686	26064.511490	26066.507363	04-Nov-2024 16:15:12	26037.926396
003	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	26066.513502	26066.765884	26068.759970	04-Nov-2024 16:15:12	26037.926396
003	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	26068.767254	26069.018686	26071.013901	04-Nov-2024 16:15:12	26037.926396
003	01	13	114	livingroom	SHINEd_livingroom_005.tif	6	26071.926831	26071.018377	26071.270349	26073.264595	04-Nov-2024 16:15:12	26037.926396
003	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	26073.270456	26073.520440	26075.516876	04-Nov-2024 16:15:12	26037.926396
003	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	26075.523360	26075.776020	26077.769746	04-Nov-2024 16:15:12	26037.926396
003	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	26077.774152	26078.026037	26080.020303	04-Nov-2024 16:15:12	26037.926396
003	01	17	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	26080.032954	26080.285690	26082.279582	04-Nov-2024 16:15:12	26037.926396
003	01	18	120	livingroom	SHINEd_livingroom_013.tif	6	26082.935449	26082.284104	26082.536061	26084.531544	04-Nov-2024 16:15:12	26037.926396
003	01	19	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	26084.536491	26084.787633	26086.782844	04-Nov-2024 16:15:12	26037.926396
003	01	20	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	26086.787766	26087.037891	26089.033672	04-Nov-2024 16:15:12	26037.926396
003	01	21	148	livingroom	SHINEd_livingroom_059.tif	6	26089.713081	26089.041024	26089.292072	26091.287120	04-Nov-2024 16:15:12	26037.926396
003	01	22	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	26091.291552	26091.543326	26093.537596	04-Nov-2024 16:15:12	26037.926396
003	01	23	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	26093.543112	26093.795214	26095.789234	04-Nov-2024 16:15:12	26037.926396
003	01	24	121	livingroom	SHINEd_livingroom_014.tif	6	26096.703887	26095.798564	26096.058355	26098.045231	04-Nov-2024 16:15:12	26037.926396
003	01	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	26098.049560	26098.300264	26100.295929	04-Nov-2024 16:15:12	26037.926396
