subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	04	1	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	6	27245.710206	27244.418295	27244.669916	27246.665372	04-Nov-2024 16:35:13	27238.396871
003	04	2	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	6	27247.304491	27246.669291	27246.919917	27248.915918	04-Nov-2024 16:35:13	27238.396871
003	04	3	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	6	27249.691050	27248.921975	27249.172558	27251.168313	04-Nov-2024 16:35:13	27238.396871
003	04	4	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	6	27251.794322	27251.173925	27251.424296	27253.420470	04-Nov-2024 16:35:13	27238.396871
003	04	5	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	6	27254.679503	27253.427522	27253.678388	27255.674370	04-Nov-2024 16:35:13	27238.396871
003	04	6	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	6	27256.340059	27255.678721	27255.929198	27257.924809	04-Nov-2024 16:35:13	27238.396871
003	04	7	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	6	27258.675613	27257.929676	27258.181757	27260.176458	04-Nov-2024 16:35:13	27238.396871
003	04	8	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	6	27260.807529	27260.180303	27260.431782	27262.426801	04-Nov-2024 16:35:13	27238.396871
003	04	9	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	6	27263.124534	27262.432074	27262.682910	27264.678737	04-Nov-2024 16:35:13	27238.396871
003	04	10	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	6	27265.332640	27264.682595	27264.934378	27266.928463	04-Nov-2024 16:35:13	27238.396871
003	04	11	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	5	27267.737494	27266.934605	27267.186905	27269.182183	04-Nov-2024 16:35:13	27238.396871
003	04	12	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	6	27270.295906	27269.186128	27269.437090	27271.432771	04-Nov-2024 16:35:13	27238.396871
003	04	13	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	6	27272.073715	27271.437168	27271.687878	27273.683292	04-Nov-2024 16:35:13	27238.396871
003	04	14	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	6	27274.203788	27273.687544	27273.937733	27275.933999	04-Nov-2024 16:35:13	27238.396871
003	04	15	152	livingroom	SHINEd_livingroom_073.tif	6	27276.692204	27275.937976	27276.189724	27278.184269	04-Nov-2024 16:35:13	27238.396871
003	04	16	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	6	27278.938517	27278.191476	27278.442482	27280.437332	04-Nov-2024 16:35:13	27238.396871
003	04	17	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	6	27281.724990	27280.442669	27280.694282	27282.688591	04-Nov-2024 16:35:13	27238.396871
003	04	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	6	27283.282785	27282.694792	27282.945228	27284.940683	04-Nov-2024 16:35:13	27238.396871
003	04	19	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	6	27285.583103	27284.944518	27285.195940	27287.190591	04-Nov-2024 16:35:13	27238.396871
003	04	20	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	6	27287.710544	27287.195411	27287.446132	27289.441618	04-Nov-2024 16:35:13	27238.396871
003	04	21	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	6	27290.061344	27289.448537	27289.699544	27291.695076	04-Nov-2024 16:35:13	27238.396871
003	04	22	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	6	27292.185649	27291.699116	27291.950605	27293.945563	04-Nov-2024 16:35:13	27238.396871
003	04	23	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	6	27294.587451	27293.949923	27294.200829	27296.196564	04-Nov-2024 16:35:13	27238.396871
003	04	24	144	livingroom	SHINEd_livingroom_052.tif	none	NaN	27296.206703	27296.456913	27298.453037	04-Nov-2024 16:35:13	27238.396871
003	04	25	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	6	27299.116076	27298.457030	27298.708763	27300.703527	04-Nov-2024 16:35:13	27238.396871
003	04	26	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	6	27301.357476	27300.707584	27300.958448	27302.953777	04-Nov-2024 16:35:13	27238.396871
003	04	27	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	6	27303.513736	27302.958567	27303.211718	27305.205065	04-Nov-2024 16:35:13	27238.396871
003	04	28	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	27305.210285	27305.461205	27307.456834	04-Nov-2024 16:35:13	27238.396871
003	04	29	119	livingroom	SHINEd_livingroom_012.tif	none	NaN	27307.463330	27307.714969	27309.709856	04-Nov-2024 16:35:13	27238.396871
003	04	30	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	6	27311.002695	27309.715048	27309.967417	27311.961365	04-Nov-2024 16:35:13	27238.396871
003	04	31	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	6	27312.545416	27311.965436	27312.217828	27314.212068	04-Nov-2024 16:35:13	27238.396871
003	04	32	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	6	27314.833330	27314.217502	27314.469893	27316.465194	04-Nov-2024 16:35:13	27238.396871
003	04	33	154	livingroom	SHINEd_livingroom_083.tif	none	NaN	27316.469082	27316.719551	27318.715703	04-Nov-2024 16:35:13	27238.396871
003	04	34	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	6	27319.296471	27318.720973	27318.971260	27320.967131	04-Nov-2024 16:35:13	27238.396871
003	04	35	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	6	27322.026942	27320.971468	27321.222593	27323.217772	04-Nov-2024 16:35:13	27238.396871
003	04	36	127	livingroom	SHINEd_livingroom_023.tif	none	NaN	27323.223447	27323.475648	27325.469441	04-Nov-2024 16:35:13	27238.396871
003	04	37	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	6	27326.106736	27325.476036	27325.728794	27327.723235	04-Nov-2024 16:35:13	27238.396871
003	04	38	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	6	27328.615680	27327.728874	27327.979947	27329.975564	04-Nov-2024 16:35:13	27238.396871
003	04	39	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	6	27330.746899	27329.979532	27330.229994	27332.225938	04-Nov-2024 16:35:13	27238.396871
003	04	40	140	livingroom	SHINEd_livingroom_047.tif	6	27333.122536	27332.232895	27332.483870	27334.479288	04-Nov-2024 16:35:13	27238.396871
003	04	41	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	6	27335.258641	27334.484095	27334.734623	27336.730798	04-Nov-2024 16:35:13	27238.396871
003	04	42	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	6	27338.646353	27336.734663	27336.984839	27338.981275	04-Nov-2024 16:35:13	27238.396871
003	04	43	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	6	27339.794411	27338.985113	27339.236045	27341.231645	04-Nov-2024 16:35:13	27238.396871
003	04	44	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	6	27342.110290	27341.235592	27341.485741	27343.481942	04-Nov-2024 16:35:13	27238.396871
003	04	45	145	livingroom	SHINEd_livingroom_054.tif	none	NaN	27343.490135	27343.741297	27345.736310	04-Nov-2024 16:35:13	27238.396871
003	04	46	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	6	27346.483469	27345.741106	27345.992203	27347.987322	04-Nov-2024 16:35:13	27238.396871
003	04	47	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	5	27349.097024	27347.991689	27348.242420	27350.238320	04-Nov-2024 16:35:13	27238.396871
003	04	48	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	5	27350.910135	27350.242550	27350.492923	27352.488553	04-Nov-2024 16:35:13	27238.396871
003	04	49	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	5	27353.350813	27352.492338	27352.742772	27354.738379	04-Nov-2024 16:35:13	27238.396871
003	04	50	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	5	27355.715916	27354.746304	27354.996288	27356.992829	04-Nov-2024 16:35:13	27238.396871
003	04	51	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	5	27357.801676	27356.997710	27357.248230	27359.243995	04-Nov-2024 16:35:13	27238.396871
003	04	52	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	5	27359.971817	27359.247827	27359.498607	27361.494265	04-Nov-2024 16:35:13	27238.396871
003	04	53	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	6	27362.153412	27361.499359	27361.750129	27363.745894	04-Nov-2024 16:35:13	27238.396871
003	04	54	157	livingroom	SHINEd_livingroom_089.tif	6	27364.618539	27363.751152	27364.001067	27365.997439	04-Nov-2024 16:35:13	27238.396871
003	04	55	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	5	27366.612397	27366.002414	27366.252656	27368.248362	04-Nov-2024 16:35:13	27238.396871
003	04	56	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	27368.252356	27368.503599	27370.499006	04-Nov-2024 16:35:13	27238.396871
003	04	57	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	6	27371.114259	27370.502753	27370.753689	27372.749111	04-Nov-2024 16:35:13	27238.396871
003	04	58	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	6	27373.747304	27372.753592	27373.004495	27375.000216	04-Nov-2024 16:35:13	27238.396871
