subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
006	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	3680.711457	3680.969893	3682.957857	12-Nov-2024 10:48:12	3674.632533
006	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	3682.986945	3683.244920	3685.232948	12-Nov-2024 10:48:12	3674.632533
006	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	5	3686.284397	3685.244908	3685.503602	3687.491088	12-Nov-2024 10:48:12	3674.632533
006	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	5	3688.046137	3687.503208	3687.761518	3689.749736	12-Nov-2024 10:48:12	3674.632533
006	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	5	3690.463661	3689.761521	3690.020225	3692.008165	12-Nov-2024 10:48:12	3674.632533
006	01	6	133	livingroom	SHINEd_livingroom_031.tif	5	3692.735560	3692.019845	3692.278178	3694.265965	12-Nov-2024 10:48:12	3674.632533
006	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	5	3695.177121	3694.278155	3694.536498	3696.524749	12-Nov-2024 10:48:12	3674.632533
006	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	3696.536481	3696.794804	3698.782721	12-Nov-2024 10:48:12	3674.632533
006	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	3698.794795	3699.053129	3701.040857	12-Nov-2024 10:48:12	3674.632533
006	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	5	3701.886056	3701.053111	3701.311397	3703.299019	12-Nov-2024 10:48:12	3674.632533
006	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	3703.311423	3703.561416	3705.557496	12-Nov-2024 10:48:12	3674.632533
006	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	3705.569737	3705.828077	3707.816234	12-Nov-2024 10:48:12	3674.632533
006	01	13	114	livingroom	SHINEd_livingroom_005.tif	5	3708.572788	3707.828056	3708.086396	3710.074052	12-Nov-2024 10:48:12	3674.632533
006	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	5	3711.101463	3710.086377	3710.344701	3712.332522	12-Nov-2024 10:48:12	3674.632533
006	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	3712.344681	3712.603018	3714.590637	12-Nov-2024 10:48:12	3674.632533
006	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	3714.603005	3714.861337	3716.849185	12-Nov-2024 10:48:12	3674.632533
006	01	17	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	3716.861321	3717.119655	3719.107460	12-Nov-2024 10:48:12	3674.632533
006	01	18	120	livingroom	SHINEd_livingroom_013.tif	5	3719.829573	3719.119632	3719.377969	3721.366307	12-Nov-2024 10:48:12	3674.632533
006	01	19	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	3721.377773	3721.636188	3723.623626	12-Nov-2024 10:48:12	3674.632533
006	01	20	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	3723.636150	3723.894431	3725.882876	12-Nov-2024 10:48:12	3674.632533
006	01	21	148	livingroom	SHINEd_livingroom_059.tif	5	3726.551404	3725.894438	3726.152717	3728.140874	12-Nov-2024 10:48:12	3674.632533
006	01	22	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	3728.152729	3728.411142	3730.399425	12-Nov-2024 10:48:12	3674.632533
