subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
006	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	5	5407.115365	5405.372813	5405.631174	5407.619088	12-Nov-2024 11:16:57	5399.343203
006	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	5407.631144	5407.889487	5409.877182	12-Nov-2024 11:16:57	5399.343203
006	06	3	151	livingroom	SHINEd_livingroom_072.tif	none	NaN	5409.889460	5410.147786	5412.135601	12-Nov-2024 11:16:57	5399.343203
006	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	5412.147775	5412.406101	5414.393797	12-Nov-2024 11:16:57	5399.343203
006	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	5414.406102	5414.664432	5416.652255	12-Nov-2024 11:16:57	5399.343203
006	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	5416.664399	5416.922706	5418.910656	12-Nov-2024 11:16:57	5399.343203
006	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	5418.922667	5419.181061	5421.169027	12-Nov-2024 11:16:57	5399.343203
006	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	5421.181045	5421.439379	5423.427014	12-Nov-2024 11:16:57	5399.343203
006	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	5423.439345	5423.697693	5425.685453	12-Nov-2024 11:16:57	5399.343203
006	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	5425.697683	5425.956007	5427.943894	12-Nov-2024 11:16:57	5399.343203
006	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	5427.955983	5428.214326	5430.202625	12-Nov-2024 11:16:57	5399.343203
