subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
006	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	4009.986597	4010.244739	4012.232661	12-Nov-2024 10:53:41	4003.943777
006	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	5	4014.084933	4012.244271	4012.502358	4014.490890	12-Nov-2024 10:53:41	4003.943777
006	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	5	4014.503746	4014.502677	4014.761237	4016.748612	12-Nov-2024 10:53:41	4003.943777
006	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	5	4017.774004	4016.761082	4017.020035	4019.007175	12-Nov-2024 10:53:41	4003.943777
006	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	4019.019576	4019.278000	4021.266141	12-Nov-2024 10:53:41	4003.943777
006	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	4021.278488	4021.535956	4023.524859	12-Nov-2024 10:53:41	4003.943777
006	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	4023.536339	4023.794262	4025.782271	12-Nov-2024 10:53:41	4003.943777
006	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	4025.794013	4026.052645	4028.040690	12-Nov-2024 10:53:41	4003.943777
006	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	4028.052465	4028.310761	4030.298865	12-Nov-2024 10:53:41	4003.943777
006	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	4030.310654	4030.569430	4032.556793	12-Nov-2024 10:53:41	4003.943777
006	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	4032.569119	4032.828115	4034.815734	12-Nov-2024 10:53:41	4003.943777
006	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	4034.828789	4035.086244	4037.075239	12-Nov-2024 10:53:41	4003.943777
006	02	13	132	livingroom	SHINEd_livingroom_030.tif	5	4037.711534	4037.087347	4037.344441	4039.333766	12-Nov-2024 10:53:41	4003.943777
006	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	4039.344459	4039.602731	4041.590624	12-Nov-2024 10:53:41	4003.943777
006	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	5	4042.395245	4041.602928	4041.861061	4043.848837	12-Nov-2024 10:53:41	4003.943777
006	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	4043.861172	4044.119362	4046.107553	12-Nov-2024 10:53:41	4003.943777
006	02	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	4046.119365	4046.377810	4048.365480	12-Nov-2024 10:53:41	4003.943777
