subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
6	04	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		4711.620018	4711.878379	4713.866564	12-Nov-2024 11:05:23	4705.578765
6	04	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none		4713.878726	4714.137052	4716.124733	12-Nov-2024 11:05:23	4705.578765
6	04	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none		4716.137047	4716.395389	4718.383422	12-Nov-2024 11:05:23	4705.578765
6	04	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none		4718.394995	4718.653711	4720.641536	12-Nov-2024 11:05:23	4705.578765
6	04	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none		4720.653308	4720.912022	4722.899965	12-Nov-2024 11:05:23	4705.578765
6	04	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none		4722.911623	4723.169956	4725.157673	12-Nov-2024 11:05:23	4705.578765
6	04	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none		4725.170314	4725.428274	4727.416335	12-Nov-2024 11:05:23	4705.578765
6	04	8	149	livingroom	SHINEd_livingroom_060.tif	5	4728.168578	4727.428635	4727.686964	4729.675196	12-Nov-2024 11:05:23	4705.578765
6	04	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none		4729.686932	4729.944908	4731.932988	12-Nov-2024 11:05:23	4705.578765
6	04	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none		4731.94526	4732.203217	4734.191576	12-Nov-2024 11:05:23	4705.578765
6	04	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none		4734.20357	4734.461919	4736.449857	12-Nov-2024 11:05:23	4705.578765
6	04	12	113	livingroom	SHINEd_livingroom_004.tif	5	4737.05068	4736.461456	4736.720132	4738.707478	12-Nov-2024 11:05:23	4705.578765
6	04	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	5	4739.447265	4738.720206	4738.97853	4740.966509	12-Nov-2024 11:05:23	4705.578765
6	04	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none		4740.978139	4741.236854	4743.224556	12-Nov-2024 11:05:23	4705.578765
6	04	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		4743.236733	4743.494793	4745.483339	12-Nov-2024 11:05:23	4705.578765
